state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,10426.38540583431,10391.103932553457,215.08461416816323,214.28763704616867,30.138195832953862,20.048405943240283
2,Alaska,AK,4,732673,9078.811420647411,9000.09768536383,43.40271853882974,43.40271853882974,40.52435397510213,33.09443639932139
3,Arizona,AZ,4,7276316,11782.707073194731,11752.45628615988,236.90559893220689,236.08558690047732,38.55437284471977,25.88168243380304
4,Arkansas,AR,4,3025891,11053.20713799671,11032.50013207444,188.9030371550066,188.43485549655733,34.14306728167009,22.598302450418736
5,California,CA,4,39237836,9506.576764325127,9488.980410205526,156.45613076113574,155.73106529116436,45.30668561844236,26.743391251240254
6,Colorado,CO,4,5812069,8628.63121549314,8531.901462284774,109.56511355938822,109.11776856055907,43.327840739674635,27.46252668369904
7,Connecticut,CT,4,3605597,9284.620549662095,9204.566440136583,223.18079363833508,222.29328457950237,50.34173258963772,33.28658194468211
8,Delaware,DE,4,1003384,10224.699616497772,10137.722518426219,160.3573507251461,159.72615336368398,42.161924049018126,26.771903877279286
9,District of Columbia,DC,4,1340100,3517.7225580180584,3496.242284690908,82.00880531303635,81.82225207074099,22.805611521528242,13.289157525557794
10,Florida,FL,4,21781128,10084.39048703079,10005.205948405031,159.5785121872476,158.5110743575815,38.63974354312596,25.059827020896254
11,Georgia,GA,4,10799566,9881.14707572508,9840.34252593378,178.70162560236218,177.66454689012505,32.763492532940674,20.398403046937258
12,Hawaii,HI,4,1441553,2227.7363371308584,2208.8578874905843,32.88120520022504,32.69621951696076,46.898865320942065,31.349107525009483
13,Idaho,ID,4,1900923,9800.344359029797,9761.776628661823,106.9480457651362,106.44828854193463,30.695193861087482,22.781827564819825
14,Illinois,IL,4,12671469,10416.684916326592,10345.333396512387,190.05689079932247,189.3216432391014,43.29664540078187,26.863120605827156
15,Indiana,IN,4,6805985,10522.503355502546,10477.66886686602,194.769750447584,194.43671023861108,33.70016243056663,23.49182374042846
16,Iowa,IA,4,3193079,11347.479971525916,11303.661987155881,184.99385702639992,184.5032125209972,41.35888902216325,29.321479362082805
17,Kansas,KS,4,2934582,10548.146209579421,10519.473350159287,170.6887045582642,170.16052030578803,40.76727111390992,27.74190668381391
18,Kentucky,KY,4,4509394,9835.113099454162,9796.694886908783,144.5205275919558,143.11235611703034,39.11212903552007,28.48766375260179
19,Louisiana,LA,4,4624047,9851.56509006072,9811.720586502935,223.52713975441858,222.75941399384564,31.531470160229773,24.647067817433516
20,Maine,ME,4,1372247,4316.934196248926,4229.829927535953,56.185220299261,55.86943652758335,49.69411483501148,33.86095943368796
21,Maryland,MD,4,6165129,7158.666104148023,7105.3292524084145,140.02951114242703,139.232014988386,43.846868411025945,29.2860538684592
22,Massachusetts,MA,4,6984723,9735.633037988766,9670.480643459816,250.94767537667565,250.29625369538633,50.07857863511552,30.880823763519327
23,Michigan,MI,4,10050811,9001.771100859423,8826.652325440633,181.79627494736494,179.52780128887113,39.575473063815444,27.51879425451339
24,Minnesota,MN,4,5707390,9893.524010099187,9800.406640713682,125.13600787750617,124.5402889937432,43.05836818580823,29.80991311264869
25,Mississippi,MS,4,2949965,10520.429903405635,10495.654791061685,243.22322468232673,242.69214493505288,30.251002978001434,22.1176522433317
26,Missouri,MO,4,6168187,9671.28590621523,9635.181293952339,148.69847493274767,148.14996151489353,35.069024334054724,24.14706298625512
27,Montana,MT,4,1104271,9779.121248316764,9736.494548374965,141.17911273591355,140.45465288864781,37.86733510161908,27.801327753785078
28,Nebraska,NE,4,1963692,11111.569431458702,11059.262712424204,119.92715761942301,119.29908899494761,41.19469855761494,28.914310390835222
29,Nevada,NV,4,3143991,9950.410163387873,9903.63158527762,172.45596440956734,171.02996372020993,36.652776677795835,24.687538863819903
30,New Hampshire,NH,4,1388992,6712.133691194766,6636.241039750923,92.2251532046261,91.48120843508578,57.64792021840298,28.497860318849927
31,New Jersey,NJ,4,9267130,10719.758976079973,10622.5089567721,273.31007550341906,271.8892832336801,45.92090539357924,30.335001235549736
32,New Mexico,NM,4,2115877,9273.74322798537,9241.848314299123,190.27571073365797,189.62980047201862,48.347233794781076,33.30136865233659
33,New York,NY,4,19835913,10189.064652582414,10115.287213795358,258.9293469879607,257.9017495522725,43.53877736809997,29.61473968957214
34,North Carolina,NC,4,10551162,9077.530986634458,9015.332014751417,118.96320045128678,118.10547501782268,37.002133035205034,25.861786597533047
35,North Dakota,ND,4,774948,13751.632367591115,13690.393235601428,195.75507001760118,195.13137225551478,37.575295374657394,29.871681712837507
36,Ohio,OH,4,11780017,9014.477653130722,8970.527922716192,162.32574197473568,161.3919572442043,38.276965135109734,27.854331619385608
37,Oklahoma,OK,4,3986639,11201.164690356964,11179.700136237208,168.46270755892368,168.14497960144706,37.234397195231374,27.04137495268571
38,Oregon,OR,4,4246155,4218.49885366879,4157.838932264266,58.71194056740745,58.32727883618631,39.71880442423793,25.755253870854926
39,Pennsylvania,PA,4,12964056,8733.470450914436,8637.4588323284,200.4773814614809,199.07349983677946,44.710073760866194,27.51258556735639
40,Rhode Island,RI,4,1095610,13355.482334042223,13255.77271370026,242.78712315513735,242.13299744738853,45.95722930604869,31.826106004874
41,South Carolina,SC,4,5190705,11043.297586743996,10994.974946287917,181.16999521259635,180.1842588498736,34.632540281137146,23.87945375435514
42,South Dakota,SD,4,895376,13608.807919801291,13556.61915058191,218.56739515019387,218.1951120720978,42.91962259430675,32.002421329139935
43,Tennessee,TN,4,6975218,11849.808851852373,11779.887842112706,172.68277493262576,171.89426911101557,32.077735778293956,21.136457670570298
44,Texas,TX,4,29527941,9707.043237454314,9670.658812856027,169.49370089841346,168.76331923493527,35.48188138143462,23.30978648324988
45,Utah,UT,4,3337975,11825.79258382702,11789.906840438973,65.27909885484463,65.02445344857286,35.68193290842502,20.02974857510916
46,Vermont,VT,4,645570,3472.2803104233467,3431.917308956205,37.64115432873275,37.537886415622374,47.78180522638908,32.17358303514723
47,Virginia,VA,4,8642274,7548.024975833907,7503.529411686917,123.41659151283562,122.76475689924511,43.16589592044872,27.980008502391847
48,Washington,WA,4,7738692,5108.796163486026,5048.531272652869,70.7742341987509,70.38657178758375,41.53238040743836,27.961766665477832
49,West Virginia,WV,4,1782959,8451.848864724316,8387.998345927832,157.77143501336823,156.54687890560953,35.08846810274381,27.746291417806017
50,Wisconsin,WI,4,5895908,11118.898056075503,11078.429310633746,126.39274561271986,125.95741543683066,42.80818153878928,30.36326211331656
51,Wyoming,WY,4,578803,9968.158423505061,9926.767582653954,121.8031005367975,121.63033018142615,33.04785911614142,25.576059557396903
