state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,0.0,34.147658762307096,0.0,0.2744775980313276,61.96718689761674,50.501649147389905
2,Alaska,AK,3,732673,0.0,72.57184115072968,0.0,0.0,71.0547543037617,62.95127567141139
3,Arizona,AZ,3,7276316,0.0,29.51650650843484,0.0,0.1694996937094724,75.03288752165244,62.826023498704565
4,Arkansas,AR,3,3025891,35.22929279342845,33.75156984457518,0.2643849365360484,0.20930474142437164,67.7126836359935,55.19233838892412
5,California,CA,3,39237836,96.55731269176006,39.1458896968732,0.27014741587685925,0.0849520175713394,84.28746682156478,73.71579054461617
6,Colorado,CO,3,5812069,26.634233007213094,23.551976806489098,0.1548501919024017,0.1347770188780163,80.21329409544174,70.57636445816455
7,Connecticut,CT,3,3605597,23.075235529650154,21.232861813769773,0.22187726470817454,0.12942840441310183,96.48657351334606,79.57519933592134
8,Delaware,DE,3,1003384,36.17757508590928,30.59646157403347,0.0,0.03322091376116555,82.35879782814955,68.45036396833116
9,District of Columbia,DC,2,1340100,9.103798224013133,9.700768599358257,0.0,0.06218441409845036,54.63413178121036,40.920229833594504
10,Florida,FL,3,21781128,42.61028170809152,43.114650181832374,1.0284132208396186,0.19741860935760536,79.4817375849405,66.99776522134208
11,Georgia,GA,3,10799566,0.0,35.050350303759565,0.0,0.18519262718520357,65.35093169484773,54.71502280739801
12,Hawaii,HI,3,1441553,0.0,35.60644071260053,0.0,0.24279370928436206,87.60260635578435,78.0319558143197
13,Idaho,ID,3,1900923,48.55535968579474,21.79392401931663,0.3156361409694133,0.10521204698980442,58.441872711309195,51.604562625629754
14,Illinois,IL,3,12671469,49.06297762319428,34.724804654794625,0.07891744832426296,0.09733151959992431,76.93230358690062,69.33729625191839
15,Indiana,IN,3,6805985,87.18796764906182,31.249806499090766,0.0,0.1665201044864679,62.25015188837472,56.02279464324415
16,Iowa,IA,3,3193079,0.0,25.219724105971522,0.0,0.18268678392652773,68.04181794437282,61.92975494812374
17,Kansas,KS,3,2934582,5.281842524761619,32.956750131461895,0.06815280677111767,-0.005679400564259806,73.23673354501595,62.497520941653704
18,Kentucky,KY,3,4509394,36.479402775627946,58.737699249927736,0.0,0.16631946554237667,66.5453939043694,57.62346337445785
19,Louisiana,LA,3,4624047,38.061896862207504,36.44920934905228,0.25951293315141477,0.18021731468848248,62.16145726892481,54.438222621872136
20,Maine,ME,2,1372247,17.48956273906957,15.063926954424803,0.43723906847673927,0.23076506391827908,90.85660234637058,79.26889255360004
21,Maryland,MD,3,6165129,27.898848507468376,25.50056709507388,0.08110130380078016,0.08921143418085818,86.67760236647116,75.4441472351998
22,Massachusetts,MA,3,6984723,0.0,21.647243562844228,0.0,0.11453568022668903,99.44275528177711,79.3904067491295
23,Michigan,MI,3,10050811,0.0,28.672881649621534,0.0,0.175773543713703,67.26026387323371,60.409453525690616
