state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,43.25502388252729,36.29623727495164,0.09920877037276903,0.12235748345974845,61.4777701916138,50.18150244539699
2,Alaska,AK,3,732673,0.0,58.767202909269024,0.0,0.0,70.14124991640199,62.79144993742092
3,Arizona,AZ,3,7276316,0.0,30.18207094280756,0.0,0.11910789287692654,74.1021280549113,62.3636054289011
4,Arkansas,AR,3,3025891,46.92832623514859,30.763075829801632,0.19828870240203628,0.09914435120101815,67.16676179016362,54.84450695679388
5,California,CA,3,39237836,125.43760058531261,48.15577932046434,0.2089819632254949,0.056917851772797394,83.36652153803793,73.33277757723438
6,Colorado,CO,3,5812069,49.77573390818312,65.09607114830486,0.12043903814631243,0.16918817263410554,79.28138843499622,70.16642438346827
7,Connecticut,CT,2,3605597,23.18617416200424,18.68919745765106,0.30508123897373995,0.009244886029507272,95.54839323418562,79.1676662699686
8,Delaware,DE,3,1003384,12.657168143004075,22.096653495998112,0.09966274128349666,0.04983137064174833,81.54335727896797,67.95394385399807
9,District of Columbia,DC,2,1340100,0.0,17.610626072681143,0.0,0.0,52.99455264532498,40.11320050742482
10,Florida,FL,3,21781128,0.0,42.002940737110976,0.036729043601414955,0.28005895746078896,78.92807020830142,66.65369672314492
11,Georgia,GA,3,10799566,0.0,23.662326536349436,0.0,0.12346175145680237,64.84613363166632,54.38628737488155
12,Hawaii,HI,3,1441553,0.0,53.067767886439135,0.0,0.1734240780602586,86.548812287859,77.50058443914305
13,Idaho,ID,3,1900923,1.5781807048470666,27.87367730608462,0.05260602349490222,0.11397971757228813,58.446607253423736,52.45699063034116
14,Illinois,IL,3,12671469,33.23213748934713,31.411399217294495,0.1894018759782311,0.14862786101069525,76.32793009239892,69.0607537295005
15,Indiana,IN,3,6805985,0.0,21.756061550448404,0.014692950395864815,0.0636694517154142,61.839616161363864,55.76247964108061
16,Iowa,IA,3,3193079,0.0,12.35708319685885,0.0,0.33927545586355157,67.53584862760991,61.64532728441733
17,Kansas,KS,3,2934582,0.0,20.095341882226695,0.0,0.04543520451407843,72.46071161071661,62.08301557087176
18,Kentucky,KY,3,4509394,9.158658569200208,34.05589056343903,0.0,0.11087964369491776,66.00751675280536,57.28375032210536
19,Louisiana,LA,3,4624047,52.01071701909604,37.81165224809721,0.10813038881308948,0.06848257958162335,61.79221361720588,54.17981261868662
20,Maine,ME,2,1372247,33.958900985026744,16.667136872172843,0.07287317807945654,0.04858211871963769,89.73369954534424,78.74325832011291
21,Maryland,MD,3,6165129,59.18773151380937,29.164028846760548,0.2108633898820284,0.0973215645609362,85.61613228206579,74.9373451877487
22,Massachusetts,MA,3,6984723,21.704511402957568,22.213786123965523,0.12885264025502516,0.1574865603116974,98.22154722528008,78.86507453480975
23,Michigan,MI,3,10050811,75.96401922193145,20.23006615372346,1.3133268549174788,0.06964612109410871,66.95449750273883,60.2030821194429
24,Minnesota,MN,3,5707390,58.7133523379338,31.835917994039306,0.14016914912070141,0.11680762426725115,74.6931784931466,68.85932098559937
25,Mississippi,MS,3,2949965,38.84791853462668,39.18206293488712,0.1355948290911926,0.0960463372729281,60.57939670470667,52.69865913663383
26,Missouri,MO,3,6168187,15.02872724189458,28.88554263536896,0.016212219246919717,0.18644052133957675,66.34001206513356,56.30999838364175
27,Montana,MT,3,1104271,6.520138625391774,24.696318721970034,0.0,0.06037165393881272,63.653396675272646,55.427607896974564
28,Nebraska,NE,2,1963692,0.0,12.651096578718631,0.0,0.03394965537704827,69.71225630088628,63.09996679723704
29,Nevada,NV,3,3143991,0.0,28.12167264928103,0.19084024095488825,0.15903353412907353,74.45409353907183,60.16235415432168
30,New Hampshire,NH,2,1388992,8.855342579366907,13.720124275116671,0.21598396535041237,0.04799643674453608,87.51267105930056,70.0245933741879
31,New Jersey,NJ,3,9267130,39.15991250797172,32.43722705951033,0.17265323784170505,0.1025128599685124,87.44078263712713,73.2141342573159
32,New Mexico,NM,3,2115877,34.784630675601655,47.22121641016265,0.6144024439983987,0.22055472348660468,88.05181019501606,71.28599630318776
33,New York,NY,3,19835913,21.854300328903438,27.63674150012656,0.22181988799809718,0.09914676812036162,89.17424673116886,76.21782269361637
34,North Carolina,NC,3,10551162,1.2036588955794632,25.886112963536284,0.0,0.017375653348259967,85.08431583175388,62.04377299865171
35,North Dakota,ND,2,774948,0.0,15.890467120743216,0.0,0.043013638764579476,64.95300329828582,55.015433293588735
36,Ohio,OH,2,11780017,0.0,19.59613955929411,0.0,0.17119386726408514,63.14775267302246,58.31061194563642
37,Oklahoma,OK,3,3986639,0.0,24.90103281772656,0.0,-0.008361262038858631,71.18031003057965,57.44738863990444
38,Oregon,OR,3,4246155,45.028973271112335,41.50645870036707,0.30615933709438303,0.24335742179297112,77.95450236743595,69.71763866368515
39,Pennsylvania,PA,2,12964056,0.0,16.914900266221796,0.16969997661225777,0.14527346482716005,84.86684259926061,68.57751154422658
40,Rhode Island,RI,2,1095610,30.667847135385763,24.200478011596932,0.27382006370880146,0.07606112880800041,96.74017214154672,80.92167833444383
41,South Carolina,SC,3,5190705,212.18697652823656,30.312425218319508,0.5008953504389095,0.0,67.73143532525928,57.14227643451131
42,South Dakota,SD,2,895376,0.0,15.492294378482976,0.0,0.09307076952401373,76.6409865799396,61.71496667321885
43,Tennessee,TN,2,6975218,0.0,19.915404180096694,0.0573458779352846,0.021504704225731728,61.318915050396996,53.80570184329723
44,Texas,TX,3,29527941,34.67224484091187,33.42306480882923,0.03386622860022648,0.04402609718029441,72.85979743728153,61.09735860011371
45,Utah,UT,3,3337975,0.0,29.008177541345106,0.0,0.04993047181799345,69.62661493869786,62.07050681925419
46,Vermont,VT,2,645570,0.0,13.609235692046232,0.0,0.07745093483278344,91.20684046656443,79.16213578697895
47,Virginia,VA,3,8642274,35.523057935909,30.326013070832317,0.42812805981388696,0.10413925779256711,85.4401052315629,73.03895942202249
48,Washington,WA,3,7738692,1.085454751268044,40.207976083961334,0.0,0.1615260046529827,80.13414928517636,71.97521234854676
49,West Virginia,WV,3,1782959,31.632808157674965,29.95822434183047,0.056086539286657744,0.3552147488154991,65.83684762240748,58.35092113727798
50,Wisconsin,WI,3,5895908,22.235760802237756,25.540716423274294,0.10176549566241534,0.09045821836659142,71.4096793911981,65.23483744997378
51,Wyoming,WY,3,578803,192.81171659441986,27.544530942059982,0.8638517768567199,0.0,58.52716727453037,51.283079044165284
