state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,23.095801742780626,34.81660932824919,0.33730981926741466,0.5588760730999321,0.0,0.0
2,Alaska,AK,2,732673,31.937849490836975,16.08591320509188,0.0,0.04549551209520936,0.0,0.0
3,Arizona,AZ,4,7276316,27.294031760028016,36.11914129544205,0.34358046022190347,1.1910789287692654,0.0,0.0
4,Arkansas,AR,3,3025891,21.216891157017884,25.47065593949966,0.0660962341340121,0.23133681946904236,0.0,0.0
5,California,CA,4,39237836,15.319397328639633,24.71302735160304,0.05861689212422418,0.3049777430811084,0.0,0.0
6,Colorado,CO,3,5812069,8.895283245949075,10.279103214854667,0.0,0.12043903814631242,0.0,0.0
7,Connecticut,CT,2,3605597,0.0,3.498529013166395,0.0,0.07858153125081181,0.0,0.0
8,Delaware,DE,3,1003384,11.461215247602114,10.977139075653705,0.0,0.9301855853126354,0.0,0.0
9,District of Columbia,DC,2,1340100,4.701141705842848,5.532636157216413,0.0,0.03731064845907022,0.0,0.0
10,Florida,FL,4,21781128,42.89952292645266,48.40887946666491,0.3535170446636189,0.6083247846484351,0.0,0.0
11,Georgia,GA,4,10799566,20.500823829402034,30.00385121296276,0.027778894077780534,0.4799575587883192,0.0,0.0
12,Hawaii,HI,1,1441553,4.370286767118517,2.982894142636448,0.0,0.023123210408034486,0.0,0.0
13,Idaho,ID,3,1900923,17.99126003525656,24.81501279716673,0.0,0.26303011747451105,0.0,0.0
14,Illinois,IL,3,12671469,11.127360213721078,11.042805804802224,0.01578348966485259,0.13415966215124703,0.0,0.0
15,Indiana,IN,3,6805985,12.503700786880959,12.417642077419464,0.11754360316691852,0.17876422981635529,0.0,0.0
16,Iowa,IA,3,3193079,14.750652896467642,15.855721524137495,0.09395320316221427,0.17224753913072618,0.0,0.0
17,Kansas,KS,3,2934582,6.304134626328383,15.52910382856181,0.06815280677111767,0.11358801128519612,0.0,0.0
18,Kentucky,KY,2,4509394,6.36449154808828,12.931734444647265,0.022175928738983552,0.09609569120226207,0.0,0.0
19,Louisiana,LA,4,4624047,83.04413860845273,49.02940772753515,1.038051732605659,0.6199475625283798,0.0,0.0
20,Maine,ME,1,1372247,1.748956273906957,1.3221276594415687,0.0,0.024291059359818845,0.0,0.0
21,Maryland,MD,3,6165129,11.175759663747506,12.994746048993575,0.11354182532109222,0.15138910042812295,0.0,0.0
22,Massachusetts,MA,2,6984723,5.282958250456031,4.301223848512982,0.2720222405383864,0.1885066403730923,0.0,0.0
