state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25565.187404375145,25508.139526874507,372.35035696307665,368.23319299260675,60.33809952107958,49.01633512087696
2,Alaska,AK,3,732673,32919.32417326693,32747.370635623654,159.00681477275674,157.8694269703765,68.76341833259858,61.23959801985334
3,Arizona,AZ,3,7276316,27312.145321890912,27247.856509491106,386.1432076341929,384.4253053330834,71.72527966075141,60.37250168904155
4,Arkansas,AR,3,3025891,27264.300002875185,27218.55668769487,358.10939653807753,354.58426405093024,65.70144132752964,53.521888263655235
5,California,CA,3,39237836,23009.880055566777,22969.314253576213,222.22683228504243,220.76863090343036,82.584452414756,71.18122671189104
6,Colorado,CO,3,5812069,22875.485476858583,22818.29659725552,207.86057426365724,207.51072753380367,77.81635076940759,68.77724610633494
7,Connecticut,CT,3,3605597,20228.38381549574,20163.853190311776,294.40339560965907,292.92883628795266,93.110655461495,77.13779437912778
8,Delaware,DE,3,1003384,25697.838514467043,25648.832920824498,274.37152675346624,273.5742248231983,79.57143027993271,65.89202139958381
9,District of Columbia,DC,4,1340100,10080.292515483918,10058.545737524915,98.79859711961792,98.61204387732259,50.37541974479517,37.84284754869039
10,Florida,FL,3,21781128,26735.75950703747,26714.677036010253,328.1464577959415,326.766057907255,77.17224746119669,65.20956123117223
11,Georgia,GA,3,10799566,22272.996896356763,22242.953361009397,321.6888530520578,319.29678161758227,63.45215168831785,52.93307156972789
12,Hawaii,HI,3,1441553,16082.93278152104,16066.581368446788,93.71837178376376,93.63744054733564,85.0208767905169,76.0939070571807
13,Idaho,ID,4,1900923,22996.775776819995,22848.45685114923,253.45582119843885,252.316024022716,56.82939287914345,50.09061387546997
14,Illinois,IL,3,12671469,24065.418145283707,24032.732792972038,294.13322164936045,293.13754650966933,76.25093822981377,67.80587160020673
15,Indiana,IN,3,6805985,24836.69887606276,24814.905032639865,339.78917085476974,338.3688523165028,60.152630368712245,53.61700033132604
16,Iowa,IA,3,3193079,23687.45026352308,23668.364341394983,290.0648558961429,287.689927705098,66.5909925811419,60.54651325570084
17,Kansas,KS,3,2934582,26216.81725029323,26198.182325698952,273.5312899758807,273.04286152735443,73.16813774500082,60.0410893272023
18,Kentucky,KY,3,4509394,28830.326203476565,28796.507912149613,314.49902137626475,312.99475421013705,64.8459416054574,56.09795906057443
19,Louisiana,LA,3,4624047,26589.500495994096,26570.68889778029,364.65892323326295,362.92883701225355,60.603038853195045,52.99375200987361
20,Maine,ME,3,1372247,16888.94200533869,16833.131561383838,155.948601090037,155.34132460604152,87.55544737937122,76.93440029382465
21,Maryland,MD,3,6165129,16317.274139762525,16302.397843465353,230.79809035626016,230.1709069402008,83.50438409317957,72.85985418958792
22,Massachusetts,MA,3,6984723,24051.361807762456,24015.927331692325,339.77009539247297,338.195229789356,95.39679669472933,76.81528673363282
23,Michigan,MI,3,10050811,23522.340634999502,23499.152740723395,349.18575227412,346.8045182290928,65.96101548422311,59.11249350923025
24,Minnesota,MN,3,5707390,24906.51593810831,24869.130823621406,218.22584403729198,217.11325141614643,73.59088830446142,67.62865337746325
25,Mississippi,MS,4,2949965,26857.572886457976,26837.243347439227,415.157467969959,412.7619593226812,59.45663762112432,51.56498466930963
26,Missouri,MO,3,6168187,23010.456719292073,22980.994484857772,316.65706633083596,314.2225314072569,65.18268658197294,55.02834139107651
27,Montana,MT,3,1104271,24616.42115024301,24584.01450886086,291.77620348628193,290.47821292659745,62.53247617659071,54.295005483255466
28,Nebraska,NE,3,1963692,24281.14999704638,24262.839007921233,204.9710443389289,204.47028692211745,68.47687926619857,61.74990782668564
29,Nevada,NV,3,3143991,21867.301782988565,21821.450143191523,314.7273640414365,312.42667891436923,72.73086977666284,58.69304333250318
30,New Hampshire,NH,3,1388992,21598.324540386122,21566.626322233267,173.79509745196518,173.08715000998325,98.41194189743354,68.13804543150717
31,New Jersey,NJ,3,9267130,23512.964639537808,23477.287081175233,356.82028848197876,356.37966303123693,85.57450904433196,71.42642867856607
32,New Mexico,NM,3,2115877,24335.110216709192,24289.21232863995,332.8170777412865,330.4539914182157,85.4657903082268,69.26423416862133
33,New York,NY,3,19835913,24832.131498056075,24807.23941757271,337.7863171712842,337.5040009501957,87.47905881619869,74.3037287973586
34,North Carolina,NC,3,10551162,24722.11117600128,24673.822655741613,217.05666162646352,216.14049081355526,82.07673240160656,59.172838024854514
35,North Dakota,ND,3,774948,30846.327753604113,30817.275113021406,292.9228799867862,291.46041626879054,63.45070895079412,53.60979059240104
36,Ohio,OH,3,11780017,22601.19828349993,22582.493483910686,315.89088538666795,314.79298091561895,62.519434394704184,57.31405141435704
37,Oklahoma,OK,3,3986639,25752.26901658264,25719.760429775557,338.9822855794066,333.06251205589473,69.62070054499542,55.77404926806766
38,Oregon,OR,3,4246155,16461.52813545431,16430.323433788923,161.41662280345395,158.7396911637313,76.59741577968774,68.39001402445271
39,Pennsylvania,PA,3,12964056,21348.496180516344,21325.90735051261,337.6026761994857,336.40706272789936,82.51477006887352,66.36508666732078
40,Rhode Island,RI,3,1095610,32643.641441753905,32595.51430579442,312.2461459826033,311.9723259188945,93.5383941365997,78.29975995107749
41,South Carolina,SC,3,5190705,28215.627742281635,28196.31850173944,333.8852814791054,329.2455777522835,66.25190605129745,55.67168621603423
42,South Dakota,SD,3,895376,26419.2920069334,26400.177930038015,318.0786619252694,316.4778446894564,74.25226943764407,59.403312128089205
43,Tennessee,TN,3,6975218,28186.774950976447,28159.76299440185,351.94598935832545,350.3904824193308,60.19632648040535,52.626168816515836
44,Texas,TX,3,29527941,22357.488454748673,22311.154615990905,292.15040764271373,290.8595398959018,70.13736921243509,59.21952025032833
45,Utah,UT,3,3337975,27725.462293755943,27707.624276052735,135.35152300421663,133.80867142504061,68.48870947206017,60.9055490229855
46,Vermont,VT,3,645570,17621.946496894216,17561.335608177935,94.18033675666466,94.07706884355429,89.81535697135864,77.68963861393807
47,Virginia,VA,3,8642274,19114.645057539252,19070.8602851518,221.7587639549498,220.16581901167834,83.62630020756112,71.3061978826406
48,Washington,WA,3,7738692,18551.584686404367,18515.364095120985,157.7786013450335,156.75775699562664,78.66888874760748,70.5277713598112
49,West Virginia,WV,3,1782959,27729.52154255931,27660.903667923463,367.0303130918883,362.0386110953757,64.65583336464832,57.20619487043729
50,Wisconsin,WI,3,5895908,26754.03008323739,26728.125918615322,231.75395545520723,229.43596360956334,70.3098318359106,63.96812840363181
51,Wyoming,WY,4,578803,26897.925546343053,26869.319711789427,302.1753515444806,301.2539096491668,58.11545551768046,50.75872101561326
