state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,3090.234146587308,3037.3530374423253,50.55678938196309,49.77634705503064,0.0,0.0
2,Alaska,AK,4,732673,1206.2680076923812,1157.4058277021263,7.233786423138289,6.915317838471824,0.0,0.0
3,Arizona,AZ,4,7276316,3012.7058802833744,2991.806371717305,77.97902125196322,77.2918603315194,0.0,0.0
4,Arkansas,AR,4,3025891,2803.17433774052,2715.9178663644625,45.73859402073637,43.5519102748028,0.0,0.0
5,California,CA,4,39237836,2100.7962824453416,2077.011295205693,40.748934268444366,39.952509103713055,0.0,0.0
6,Colorado,CO,4,5812069,1234.0355904239952,1204.8549320388317,35.51231067628412,35.30297615760125,0.0,0.0
7,Connecticut,CT,4,3605597,1601.4546273474268,1582.9714587784333,125.11104263732192,124.89378781562851,0.0,0.0
8,Delaware,DE,4,1003384,2071.6894030600447,2033.4189104071822,63.385503456303866,63.15295705997571,0.0,0.0
9,District of Columbia,DC,4,1340100,1146.0338780688007,1139.3179613461682,46.862174464592194,46.613436808198394,0.0,0.0
10,Florida,FL,4,21781128,3255.7358829166237,3224.683444178963,66.30969709190451,64.62781297032306,0.0,0.0
11,Georgia,GA,4,10799566,2805.7608981694266,2771.8574193497357,63.91923527297301,62.90993545481365,0.0,0.0
12,Hawaii,HI,4,1441553,878.2195312971497,856.9230545113498,9.573009108926277,9.087421690357552,0.0,0.0
13,Idaho,ID,4,1900923,2257.5874982837286,2178.2200391223478,24.88264911308875,24.312750525227305,0.0,0.0
14,Illinois,IL,4,12671469,2360.5076885718618,2313.653272109628,70.6784667192099,70.03265893375635,0.0,0.0
15,Indiana,IN,4,6805985,1813.9769629230743,1771.251962164813,53.555804192927255,52.79177077234228,0.0,0.0
16,Iowa,IA,4,3193079,2833.722560575545,2741.572364121634,42.7800251731949,41.57429239927982,0.0,0.0
17,Kansas,KS,4,2934582,2082.170476067801,2022.6097910074707,23.103801495408888,21.99631838537822,0.0,0.0
18,Kentucky,KY,4,4509394,1632.5696978352303,1580.6558486572696,27.165512705254855,26.466970949976872,0.0,0.0
19,Louisiana,LA,4,4624047,3633.37569881967,3599.2250325928158,119.35432317188817,118.34510620963266,0.0,0.0
20,Maine,ME,4,1372247,395.7742301495285,387.7061282907315,10.347991287282829,10.226535990483734,0.0,0.0
