state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,15116.737968009933,14906.92275681671,255.0855903824637,251.77201745201322,50.02064534511458,39.44590314406483
2,Alaska,AK,4,732673,13472.313023681778,13104.169839166216,61.55542786481828,60.622769866866484,55.994420430396644,48.46787038692568
3,Arizona,AZ,4,7276316,14550.962327639427,14442.10622125655,266.06870839584207,264.19275908303047,58.24492779038184,49.9190249571349
4,Arkansas,AR,4,3025891,15893.963133503486,15739.892811737107,244.39082571050974,240.65638848193805,54.55804587805707,43.87431668886949
5,California,CA,3,39237836,11797.658769968863,11715.871093692034,172.85611775328283,171.51430063574352,70.8091954918207,57.80380701932696
6,Colorado,CO,3,5812069,11173.921025369797,11060.78698357799,129.43755485352978,128.57727600962755,63.96894118084283,57.64759503027235
7,Connecticut,CT,3,3605597,10616.771646969975,10550.822592129482,234.2746568737438,233.8447696733717,74.05400548092314,66.59316057784605
8,Delaware,DE,3,1003384,12617.70169745581,12495.415513900958,190.6548240753291,189.5751443780912,63.26002806502794,54.832845650319314
9,District of Columbia,DC,4,1340100,4376.4644429520185,4305.6914729178,87.08305350346988,86.98355844091236,36.4043728079994,30.95694351167823
10,Florida,FL,3,21781128,15949.00411034727,15792.800734916682,233.27992930393688,224.6585515069131,64.76987785021969,54.637349360418796
11,Georgia,GA,4,10799566,13762.451194798014,13577.398784887677,219.05509906601802,214.10428283260026,52.60440095463096,42.798016142500536
12,Hawaii,HI,3,1441553,4964.784506709084,4853.693997277341,46.89387070749393,45.402423636175705,74.41946289869328,55.56368721788238
13,Idaho,ID,4,1900923,12604.50844142556,12398.548344296805,136.82826711024066,131.18188725512115,42.958657452195595,37.9465133516718
14,Illinois,IL,3,12671469,12560.556317503519,12454.762968456369,213.96887764157415,212.5154813016023,67.32647177687133,52.368119276462735
15,Indiana,IN,4,6805985,13601.234795551267,13406.794586991135,221.07013165618204,218.30785698175944,50.68465475607131,46.7545549982846
16,Iowa,IA,4,3193079,13437.750835478859,13260.850375810576,200.46481781377787,198.7945386464496,56.57576903045618,52.28714980117937
17,Kansas,KS,4,2934582,13454.999723981131,13320.529368164092,198.52912612426573,197.37052840915678,58.312086695822444,49.40022122401078
18,Kentucky,KY,4,4509394,14383.684370893296,14053.74456713506,183.57233810130586,180.16833303987187,58.54500626913506,49.87789933636316
19,Louisiana,LA,4,4624047,15645.558965988019,15506.222146963471,289.0541553751508,284.1954965711493,50.98326206459407,43.84133638780055
20,Maine,ME,3,1372247,6019.834621609667,5904.788694330227,71.34284133978795,70.28618025763585,71.43196523657913,65.71819796290318
