state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,1,5039877,10.833597724706378,8.013234109823372,0.0,0.08928789333549213,61.1567504524416,49.86328039354929
2,Alaska,AK,3,732673,265.87577268440356,37.98225324062908,2.456757653141306,0.0,69.74502950156482,62.459105221565416
3,Arizona,AZ,2,7276316,99.0061454175437,14.143735059649101,0.39855333385740804,0.0,73.35637979439046,61.831344323143746
4,Arkansas,AR,1,3025891,15.268230084956796,8.092067521835483,0.2643849365360484,0.044064156089341396,66.69354580188116,54.46058698082648
5,California,CA,3,39237836,9.480645160961476,28.2817402497499,0.022937044744261635,0.10788906231560103,82.93062593971798,72.93095368460177
6,Colorado,CO,3,5812069,22.625333594628696,45.63902163879039,0.03441115375608927,0.04588153834145236,78.83221964501797,69.77484265930084
7,Connecticut,CT,3,3605597,53.3892168204045,73.35420855012755,0.0,0.18027527757539183,94.86470617764547,78.62162632152179
8,Delaware,DE,3,1003384,61.79089959576792,58.53050420235068,0.0,0.13288365504466218,80.95146025848528,67.39653014199948
9,District of Columbia,DC,3,1340100,23.65495112305052,33.66486509535535,0.0,0.02487376563938015,53.513469144093726,41.07574061637192
10,Florida,FL,3,21781128,42.85361162195089,34.72009609157327,0.14232504395548293,0.08264034810318363,78.44402732493928,66.25461729989375
11,Georgia,GA,2,10799566,97.78170715378748,14.012467855520438,0.6389145637889523,0.0,64.45914585826876,54.00615172868983
12,Hawaii,HI,3,1441553,487.11355045565443,69.58765006509348,0.8324355746892415,0.0,86.04872661636443,77.05051427176109
13,Idaho,ID,2,1900923,25.040467183573455,9.160963234326543,0.10521204698980444,0.035070682329934814,58.090569686410234,51.393822895509174
14,Illinois,IL,3,12671469,45.432775000278184,47.3831633660064,0.10259268282154184,0.04471988738374901,76.81023407783265,69.13653026338146
15,Indiana,IN,2,6805985,31.854316458234923,15.169421787273574,0.0,0.051425326385526854,60.912153053525685,54.363519755039135
16,Iowa,IA,2,3193079,29.720529933647118,17.211332026906586,0.5324014845858809,0.0,67.2595948925786,61.36262209610223
17,Kansas,KS,3,2934582,58.74771943670342,22.076641336215612,2.794265077615824,0.16470261636353434,74.15897732624272,61.24667840257999
18,Kentucky,KY,3,4509394,5.410926612311987,23.481140544763726,0.0,0.34742288357740897,65.68432476736342,56.998434822949605
19,Louisiana,LA,2,4624047,27.248857980898553,15.805573404793307,0.12975646657570739,0.03964780923146614,61.4498944323014,53.88513568309319
20,Maine,ME,3,1372247,59.17302060051871,44.81700451886577,0.07287317807945654,0.07287317807945655,89.03142072819253,78.24509727476176
21,Maryland,MD,3,6165129,32.31075943423082,34.697454946082345,0.0486607822804681,0.08650805738749884,85.0410267165537,74.41537719648689
22,Massachusetts,MA,3,6984723,68.44938589547502,66.92156173245115,0.17180352034003354,0.1813481603589243,97.36801301927078,78.27699108468582
23,Michigan,MI,3,10050811,230.26997522886464,41.41385776161319,0.35818005134113057,0.06964612109410871,66.69190177787642,59.93544202552411
24,Minnesota,MN,3,5707390,37.267472522466484,37.07974598346555,0.28033829824140283,0.0963662900204822,74.35228712248507,68.51277028554208
25,Mississippi,MS,2,2949965,17.525631660036645,14.867004475355762,0.0,0.02824892272733179,60.25807085846782,52.41401169166414
