state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,2.2024347022754722,9.753639395791378,0.0,0.25794280296919947,29.39186809519359,18.713333678579854
2,Alaska,AK,4,732673,60.73650864710451,23.00773040243445,0.0,0.4094596088568843,39.64974825058382,32.01332654540293
3,Arizona,AZ,2,7276316,9.510307138942288,8.25967426373456,0.0,0.1534659388991169,37.45297757821403,24.463437266880657
4,Arkansas,AR,2,3025891,1.9498389069533568,6.085574699910114,0.16524058533503022,0.15973256582386255,33.39251149496132,21.520405064161267
5,California,CA,2,39237836,6.511572146843164,6.053559412108544,0.030582726325682184,0.22852092726690296,43.52138838645434,25.224525633880525
6,Colorado,CO,3,5812069,33.808958565357706,28.172903168021087,0.12043903814631243,0.34697913370723343,41.61672891357622,25.508214028429464
7,Connecticut,CT,3,3605597,64.87136526905253,27.061102106372,0.5269585036819145,0.17565283456063818,48.37437461812842,31.281837654069495
8,Delaware,DE,3,1003384,38.76880635928019,37.330815377904024,0.0,0.3488195944922383,40.36630043931336,24.855588687880214
9,District of Columbia,DC,2,1340100,5.820461159614954,8.922575074354793,0.0,0.14924259383628088,21.52048354600403,12.373703454966048
10,Florida,FL,3,21781128,19.45261971739939,31.017677321394924,0.14691617440565982,0.2930671604029568,37.65165881216069,23.97057213933089
11,Georgia,GA,3,10799566,8.065138913915614,13.43307949332673,0.23149078398150447,0.3503227197586767,31.889374072995157,18.758105649801113
12,Hawaii,HI,2,1441553,4.439656398342621,6.600024913607557,0.0,0.03468481561205173,38.89506663993624,27.897205305666873
13,Idaho,ID,3,1900923,25.093073207068354,11.453082829461566,0.3156361409694133,0.14905039990222294,30.132677651856493,21.80340813383814
14,Illinois,IL,3,12671469,17.0461688380408,24.784588342294246,0.1657266414809522,0.19203245758903986,41.70349152099098,25.12007092468916
15,Indiana,IN,3,6805985,10.43199478106402,18.802778520879574,0.02938590079172963,0.17876422981635523,32.840610139458136,22.542056733889364
16,Iowa,IA,3,3193079,10.209581410293952,14.057188777889392,0.1565886719370238,0.13049055994751982,40.3475141078564,28.030374444227657
17,Kansas,KS,2,2934582,13.596484950837974,7.399447592292774,0.13630561354223533,0.40323744006244616,39.836542308240155,26.304155072170417
18,Kentucky,KY,3,4509394,7.650695414949326,13.27070935537173,0.15523150117288487,0.29567904985311405,38.38566778595971,27.32482457731571
19,Louisiana,LA,3,4624047,30.190004556614582,10.887185433637924,0.23788685538879686,0.14777819804455564,31.11112408675777,23.423615720168932
20,Maine,ME,3,1372247,18.947026300658703,34.23998324333322,0.14574635615891307,0.17003741551873194,47.529854319229706,31.604441474457584
21,Maryland,MD,3,6165129,10.251204800418613,20.727176071370813,0.1946431291218724,0.24871066498905917,41.87062428053006,27.240013955912357
22,Massachusetts,MA,3,6984723,18.855436357318677,26.328889492110136,0.2720222405383864,0.13362496026447052,47.71878569844502,28.944784209767516
23,Michigan,MI,4,10050811,91.62444702223532,73.47950045310488,0.6467139815881524,0.590333788321493,38.407039989111325,25.83505947927983
24,Minnesota,MN,3,5707390,22.497148433872574,34.08863646205058,0.10512686184052604,0.17813162700755805,41.704088909291286,28.467040100641448
25,Mississippi,MS,2,2949965,1.2542521690935318,8.251913884692579,0.0,0.32203771909158246,29.67282662675659,21.4521867208594
26,Missouri,MO,1,6168187,8.073685184966019,-5.963780651545469,0.032424438493839434,0.2837138368210951,34.131568968320835,22.995168596542225
27,Montana,MT,3,1104271,10.595225266261634,12.354627752478462,0.0,0.31695118317876675,36.845303372088914,26.3604676750544
28,Nebraska,NE,2,1963692,7.129427629180137,16.45588295633211,0.4583203475901516,0.016974827688524135,39.78230801979129,27.121412115545617
29,Nevada,NV,3,3143991,22.201081364418663,11.76848152555144,0.09542012047744412,0.1749368875419809,35.74507687840073,23.5074146204617
30,New Hampshire,NH,3,1388992,14.182947058010413,26.267764166902534,0.0,0.15598841941974229,57.03862945214947,27.85178028383173
31,New Jersey,NJ,3,9267130,23.55637613802763,38.64657743474594,0.19423489257191817,0.44422239319688694,44.05509580636076,28.46134671683682
32,New Mexico,NM,3,2115877,28.82965314146333,10.066747736281457,0.28357035876849174,0.1732929970251894,47.371704498891006,32.04085114588419
33,New York,NY,3,19835913,26.09912636741248,29.877986602237208,0.22686124908896302,0.32264710981541406,41.95472121701683,28.111466308609035
34,North Carolina,NC,3,10551162,53.27375316576506,19.235525230030856,0.25589598567437405,0.15164206558481427,36.0897595923558,24.586552646997553
