state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,26418.34314607281,26332.448192684067,390.80318825241176,390.71720731808864,61.41949495989684,50.123802624548176
2,Alaska,AK,3,732673,36364.24434911618,36078.20756521473,170.0622242118926,170.0622242118926,70.08215124619032,62.74941208424495
3,Arizona,AZ,3,7276316,28773.901518295796,28581.488607303872,417.7938396298347,417.4090295143861,73.88161811554087,62.20348319121929
4,Arkansas,AR,3,3025891,28164.563759897497,28098.519458518876,380.97869354844573,380.7143086119097,67.08866908953429,54.77603125823105
5,California,CA,3,39237836,25119.46887183075,24982.902799663647,234.3885631205554,234.12521186608421,83.26292255260968,73.2573656712363
6,Colorado,CO,3,5812069,25820.305987420317,25677.846268809662,221.09166288287355,220.68159663394684,79.19123121215526,70.08850032578759
7,Connecticut,CT,3,3605597,22729.412077944377,22666.941741646984,305.49725884506785,305.14595317594654,95.41587703783867,79.06155346812193
8,Delaware,DE,3,1003384,28039.81327188793,27926.69606053116,295.99834161198504,295.8654579569404,81.43532286741666,67.85328448530173
9,District of Columbia,DC,4,1340100,11449.593313931797,11405.140341339133,100.5895082456533,100.5895082456533,52.765912991567795,39.92933363181852
10,Florida,FL,3,21781128,29020.030551218468,28872.219106375025,344.4403797636192,343.83205497897075,78.8184707421948,66.5585271800432
11,Georgia,GA,3,10799566,23478.517562650202,23331.800026567205,341.42112747864127,340.7822129148523,64.77002872152455,54.31742349646272
12,Hawaii,HI,3,1441553,20162.422054548115,19741.5664118588,102.04272753065618,101.41840084963924,86.4480875833216,77.395628187101
13,Idaho,ID,4,1900923,24047.581096130667,23980.080052840494,260.71545244073536,260.51379601733817,58.383269601135865,52.398440126191325
14,Illinois,IL,3,12671469,26651.905947132098,26544.68644705452,302.7904657305321,302.37877970844056,76.3136144672729,69.00869978058581
15,Indiana,IN,3,6805985,25758.490505048132,25697.220901897374,349.6628335207909,349.3787698131375,61.190731393031285,54.74324436506986
16,Iowa,IA,3,3193079,24687.42552251291,24618.92021552149,301.12001613489673,301.12001613489673,67.48182553579163,61.59171132314609
17,Kansas,KS,3,2934582,27209.156193284085,27095.50651993562,305.563109158306,305.540391556049,72.38148397284519,62.00637773965764
18,Kentucky,KY,3,4509394,30852.416089612037,30695.44853001787,356.2119433342928,355.3396901372261,65.94220864266906,57.22835485211538
