state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,10893.380929733006,10884.032629027595,224.4300803372781,224.12914706714733,37.95791048075181,30.996629481235356
2,Alaska,AK,4,732673,9604.830531492222,9587.691722150066,48.589206917683605,48.589206917683605,47.73875931008786,41.65500844169227
3,Arizona,AZ,4,7276316,12232.98988114315,12215.3494786569,245.22024606957697,244.81711166291657,48.70310745162799,39.0176704805014
4,Arkansas,AR,4,3025891,11424.568829478656,11406.151585953174,194.19073588572755,194.03100331990368,41.03402931566272,33.206450595874074
5,California,CA,3,39237836,9710.076773856743,9702.991047431144,161.45895507591194,161.24699979207142,60.440685362974655,48.45004704133021
6,Colorado,CO,4,5812069,9587.532426060323,9568.576796219826,118.39157449782512,118.04746296026423,56.439385010742306,49.64633076448335
7,Connecticut,CT,3,3605597,9672.656150978604,9669.205167093589,229.33788773398692,229.29166330383939,65.25041484114837,58.17380589122967
8,Delaware,DE,4,1003384,10919.448585985027,10912.35829381943,167.73239358012486,167.45001581315495,55.438994442805544,46.258561029476255
9,District of Columbia,DC,4,1340100,3674.94963062458,3673.9795537646446,85.14289978359824,85.0682784866801,31.675397358406087,26.65726438325498
10,Florida,FL,4,21781128,10626.442303630924,10605.506748778118,172.55763796989763,172.1321932148479,51.80711026536366,43.47621023116893
11,Georgia,GA,4,10799566,10248.337757276542,10240.37579711206,191.00767567881894,190.54469411085594,41.25892651612111,34.225125342999895
12,Hawaii,HI,3,1441553,2500.636466366481,2491.8463430956554,35.37851192429276,35.101033399396336,67.81928933587596,49.97187061453863
13,Idaho,ID,4,1900923,10222.770727693862,10209.852191352757,112.47167823210094,111.73519390317229,36.712113010363915,33.10554925160041
14,Illinois,IL,4,12671469,10996.83864593758,10990.596275775128,201.96553375145376,201.6156663972162,58.174865124162004,44.23356123903235
15,Indiana,IN,4,6805985,11091.223386475287,11079.605460697985,202.74802251253863,202.35865932704814,43.32060678946545,38.53082250401669
16,Iowa,IA,4,3193079,11685.899409316211,11680.508285039525,191.5079457789801,191.33047861745146,50.226286289816194,46.409092916272975
17,Kansas,KS,4,2934582,10844.747224647326,10836.744137909347,176.00462348641136,175.88535607456188,48.119357373554394,40.61914098839289
18,Kentucky,KY,4,4509394,10302.581677271935,10293.29629910994,160.465020355285,160.18782124604772,48.26941269713846,41.69642306704626
19,Louisiana,LA,4,4624047,10340.27119534036,10321.459597126563,231.2476495156732,230.93407138811517,37.65327212288284,33.90895464514093
20,Maine,ME,3,1372247,5016.881071702106,5010.020582508625,62.23369407985589,62.14867537209651,64.33819858961252,58.62516004771736
21,Maryland,MD,4,6165129,7493.695590149046,7490.933511459602,157.4500711988346,157.33382599672018,59.282052330129666,52.72214093168205
22,Massachusetts,MA,3,6984723,10157.067073382867,10154.271175617336,257.3616734693702,257.12305746889797,68.53913891789266,58.96756392486861
23,Michigan,MI,4,10050811,9919.318948490823,9914.804742764396,207.7842275613381,207.26353989411072,50.416787262241826,45.54662305360234
24,Minnesota,MN,4,5707390,10595.053080304657,10589.44631433983,133.89657969755004,133.56367796838836,55.620993133463806,49.596715836836104
25,Mississippi,MS,4,2949965,10851.213488973597,10840.777529806044,250.10466225870476,249.78262453961315,35.75452590115476,29.120345495624523
26,Missouri,MO,4,6168187,10161.802811750033,10132.833891987111,159.69035958215923,159.45528240307888,43.9248031877114,37.8636704756195
27,Montana,MT,4,1104271,10263.150983771193,10252.956798777524,149.60095846037794,149.4198434985615,45.617244317744465,40.22708193912545
28,Nebraska,NE,4,1963692,11428.828960957217,11423.56918934916,128.27877284217686,128.21936094526703,49.32545429731343,44.47973511120888
29,Nevada,NV,4,3143991,10480.786999708333,10453.751298906389,179.58066673854984,179.46934326465944,47.18604474376676,39.55456615492856
30,New Hampshire,NH,3,1388992,7151.157098097037,7144.852423298952,98.41669354467123,98.33269978036832,60.31215442565544,53.54508881260656
31,New Jersey,NJ,3,9267130,11020.920177012731,11014.823359551445,284.6296534094159,284.4731864126218,61.10521812038895,52.199602250103325
32,New Mexico,NM,3,2115877,9686.810717258139,9671.747729867364,204.5487521250054,203.8319492736739,60.20642976883816,51.8876097240057
33,New York,NY,4,19835913,10639.016212664374,10633.9244379626,267.3635440929792,267.2459123341924,57.757195244806724,51.02868720991063
34,North Carolina,NC,4,10551162,9587.97713465114,9579.623281573835,126.86754311989523,126.47106230258494,44.418927507700104,38.38971480108068
35,North Dakota,ND,4,774948,14272.183423920056,14267.187697017827,200.52958392046952,200.46506346232266,42.68957401012713,37.600845476083556
36,Ohio,OH,4,11780017,9414.460097977788,9409.10599462026,171.188207962688,171.00145101658174,47.31136635880916,43.214504698932096
37,Oklahoma,OK,4,3986639,11437.855296152975,11423.94096165431,184.46616310129912,184.3449248017357,43.72083853090285,36.978843582275694
38,Oregon,OR,4,4246155,4871.560270409347,4857.463483349727,65.61230101115008,65.4003445470078,57.3060333407518,51.08821981298375
39,Pennsylvania,PA,3,12964056,9372.961671871828,9368.377568607497,213.07374790729074,212.88347823654365,61.065163556837454,47.79154764527398
40,Rhode Island,RI,3,1095610,13912.706163689634,13907.138489060888,248.62861784759176,248.59819339606858,61.46192532014128,54.99493432882139
41,South Carolina,SC,4,5190705,11477.246347076169,11471.191568114818,188.81828190968278,188.61278638129758,42.486656436842395,36.572373116946544
42,South Dakota,SD,4,895376,13894.83300870249,13892.679085179221,226.38533979021102,226.34811148240144,49.19128946945194,43.937183931666695
43,Tennessee,TN,4,6975218,12234.198271652585,12229.4754289912,178.10196039751014,177.92753335212367,40.0233942509037,33.724551691431
44,Texas,TX,4,29527941,10093.236775296997,10083.695207290517,177.12037557918447,176.88895635041627,46.371509615248826,38.94374145491553
45,Utah,UT,4,3337975,12338.019308113451,12314.523454660812,69.80279960155484,69.67797342200986,45.4774226889057,34.46745407020724
46,Vermont,VT,3,645570,3774.6487600105334,3772.789937574546,39.65487863438512,39.65487863438512,70.65771333859999,61.9901792214632
47,Virginia,VA,4,8642274,7854.009257285756,7850.251978984764,131.44688539150692,131.19617977089516,57.417052502616784,49.60011682110518
48,Washington,WA,4,7738692,5812.726491763724,5796.721572216965,75.99475466913529,75.68247106013952,59.08384776135295,51.868300224379006
49,West Virginia,WV,4,1782959,9163.530961732715,9161.672093573501,160.57576197770112,160.49163216877116,42.667442156549875,36.385076717972765
50,Wisconsin,WI,4,5895908,11483.048921387512,11479.44351525547,136.77282617028624,136.39685920020008,52.28153153000352,47.23070644928652
51,Wyoming,WY,4,578803,10647.837001535929,10617.65155230462,126.81344084256648,126.81344084256648,38.57581940660293,33.56807065616454
