state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,2162.8305611426626,2113.203499665907,38.19537659351607,37.38847859448421,0.0,0.0
2,Alaska,AK,4,732673,697.1732273469884,662.4081567473776,3.5486499434263306,3.4349111631883074,0.0,0.0
3,Arizona,AZ,4,7276316,2666.5554382190107,2633.2261702605706,61.96817180562251,60.401444907010635,0.0,0.0
4,Arkansas,AR,4,3025891,1754.09490956548,1715.7496514485913,19.928014591404647,19.316624425665037,0.0,0.0
5,California,CA,4,39237836,1618.312997689271,1559.395011342769,28.88538501460682,28.066872325306964,0.0,0.0
6,Colorado,CO,4,5812069,918.622955095681,903.5631594482841,32.74221279891894,32.49273193418728,0.0,0.0
7,Connecticut,CT,4,3605597,1421.872716224248,1411.0205407236106,123.58563644245322,123.43309582296634,0.0,0.0
8,Delaware,DE,4,1003384,1648.0230898639006,1611.0339753132544,59.100005581113514,59.050174210471766,0.0,0.0
9,District of Columbia,DC,4,1340100,990.448473994478,976.9953201786648,44.54891426012984,44.37479790065418,0.0,0.0
10,Florida,FL,4,21781128,2644.8859765205916,2579.6945476311944,43.79020223378697,41.444899762154954,0.0,0.0
11,Georgia,GA,4,10799566,2054.165880369637,1988.558746580319,42.816535405219064,41.20072973302816,0.0,0.0
12,Hawaii,HI,4,1441553,360.1671253155451,312.06424103528826,2.7054156177400346,2.636045986515931,0.0,0.0
13,Idaho,ID,4,1900923,1478.913138512186,1425.62323671185,14.46665646109811,13.677566108674576,0.0,0.0
14,Illinois,IL,4,12671469,1656.8086936092416,1613.8460347415128,63.055041211086106,62.61441879127563,0.0,0.0
15,Indiana,IN,4,6805985,1218.177824370756,1180.992065911736,46.0623994910362,45.63140627942417,0.0,0.0
16,Iowa,IA,4,3193079,1654.484589952206,1605.190476026431,30.9106038403685,30.19551557185609,0.0,0.0
17,Kansas,KS,4,2934582,1211.211681936303,1152.8728793402263,13.97132538807912,13.653278956480571,0.0,0.0
18,Kentucky,KY,4,4509394,922.7403948291058,882.1932931247841,18.6056042120072,18.154693660981202,0.0,0.0
19,Louisiana,LA,4,4624047,2997.5473865209415,2946.0927686443133,97.8796279536086,95.30972904615084,0.0,0.0
20,Maine,ME,4,1372247,305.8487283994791,300.1646205092815,9.25489361609098,9.206311497371344,0.0,0.0
21,Maryland,MD,4,6165129,1642.7231287455622,1612.3055054600525,59.05796942772811,58.776818241218734,0.0,0.0
22,Massachusetts,MA,4,6984723,1773.0266468691743,1757.8997559592353,126.59056057054805,125.95106968928236,0.0,0.0
23,Michigan,MI,4,10050811,1023.5193955990218,1002.0342779161944,65.58674717890925,65.29489676670535,0.0,0.0
24,Minnesota,MN,4,5707390,1152.2254480594459,1117.4885292827119,30.802170519274135,30.364141928271938,0.0,0.0
25,Mississippi,MS,4,2949965,2454.67319103786,2396.570806772284,71.01779173651212,68.65053201196173,0.0,0.0
26,Missouri,MO,4,6168187,1133.0395787287252,1070.891194261319,23.799537854478146,23.01864929408485,0.0,0.0
27,Montana,MT,4,1104271,526.1389640767529,499.81261069843487,7.425713434473965,7.304970126596339,0.0,0.0
28,Nebraska,NE,4,1963692,1556.4049759330894,1521.1725085778655,18.48558735280278,18.3922258005159,0.0,0.0
29,Nevada,NV,4,3143991,1972.7155707506795,1901.1141298705097,34.25582325140244,32.86693038667519,0.0,0.0
30,New Hampshire,NH,4,1388992,504.2505644380961,499.900030278895,30.453739114408144,30.35774624091907,0.0,0.0
31,New Jersey,NJ,4,9267130,2046.0056133883954,2035.9547284711819,171.7468083430361,171.56156580660175,0.0,0.0
32,New Mexico,NM,4,2115877,1110.6505718432593,1092.5290755829108,33.93391959929618,33.185608930323774,0.0,0.0
33,New York,NY,4,19835913,2170.9915747261043,2161.768044513144,163.51654698223368,163.3400993440534,0.0,0.0
34,North Carolina,NC,4,10551162,1383.1841459736852,1348.593507656178,22.594667772137324,21.978621880699013,0.0,0.0
35,North Dakota,ND,4,774948,1116.3329668571312,1070.1916220738128,16.775319118185994,16.108607717335012,0.0,0.0
36,Ohio,OH,4,11780017,925.8220934655698,902.3513536282916,32.52966443087476,32.018912479781086,0.0,0.0
37,Oklahoma,OK,4,3986639,1221.8563055245281,1175.2183803377804,16.680717767522967,16.074526269705718,0.0,0.0
38,Oregon,OR,4,4246155,552.5234005824093,533.1916252973068,9.20833083106952,9.039550683696975,0.0,0.0
39,Pennsylvania,PA,4,12964056,1000.3505075880573,984.0857565828825,58.12224198969829,57.71727613641903,0.0,0.0
40,Rhode Island,RI,4,1095610,1877.6754502058213,1851.532153646957,93.37264172470131,93.0379727579461,0.0,0.0
41,South Carolina,SC,4,5190705,2060.4715544420264,2017.8541670708921,44.07879083862404,42.25822889183646,0.0,0.0
42,South Dakota,SD,4,895376,1157.0558067225388,1120.0561870894783,17.087793284608924,16.678281898703265,0.0,0.0
43,Tennessee,TN,4,6975218,1888.715162737566,1821.913359144167,19.640963192834977,18.697145618483418,0.0,0.0
44,Texas,TX,4,29527941,1927.184831478768,1853.4807905695634,35.75935077897913,33.81373594589613,0.0,0.0
45,Utah,UT,4,3337975,1406.1219751496042,1376.3819595498985,10.96473161123136,10.75003058241399,0.0,0.0
46,Vermont,VT,4,645570,236.53515497932062,232.04300075901915,8.984308440602879,8.984308440602879,0.0,0.0
47,Virginia,VA,4,8642274,1242.97146792615,1210.9643496938093,27.59690331503028,27.36741124693184,0.0,0.0
48,Washington,WA,4,7738692,911.1229649661726,886.0928952851464,24.151368215713973,23.5246473176604,0.0,0.0
49,West Virginia,WV,4,1782959,484.13900712242963,464.4045576562813,8.973846285865237,8.693413589431948,0.0,0.0
50,Wisconsin,WI,4,5895908,1200.7650051527264,1163.02212120193,17.808961740922687,17.520626169879176,0.0,0.0
51,Wyoming,WY,4,578803,575.4980537419467,550.5203966511181,5.701421727254351,5.096725483454647,0.0,0.0
