state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25429.390439488903,25381.32520751144,363.798560956944,361.28527210750053,60.22658886318059,48.88734387763829
2,Alaska,AK,3,732673,32558.453771327728,32417.541171651123,157.64194940990046,153.95681293018853,68.43967226852908,60.889646540816976
3,Arizona,AZ,3,7276316,27222.140984531183,27166.533959531956,384.08172487286146,383.87328606032685,71.51034946805498,60.153022491051786
4,Arkansas,AR,3,3025891,27140.30346763978,27081.38811722847,350.6735701980012,346.2946946866229,65.56981067725177,53.369933021381144
5,California,CA,3,39237836,22898.146064935896,22848.81212249174,219.11249132087713,217.2392993334291,82.49177910830761,70.95615058893667
6,Colorado,CO,3,5812069,22740.662576442228,22686.28557968894,207.06911772726718,206.42677619048683,77.63619117391758,68.58622979183488
7,Connecticut,CT,3,3605597,20074.678340369155,20047.58157941667,291.5467258265414,290.1923500232185,92.88034686072791,76.94431740430225
8,Delaware,DE,3,1003384,25588.70781276161,25564.51824169866,270.1856916195594,269.87009293882835,79.3136027682323,65.57419691763073
9,District of Columbia,DC,4,1340100,10049.847026341316,10031.841973413497,98.57473322886351,98.31355868965001,50.162599805984634,37.6815909260503
10,Florida,FL,3,21781128,26676.16204266372,26648.514255092763,322.5131407335745,320.8083009597422,76.99864304548414,65.05233796890593
11,Georgia,GA,3,10799566,22202.27183203473,22167.279685128084,316.95718142747586,314.72561026989416,63.29908998194927,52.770852087945016
12,Hawaii,HI,3,1441553,16004.545098237804,15968.978297314474,92.81656657785041,91.88007655632502,84.72841442527607,75.87275667283825
13,Idaho,ID,4,1900923,22598.02211872864,22369.080704478827,251.1411561646632,249.33501602467152,56.706084360071394,50.05915547342001
14,Illinois,IL,3,12671469,23991.69346505918,23948.00476566687,292.0734762480972,290.59114351040654,75.99847342087962,67.49065952810996
15,Indiana,IN,3,6805985,24782.01171468935,24757.7263666779,336.8799666763885,335.14374970461046,60.030634801575374,53.47530151770831
16,Iowa,IA,3,3193079,23629.57509037515,23493.87087331247,287.214942066889,284.52161690957223,66.48745615125713,60.40874654213065
17,Kansas,KS,3,2934582,26168.59913950266,26125.326975260625,272.50899787431393,271.3333619575122,72.89695772685855,59.69913261922822
18,Kentucky,KY,3,4509394,28667.3109513163,28541.72549887761,309.9751319135121,307.06269327245894,64.69232894708247,55.918489269289836
19,Louisiana,LA,3,4624047,26537.489778975,26508.195711925688,360.6580988471787,359.0361430149824,60.47754272393857,52.850652253318366
20,Maine,ME,3,1372247,16632.64703803324,16482.736500269788,151.4304640491107,149.66936224552379,87.32188884362655,76.76504302796799
21,Maryland,MD,3,6165129,16273.820061186067,16251.876365557688,229.45180871316722,228.83543880428127,83.30268515062701,72.67156940268403
22,Massachusetts,MA,3,6984723,23961.021789983657,23918.569958219636,336.8064846666074,334.9285767428906,94.98353764351141,76.60000260568673
23,Michigan,MI,3,10050811,23459.599429339585,23408.493389950603,345.5144067478734,342.5643960472444,65.67046181646437,58.836107852391216
24,Minnesota,MN,3,5707390,24816.439738654622,24769.297850180705,216.0707433695612,215.0107141793359,73.46638305775495,67.43530755739488
25,Mississippi,MS,4,2949965,26800.860349190585,26762.40468712583,410.6828386099496,407.61500560176137,59.333381921480424,51.4015251028402
26,Missouri,MO,3,6168187,22935.89672297549,22900.17425588056,312.44188932663684,309.28591064656973,65.04353710417664,54.86385221459725
27,Montana,MT,3,1104271,24305.356203323277,24146.13027832066,289.05947905903537,287.6709310184427,62.43521744209528,54.17311511395301
