state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,3677.1135486044595,3574.7329321160582,56.866467177671204,56.439869465068305,0.0,0.0
2,Alaska,AK,4,732673,1953.9412534650521,1803.3381097121678,8.735138322280198,8.712390566232594,0.0,0.0
3,Arizona,AZ,4,7276316,3287.2816408743106,3243.4034711286,80.74140815214733,80.53296933961269,0.0,0.0
4,Arkansas,AR,4,3025891,3527.1263902103547,3432.8967661331585,60.57719858382209,58.61634363784639,0.0,0.0
5,California,CA,4,39237836,2328.637593571674,2295.7797308554063,44.33985605118488,43.98008425677026,0.0,0.0
6,Colorado,CO,4,5812069,1680.7439829086682,1591.1078432531638,38.79857585999065,38.35123086116149,0.0,0.0
7,Connecticut,CT,4,3605597,1888.7024811702472,1826.343083505212,127.27434596822663,126.77512212263322,0.0,0.0
8,Delaware,DE,4,1003384,2408.6491313395472,2361.878830608649,68.26897777919521,67.22251899571849,0.0,0.0
9,District of Columbia,DC,4,1340100,1254.5332437877769,1240.5684010788107,47.90687262144616,47.90687262144616,0.0,0.0
10,Florida,FL,4,21781128,3590.286967690562,3541.491121514525,75.51491364450914,74.80634917836518,0.0,0.0
11,Georgia,GA,4,10799566,3373.0522133945015,3309.0403818079353,70.7806221101848,70.06300067984215,0.0,0.0
12,Hawaii,HI,4,1441553,1030.693980727729,1012.4299478211542,14.636992188285829,14.16296637492112,0.0,0.0
13,Idaho,ID,4,1900923,3177.4038190920937,3042.2063387101953,30.61670567403309,29.520746851222626,0.0,0.0
14,Illinois,IL,4,12671469,3038.984667050048,2923.043661540516,77.42590855093438,76.42365695721625,0.0,0.0
15,Indiana,IN,4,6805985,2453.869645613383,2352.272091611805,60.87289349006793,59.83948931222543,0.0,0.0
16,Iowa,IA,4,3193079,3670.375834735063,3551.7889964961278,51.893485879929685,50.55204292366918,0.0,0.0
17,Kansas,KS,4,2934582,2742.2304096460757,2642.0944642687978,33.258569704305415,32.54864463377294,0.0,0.0
18,Kentucky,KY,4,4509394,2216.816716392491,2127.8183783833097,32.82037453369566,32.04052103970807,0.0,0.0
19,Louisiana,LA,4,4624047,3974.916344924695,3940.2342950728166,126.59905922236517,125.56821618234704,0.0,0.0
20,Maine,ME,4,1372247,455.74885570892116,445.2238867034453,10.639483999600655,10.639483999600655,0.0,0.0
21,Maryland,MD,4,6165129,2292.4743342758925,2258.2542184321806,66.48684885587957,66.07863896008233,0.0,0.0
22,Massachusetts,MA,4,6984723,2172.9852422207723,2124.964113005729,141.46588203998928,140.49948723807657,0.0,0.0
