state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
18,Kentucky,KY,3,4509394,32607.663025231326,32568.303919709455,362.62078673985906,362.62078673985906,66.46720157963576,57.57123906227755
19,Louisiana,LA,3,4624047,29793.51204691475,29715.463532269463,379.9918123669591,379.6241690449945,62.14590811901349,54.429658695078146
20,Maine,ME,3,1372247,20112.778530395768,20071.438617516695,179.77813032201928,179.68096608458004,90.74583511568981,79.20163061023271
21,Maryland,MD,3,6165129,19134.61989197631,19086.012404838337,242.86596436181628,242.60644018965377,86.55826990805869,75.34539828769195
22,Massachusetts,MA,3,6984723,28160.300701974866,28092.34627384037,303.1759455600458,302.8251800393516,99.29912753877284,79.2902166628512
23,Michigan,MI,3,10050811,26588.02359331998,26549.530608596095,372.38786004432876,372.0893766682112,67.22921165267161,60.387713986463375
24,Minnesota,MN,3,5707390,27868.500312752414,27792.989189704676,232.90856240768548,232.46177324486322,75.34773337725301,69.13019786627513
25,Mississippi,MS,3,2949965,29665.84349305839,29596.20586297513,428.7508495863511,428.07287544089513,61.033808875698526,53.052629437976385
26,Missouri,MO,3,6168187,25663.197305788555,25556.91694449971,342.4182827141914,341.8805774425018,66.8924272237531,56.673168306992
27,Montana,MT,3,1104271,26885.70106432207,26776.656920525595,314.5061311942449,314.14390127061205,64.07476063393858,55.69737863260015
28,Nebraska,NE,3,1963692,26269.80198524005,26214.192449732443,222.3362930642891,222.31083082275632,70.23845898440285,63.398486116967426
29,Nevada,NV,3,3143991,26288.243191535854,26026.542151588306,356.9030572924668,356.7334215227291,75.01013838780072,60.425522846598476
30,New Hampshire,NH,3,1388992,24355.647836704604,24321.717784243123,189.12995899184446,188.9019759173079,88.14816788001659,70.39752568769295
31,New Jersey,NJ,3,9267130,28031.062475653194,27910.827994057647,369.76928132010664,369.59123266858245,88.08759562021898,73.5667461231255
32,New Mexico,NM,3,2115877,27933.618069481352,27859.356393860046,389.8147198537533,388.83797750688404,88.94378075852235,71.70941411055558
33,New York,NY,3,19835913,29252.895997275245,29190.22971833246,350.75773925808204,350.51575392572045,89.79953178863005,76.61407367535843
34,North Carolina,NC,3,10551162,28277.975449528687,28185.735101295682,241.6131986221044,241.46155655651955,86.06204700487018,62.634788471639425
35,North Dakota,ND,3,774948,33206.228030784005,33110.90366247615,304.0203987880477,303.71930331669563,65.48220009600644,55.36100486742336
36,Ohio,OH,3,11780017,25027.485104647985,24918.792562014132,331.3662450572015,331.1370433506165,63.60081653532419,58.56949102874809
37,Oklahoma,OK,3,3986639,28117.26870679788,28055.867181782523,365.6212664352102,365.35788668098616,71.75788928969992,57.838670619536906
38,Oregon,OR,3,4246155,20026.471007299544,19984.59110149569,190.7843684462767,190.03074546265972,78.44002397463117,69.98828351767658
39,Pennsylvania,PA,3,12964056,23785.72724462159,23746.833993488282,356.25424635623295,355.98812593836374,85.8219217812697,69.14204165733317
40,Rhode Island,RI,3,1095610,37458.49344200947,37417.08141713618,331.3222770876498,331.2462159588418,97.71360246803151,81.44120626865399
41,South Carolina,SC,3,5190705,30923.834045664316,30875.2251792937,350.47262366094776,350.2799716030866,68.29802502742884,57.4807468349675
42,South Dakota,SD,3,895376,27953.172745304768,27905.371598077236,330.14063365558155,329.80557888529506,77.46834849270027,62.29583995997212
43,Tennessee,TN,3,6975218,30751.096238139082,30682.645740555046,383.242502241507,382.81957639173424,61.68985686182138,53.96723084497144
44,Texas,TX,3,29527941,25207.42980352067,25145.309464202546,302.95034794332594,302.7375551402879,73.62949214779317,61.50545681461501
45,Utah,UT,3,3337975,30274.34297740397,30199.027853713702,146.79558714490074,146.5559208801744,70.25540934249058,62.4148473250998
46,Vermont,VT,3,645570,21322.08745759561,21305.0482519324,107.34699567823785,107.14045985201706,92.17946930619453,79.53498458726396
47,Virginia,VA,3,8642274,22618.07482613951,22560.423002424726,242.0427771672132,241.7959285561493,86.29063369201208,73.24620811605834
48,Washington,WA,3,7738692,22389.713920647057,22355.677160946576,176.39931916142933,176.14518491410865,80.98645094028811,72.10516971085036
49,West Virginia,WV,3,1782959,31134.03056379872,31051.783660116216,401.3552751353228,400.4765860198318,66.22496647427114,58.63387772797917
50,Wisconsin,WI,3,5895908,30151.640765086562,30095.512248252762,253.09078771242702,252.91552491434174,71.91206172145156,65.50404110783276
51,Wyoming,WY,4,578803,29376.316294144985,29342.92225259964,320.6617795692144,320.489009213843,58.99019182692557,51.58335392180068
