state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,30023.72875369776,29991.919587379958,403.28365156530606,403.11168969666,62.286559771200764,50.809196335545494
2,Alaska,AK,3,732673,41280.07992651565,41221.5077043725,180.29871443331473,179.20682214302965,71.50147473702457,63.37315555507027
3,Arizona,AZ,3,7276316,31116.831649422595,31092.804577010043,429.39311596692613,429.0174679970835,75.66874500777591,63.26246688571524
4,Arkansas,AR,3,3025891,31273.598421093157,31214.46589734112,396.34606798460356,395.74018583837506,68.1241657415948,55.52807421020783
5,California,CA,3,39237836,28534.822868417108,28505.118303233063,243.7519744972684,243.54129349369146,84.80251306417613,74.14567154009207
6,Colorado,CO,3,5812069,28425.006654256857,28396.53879834236,231.294569971554,231.07950026057847,80.78014903126581,71.05261482614883
7,Connecticut,CT,3,3605597,24639.13742994572,24574.00456647184,314.2614108010407,313.9609520050817,97.16551794335308,80.01274130192587
8,Delaware,DE,3,1003384,30474.075727737338,30442.525351353874,307.5592196008707,307.16056863573664,82.87863868668425,68.85638997632013
9,District of Columbia,DC,4,1340100,12493.097530035071,12479.132687326104,103.12663234087009,103.12663234087007,55.130512648309825,41.34803372882621
10,Florida,FL,3,21781128,32547.350164784853,32525.29502997798,370.8807000261878,370.3917446332439,79.88782766438909,67.33389106386042
11,Georgia,GA,3,10799566,26015.443583566226,25991.01932164946,356.19949912802053,355.73651756005756,65.92420473193089,55.191097494103005
12,Hawaii,HI,3,1441553,23138.032385906034,23112.88093961364,115.29232709445994,115.06109499037957,87.98150328153041,78.41633294093245
13,Idaho,ID,4,1900923,25944.396485286357,25921.377592434234,271.3944752102005,270.71936457534923,58.79112410129185,51.92482809666672
14,Illinois,IL,3,12671469,29518.834793345588,29487.778522645756,312.008023694806,311.76995605902783,77.37175539789428,69.71269077010724
15,Indiana,IN,3,6805985,28127.464283274207,28103.548358015563,361.16741368075304,360.9715076754748,62.550990047730046,56.27040024331526
16,Iowa,IA,3,3193079,26658.688995793716,26640.793147572345,312.9894374677232,312.7180171030323,68.4697747847767,62.28962703396941
17,Kansas,KS,3,2934582,29768.532622363255,29727.446215995522,309.9930415984287,309.18656671830377,73.75711430111681,63.00788323515921
18,Kentucky,KY,3,4509394,34936.26859839704,34928.11102461091,373.04347324718134,373.04347324718134,66.90300293121426,57.930999154210085
19,Louisiana,LA,3,4624047,31325.43851738531,31297.716975133313,388.79362601634455,388.36831315367976,62.4298368939589,54.69559457332506
20,Maine,ME,3,1372247,20883.04802269562,20834.86844153109,186.9925749518855,186.64035459116812,91.49876079160676,79.7103582664054
21,Maryland,MD,3,6165129,20097.000403397884,20067.481845994513,248.18620989114746,247.93209247257164,87.38302150693035,76.00569266271638
22,Massachusetts,MA,3,6984723,29068.22503913183,29012.977935662482,309.0745330917203,308.70229213098355,100.2736400570216,79.9710453800387
23,Michigan,MI,3,10050811,27904.09649529774,27866.163522241422,381.2329174232806,380.8316231065002,67.7217291221574,60.76912599391233
24,Minnesota,MN,3,5707390,28944.9117722812,28897.259267621197,237.5516654723087,237.12239745312658,75.9966990165382,69.6366640443355
25,Mississippi,MS,3,2949965,31271.320168205384,31253.794536545352,435.70008457727465,435.5192914718197,61.46916997320307,53.49558384591003
26,Missouri,MO,3,6168187,26832.325284560928,26761.445462013395,350.0704501987375,349.61110398674145,67.39774588546035,57.117820844277254
27,Montana,MT,3,1104271,27906.102759195885,27845.14463776167,318.0378729496654,317.856757987849,64.53841493618867,56.076542805162866
28,Nebraska,NE,4,1963692,27235.330184163304,27209.256848833727,228.6509289644201,228.63395413673155,0.0,0.0
29,Nevada,NV,3,3143991,26892.2843608649,26869.32446235192,363.8051126736686,363.56656237247495,75.50517797283771,60.797883963408296
30,New Hampshire,NH,3,1388992,25012.023107404508,24987.555209615522,193.23365433350227,192.8856801671044,89.12729518960512,71.06189236511081
31,New Jersey,NJ,3,9267130,29266.450346547423,29197.332014180378,374.1935205398003,373.9489284528579,88.61893595967683,73.97151005759065
32,New Mexico,NM,3,2115877,29094.22428619433,29078.92499017125,402.52812427187405,401.9294757366961,89.8165630610853,72.24805600703633
33,New York,NY,3,19835913,30485.463411742126,30427.847136223503,356.82753801148453,356.5695883690019,90.40897184818265,77.11138882288907
34,North Carolina,NC,3,10551162,29972.91672708655,29915.539160520897,250.43687131332072,250.28207003803627,87.07205898269783,63.341250944682685
35,North Dakota,ND,3,774948,34490.95939340446,34416.18939962054,311.11764918420334,310.25737640891174,66.01010648456412,55.74296597965282
36,Ohio,OH,3,11780017,26460.988978199268,26386.21828813999,336.799174398475,336.3789712697358,64.05144406837444,58.9379030607511
37,Oklahoma,OK,3,3986639,29829.462863329238,29795.933008087413,370.838693947458,370.6003979793506,72.27955678956634,58.299585189428996
38,Oregon,OR,3,4246155,20865.064982319298,20858.060325837643,199.9926992773462,199.89849640439408,78.86429016368926,70.25417112658393
39,Pennsylvania,PA,3,12964056,24845.573021282846,24806.99162140526,362.3094500671703,361.95205163157783,86.63580286910208,69.8097647834906
40,Rhode Island,RI,3,1095610,38493.53328282874,38432.35405716581,334.1517510793074,333.7410209837442,98.90818813263844,82.31733919916758
41,South Carolina,SC,3,5190705,32688.16085676223,32663.099576206754,352.86150917842565,352.8069244286983,68.88730914201443,57.96700062900897
42,South Dakota,SD,3,895376,29002.67597076536,28965.245566427642,336.61835921445294,336.1716195207377,78.56140883829809,63.08735101231214
43,Tennessee,TN,3,6975218,32501.04871274274,32466.903338566422,391.45729925573653,391.06304634493137,62.120581750993296,54.323879196320455
44,Texas,TX,3,29527941,26544.797011075032,26513.17272680814,307.2818385812949,307.0882366411302,73.30819985043996,61.02322203908494
45,Utah,UT,3,3337975,31003.617462683214,30971.634855606422,149.82137373707113,149.64162403852632,70.8854919524562,62.877283382889324
46,Vermont,VT,3,645570,21884.845950090617,21860.85828913098,110.7548368108803,110.7548368108803,93.03235900057314,80.2631782765618
47,Virginia,VA,3,8642274,23954.13521950357,23924.83241596565,250.84832996500688,250.52626966775952,86.99491592143457,73.8375802479764
48,Washington,WA,3,7738692,23274.979802788377,23239.717291464018,183.91996993807223,183.59261056864216,81.69556302279507,72.71108605950462
49,West Virginia,WV,3,1782959,33373.958683289966,33320.67647096764,413.0212753069476,412.3669323486033,66.6547576248248,59.033943012710886
50,Wisconsin,WI,3,5895908,31409.784548876953,31374.54703450984,257.63631318534823,257.2970948664735,72.43825717769002,65.91805706601934
51,Wyoming,WY,4,578803,30363.698875092214,30352.444120513737,326.1904309410974,326.07525070418325,59.33676915980048,51.941506868485476
