state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,53.592577755369824,47.759102057451,0.15873403259643043,0.07936701629821521,61.68966028337597,50.28868760090772
2,Alaska,AK,3,732673,0.0,67.95079699363056,0.0,0.5459461451425125,70.7566677085139,62.73972154016867
3,Arizona,AZ,3,7276316,0.0,29.999482469661057,0.0,0.13743218408876137,74.54529187572393,62.564118985486616
4,Arkansas,AR,3,3025891,57.3384831112555,44.8226890620222,0.2643849365360484,0.13770048777919186,67.41363122465415,54.99804850868719
5,California,CA,3,39237836,133.71787373799106,54.05860958139631,0.20388484217121455,0.07305873511135189,83.84906598824665,73.46208134413936
6,Colorado,CO,3,5812069,30.419459920382913,29.470695252536448,0.12043903814631243,0.14911499960972016,79.80784467631062,70.3245264294006
7,Connecticut,CT,2,3605597,30.508123897374002,20.678168651999336,0.22187726470817454,0.018489772059014545,96.01660973203604,79.32364598705846
8,Delaware,DE,3,1003384,29.001857713497525,30.212048143368552,0.1993254825669933,0.13288365504466218,81.96034618849812,68.17718839447309
9,District of Columbia,DC,2,1340100,59.99552272218491,15.755753835001652,0.07462129691814044,0.0,53.97552421461085,40.36191329005298
10,Florida,FL,3,21781128,56.51222471122708,50.83365222013689,0.07345808720282991,0.32061394310401803,79.2041302911401,66.79985536102629
11,Georgia,GA,3,10799566,0.0,33.83866140017637,0.0,0.19136571475804365,65.12264474331654,54.58146188467203
12,Hawaii,HI,3,1441553,0.0,41.75060804959254,0.0,0.12717765724418967,87.24479779793043,77.84118932845341
13,Idaho,ID,3,1900923,1.9464228693113819,27.4528291181254,0.0,0.09644437640732073,58.69317168554434,52.5855071457392
14,Illinois,IL,3,12671469,30.454243308333073,33.99763673809248,0.08680919315668925,0.0907550655729024,76.51645598470076,69.15442084891656
15,Indiana,IN,3,6805985,0.0,25.622406497474547,0.04407885118759445,0.09305535250714382,62.04320168204897,55.88610612571141
16,Iowa,IA,3,3193079,49.10620751945066,22.875367988971504,0.0,0.08351395836641269,67.79318645107121,61.77476348064047
17,Kansas,KS,3,2934582,0.0,35.2252649854148,0.0,0.005679400564259806,72.86093896848,62.25073962833548
18,Kentucky,KY,3,4509394,9.04777892550529,41.90933732685905,0.0,0.18110341803503235,66.2813229449456,57.45199909344804
19,Louisiana,LA,3,4624047,79.38933146657031,57.81577417851876,0.19463469986356108,0.11533908140062878,61.99712070400668,54.32055513276573
20,Maine,ME,2,1372247,32.355691067278705,15.272136034651822,0.0,0.024291059359818845,90.42176809277048,79.03467815925266
21,Maryland,MD,3,6165129,56.997996311188295,24.740532019455138,0.2108633898820284,0.08110130380078016,86.23655725614177,75.11143724648747
22,Massachusetts,MA,2,6984723,0.0,16.100444191866,0.0,0.0787432801558487,98.88254695282833,79.0877605310905
23,Michigan,MI,3,10050811,91.97267762770586,23.119669504423932,1.0546412622822179,0.07130436207253987,67.14125855117562,60.331350375606505
24,Minnesota,MN,3,5707390,0.0,23.83125837103925,0.0,0.1284883866939763,75.10897275286953,69.01564462915624
25,Mississippi,MS,3,2949965,47.966670791009385,49.14828287308978,-0.8135689745471556,0.22599138181865433,60.87634938041637,52.93327208966886
26,Missouri,MO,3,6168187,11.202643499621525,34.400013210642655,0.032424438493839434,0.0594448039053723,66.65366987090373,56.51555311147344
27,Montana,MT,3,1104271,5.161776411768488,34.72232553680858,0.0,0.0754645674235159,63.892287309908525,55.58780408070121
28,Nebraska,NE,3,1963692,96.8583667907187,27.77566804919363,0.0,0.13579862150819308,70.02223362930643,63.23130103906315
29,Nevada,NV,3,3143991,0.0,32.156580600898664,0.0,0.19614135875919067,74.79191257226881,60.28493720242838
30,New Hampshire,NH,2,1388992,7.703428097498042,14.254941713127218,0.2879786204672165,0.07199465511680413,87.91620110123024,70.22718633368659
31,New Jersey,NJ,3,9267130,46.69191000881611,38.93330513330449,0.11869910101617222,0.06654343541815716,87.81213817006991,73.39944513565688
32,New Mexico,NM,3,2115877,42.25198345650527,45.70884116339736,1.7486838790723658,0.7010489425109935,88.57287072925317,71.4919629071066
33,New York,NY,3,19835913,26.79987555904283,37.10081665656486,0.27223349890675563,0.07225950896907711,89.55901853370702,76.43783777434395
34,North Carolina,NC,3,10551162,1.298435186569972,35.54652490949744,0.0,0.2179854692781705,85.64808312108183,62.32622530106162
35,North Dakota,ND,3,774948,51.87444835008285,32.868564821676514,0.6452045814686921,0.0645204581468692,65.25999163814863,55.23028641921781
36,Ohio,OH,3,11780017,0.0,29.668887574610462,0.0,0.05517818862230844,63.42573189834956,58.4469275383898
37,Oklahoma,OK,3,3986639,88.59593256374606,40.85073738985217,0.0,0.21739281301032443,71.48756132672159,57.62417916445407
38,Oregon,OR,3,4246155,35.82064244004282,31.732910631584843,0.30615933709438303,0.27868349915001533,78.24179757922167,69.87041217289524
39,Pennsylvania,PA,3,12964056,49.652670429686516,21.825180108976475,0.25454996491838666,0.09642044125696463,85.31447256938723,68.90045059971972
40,Rhode Island,RI,2,1095610,24.278712315513733,25.895554596460936,0.0,0.07606112880800041,97.26581539051304,81.17961683445752
41,South Carolina,SC,3,5190705,268.13313413110546,38.304733447300784,1.4834208455306166,0.0,68.07106163806266,57.31209922351588
42,South Dakota,SD,3,895376,0.0,25.033377837116152,0.0,0.09307076952401373,77.07946158932113,62.02556244527438
43,Tennessee,TN,3,6975218,84.01171117519193,39.39866620860964,0.0860188169029269,0.16725881064458006,61.521948131226864,53.85559275710092
44,Texas,TX,3,29527941,34.5130735664908,41.11360152067494,0.09143881722061148,0.05700815147704791,73.29518505878889,61.310478776694936
45,Utah,UT,3,3337975,0.0,33.364967853692306,0.0,0.11484008518138493,70.05699563358024,62.325751391187765
46,Vermont,VT,2,645570,0.0,12.170861188008825,0.0,0.02581697827759448,91.79655188438124,79.3548337128429
47,Virginia,VA,3,8642274,37.24714120380816,34.17751260506535,0.12728131507980422,0.10992477211437639,85.85837477497242,72.98437887991054
48,Washington,WA,3,7738692,0.4005844915393971,31.45418963751054,0.0,0.21967536632805648,80.70941445918768,71.93976708208571
49,West Virginia,WV,3,1782959,46.776173765072556,44.49265037983007,0.22434615714663098,0.10282532202553919,66.03735700035726,58.50358869721626
50,Wisconsin,WI,3,5895908,32.819372351128955,30.2219292237454,0.05088274783120767,0.04805592850725169,71.70501982052637,65.38689206140937
51,Wyoming,WY,3,578803,223.21929913977638,31.88847130568234,0.8638517768567199,0.0,58.813102212669946,51.458959265933316
