state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,9039.54600479337,8909.151666087997,150.12271132807408,139.8711383895546,0.0,0.0
2,Alaska,AK,4,732673,7349.9364655173595,7284.247445410748,34.53109368026391,34.32636387583546,0.0,0.0
3,Arizona,AZ,4,7276316,10390.244184007403,10167.639385488088,180.18733655877506,173.03170084055355,0.0,0.0
4,Arkansas,AR,4,3025891,9728.93603900471,9549.607513479974,159.88679037017528,155.8934762245787,0.0,0.0
5,California,CA,4,39237836,8435.990200886716,8287.280965967935,103.71112209144255,98.3255889375075,0.0,0.0
6,Colorado,CO,4,5812069,6815.47311293104,6751.608469499292,98.00296589734224,96.9792340730986,0.0,0.0
7,Connecticut,CT,4,3605597,6934.30241926649,6824.691088406639,195.41840089172476,192.78360837331516,0.0,0.0
8,Delaware,DE,4,1003384,7728.945249276449,7575.350727424111,107.73542332745988,105.97471489811811,0.0,0.0
9,District of Columbia,DC,4,1340100,2735.765987612865,2681.878751052693,67.83075889858966,66.45026490560406,0.0,0.0
10,Florida,FL,4,21781128,7867.273907944529,7707.359587358639,121.0176075362121,118.24303436748853,0.0,0.0
11,Georgia,GA,4,10799566,8164.587354714069,7981.234748560399,127.5606816051682,121.88144103815529,0.0,0.0
12,Hawaii,HI,4,1441553,1783.3544795092516,1761.0670079916788,28.02533101453779,26.40670628597538,0.0,0.0
13,Idaho,ID,4,1900923,8562.261596077275,8484.34456013511,90.85060257569613,89.57052267065349,0.0,0.0
14,Illinois,IL,4,12671469,8889.640182996936,8800.44993768509,167.407583130259,165.000600956369,0.0,0.0
15,Indiana,IN,4,6805985,9228.18666218042,9121.457070504857,146.44463659558463,144.23579638607293,0.0,0.0
16,Iowa,IA,4,3193079,9993.802220364732,9896.788827156663,145.65878263581953,141.32649604556187,0.0,0.0
17,Kansas,KS,4,2934582,9460.393337108999,9348.778511848413,128.77472839402682,125.28757644757128,0.0,0.0
18,Kentucky,KY,4,4509394,8094.568804588821,7916.176129842977,87.97190930754775,84.1354736357036,0.0,0.0
19,Louisiana,LA,4,4624047,8591.52166922179,8465.815458067049,190.3311103888001,187.45484204637194,0.0,0.0
20,Maine,ME,4,1372247,2854.2966390161537,2768.7331174968604,42.99517506687936,40.663233368336755,0.0,0.0
21,Maryland,MD,4,6165129,5724.162462780584,5628.949532118468,115.27739322242893,113.10117490377466,0.0,0.0
22,Massachusetts,MA,4,6984723,7464.290280373323,7306.061283420156,208.03974617175226,204.3197227243896,0.0,0.0
23,Michigan,MI,4,10050811,6047.601531856484,5989.04620020926,154.37560212802728,152.17511634964913,0.0,0.0
24,Minnesota,MN,4,5707390,8075.267328849088,8020.313513332213,109.59475346874841,108.45295894153604,0.0,0.0
25,Mississippi,MS,4,2949965,9294.686547128525,9113.73040503386,204.0024203676993,199.1323060895073,0.0,0.0
26,Missouri,MO,4,6168187,8086.784658117531,8001.207300807006,116.32267309664898,114.63930433151047,0.0,0.0
27,Montana,MT,4,1104271,8493.657806824594,8390.383468240263,111.65737395983413,107.6577518863878,0.0,0.0
28,Nebraska,NE,4,1963692,9755.55229638864,9668.027659851226,103.12207820778411,101.76409199270218,0.0,0.0
29,Nevada,NV,4,3143991,8827.856059384394,8720.46752950992,135.75102473257715,130.95351311968344,0.0,0.0
30,New Hampshire,NH,4,1388992,4705.714647744551,4590.152941331349,75.0184306317099,72.41462393831881,0.0,0.0
31,New Jersey,NJ,4,9267130,7473.111955912997,7305.572028695585,231.51720111836133,228.30872844846965,0.0,0.0
32,New Mexico,NM,4,2115877,8201.752748387547,8090.532402673419,154.40406034944377,150.89881563688877,0.0,0.0
33,New York,NY,4,19835913,7103.0509157808865,6914.081977039755,216.7583614628679,213.54365354059243,0.0,0.0
34,North Carolina,NC,4,10551162,7088.773729376915,6960.465586633964,87.33635214775396,84.70788967761719,0.0,0.0
35,North Dakota,ND,4,774948,12592.715898357052,12541.984383837,186.7222058770395,185.797412643601,0.0,0.0
36,Ohio,OH,4,11780017,7578.775140986639,7457.263067980778,94.43110311300909,92.45176244935244,0.0,0.0
37,Oklahoma,OK,4,3986639,9697.140874807073,9516.480280399463,87.89358655248193,84.3525920790253,0.0,0.0
38,Oregon,OR,4,4246155,3354.022639305442,3300.8081092524553,46.4420163653941,45.23307949584193,0.0,0.0
39,Pennsylvania,PA,4,12964056,6514.311570391242,6369.108997545653,167.06191333946722,162.15989810596312,0.0,0.0
40,Rhode Island,RI,4,1095610,10445.140150235942,10294.643427601322,196.60280574291946,193.98630291192424,0.0,0.0
41,South Carolina,SC,4,5190705,8472.548526645223,8248.884991812974,135.1261533837889,129.0608244287947,0.0,0.0
42,South Dakota,SD,4,895376,12069.789674952199,12016.276641640736,198.24073908614926,193.30798830137655,0.0,0.0
43,Tennessee,TN,4,6975218,10189.617012686915,10067.920867439965,135.95274011507595,130.6458569944815,0.0,0.0
44,Texas,TX,4,29527941,7994.4077374037015,7812.969901481255,125.63016161540013,121.40591403466523,0.0,0.0
45,Utah,UT,4,3337975,10348.489728053684,10206.658656392403,49.850583063084656,48.45252985218084,0.0,0.0
46,Vermont,VT,4,645570,1832.6440200133216,1767.5188482382125,26.798023452143067,26.539853669367123,0.0,0.0
47,Virginia,VA,4,8642274,5811.21357642676,5647.905037163003,74.62156372269614,71.83294581958405,0.0,0.0
48,Washington,WA,4,7738692,4076.2444092619266,4005.879989612124,56.44364706593827,55.2160494305756,0.0,0.0
49,West Virginia,WV,4,1782959,6749.454137756393,6604.334223533543,113.01437666261535,109.03223237326263,0.0,0.0
50,Wisconsin,WI,4,5895908,10023.850440000082,9937.778637561607,109.109572266053,106.57674215178842,0.0,0.0
51,Wyoming,WY,4,578803,8932.918454119968,8868.154252335053,102.971131801321,101.53137883989314,0.0,0.0
