state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25950.692844289653,25925.264219174966,389.7912587946095,389.59614821287636,61.190124282795,49.89586055373971
2,Alaska,AK,3,732673,34997.19520167933,34883.24844195745,170.0622242118926,168.83384538532195,69.78843222010364,62.496775505580246
3,Arizona,AZ,3,7276316,28010.45199246432,27968.02078728537,415.8560458341831,415.6567691672544,73.4084665921601,61.86717289353568
4,Arkansas,AR,3,3025891,27775.091700262834,27742.142727547027,378.0043630124152,377.4976252173878,66.74860396491479,54.51587648067957
5,California,CA,3,39237836,24082.38568508212,23962.998731268315,232.43636575676598,232.0693730408578,82.98571307551211,72.97285711678902
6,Colorado,CO,3,5812069,24541.70795288218,24454.39702404477,218.7172932737034,218.66567654306928,78.87344420721777,69.8103033532465
7,Connecticut,CT,3,3605597,22121.60704593442,21971.48330379526,303.02887427518937,302.86246632665825,94.93562369837782,78.68017418474665
8,Delaware,DE,3,1003384,27037.90373376494,26884.807525619024,292.90879663219664,292.4935352101821,81.01046060132512,67.45722475144113
9,District of Columbia,DC,4,1340100,10985.001119319453,10905.550758472182,100.14178046414447,100.11690669850509,53.59047832251325,41.13685545854787
10,Florida,FL,3,21781128,27857.17066627587,27720.581911879992,341.25872636164667,340.9335212880925,78.49032428439887,66.29355008611124
11,Georgia,GA,3,10799566,22884.604807267257,22842.654708796366,339.58772046950776,339.2682631876133,64.49225830000947,54.03980122904939
12,Hawaii,HI,3,1441553,17951.542537804715,17742.779587609435,100.10037785638127,99.68416006903665,86.09291507145419,77.08582341405415
13,Idaho,ID,4,1900923,23639.253141763238,23606.907952460086,259.821150041322,259.7597763472446,58.124710995658425,52.143143094170576
14,Illinois,IL,3,12671469,25689.45242260388,25578.318617089415,300.42294228080425,300.1638299921396,76.1969902621393,68.88044314356922
15,Indiana,IN,3,6805985,25300.922643820108,25245.494537948165,347.9437583244747,347.4295050606194,60.94189158512692,54.39124535243612
16,Iowa,IA,3,3193079,24235.38534436511,24170.884233413224,299.7733535562383,299.5071528139454,67.28486830422924,61.394597502911765
17,Kansas,KS,3,2934582,26707.14261860803,26678.28477299809,299.9405025996888,298.54337006088093,74.20160690687806,61.29540765942134
18,Kentucky,KY,3,4509394,30033.836032069943,29971.09399368772,351.59935015658425,350.8823284606904,65.71009319655812,57.02112079804959
19,Louisiana,LA,3,4624047,27041.874790632537,26986.06715224626,374.4122843042037,374.2104409117525,61.475153691128135,53.90671850870028
20,Maine,ME,3,1372247,18878.379766907852,18723.86780847138,170.74185624016667,170.28032611233013,89.09868267155986,78.2988776801844
21,Maryland,MD,3,6165129,17327.89370668481,17220.974382114076,236.02101432103044,235.81285430794173,85.10621594454877,74.47292668166392
22,Massachusetts,MA,3,6984723,26347.38700446675,26183.47826494234,293.18270746026724,292.6434352991999,97.46157435305595,78.34353631489752
23,Michigan,MI,3,10050811,24892.150494124304,24758.65167213159,360.34903054091853,359.8913560308716,66.72444641531912,59.971578412926085
24,Minnesota,MN,3,5707390,26161.923401064236,26065.07402808339,225.7949780898099,225.45915617004152,74.39036056761496,68.55282361990331
25,Mississippi,MS,3,2949965,27258.73018832427,27226.100261237963,422.5473861554289,422.4117913263378,60.29644419510062,52.44967313171512
26,Missouri,MO,3,6168187,23677.022113629177,23607.953427574656,334.29596087148457,333.8555289152766,66.04652226010657,55.99379525944982
27,Montana,MT,3,1104271,25043.67134516799,24982.10519493339,306.5370728743216,306.2352146046276,63.29804912018879,55.0975258790641
28,Nebraska,NE,3,1963692,24651.778384797613,24609.831160603888,215.919808198027,215.81795923189588,69.36693738121863,62.76574941487769
29,Nevada,NV,3,3143991,23240.07924959073,23139.420110117546,344.43482821674746,343.98953432118606,74.0014841009405,59.8073913061456
30,New Hampshire,NH,3,1388992,23113.30806800903,23006.416575062038,181.42653089434643,180.766579889109,86.83160162189559,69.37836934985947
31,New Jersey,NJ,3,9267130,25387.040000517958,25211.087852596065,362.67970774123165,362.3074241971355,86.96328852622118,72.79334594421358
32,New Mexico,NM,3,2115877,25017.333238179723,24956.54790627514,362.8282740442852,361.30802184310966,87.35332913964281,70.78790496801089
33,New York,NY,3,19835913,26937.988687488196,26818.73457068932,343.3771866210545,343.0301729326332,88.72405822711563,75.76415565041044
34,North Carolina,NC,3,10551162,25756.774467115567,25659.175196600554,233.5003481133168,233.3155343458853,84.23083637612615,61.303788151485115
35,North Dakota,ND,3,774948,31401.461775499778,31342.490076753536,299.76204855035434,299.61150081467827,64.6670486277789,54.813613300505324
36,Ohio,OH,3,11780017,23290.093723973405,23195.327913606336,327.58866137459734,327.36228931871096,63.28032463790163,58.4281924211145
37,Oklahoma,OK,3,3986639,26268.14216185614,26228.344943483182,361.6831120149078,361.0309335758768,70.80096793313866,57.088464744362355
38,Oregon,OR,3,4246155,17656.49157885193,17551.677425139416,178.65574855369152,178.29463754070844,77.5974028267927,69.39280360702801
39,Pennsylvania,PA,3,12964056,22274.78807558375,22145.078890213284,346.5196386069298,346.088960635982,84.22092592009784,67.9947309699989
40,Rhode Island,RI,3,1095610,35330.36390686467,35129.5755658622,325.11568897691694,324.7658077844001,95.86787269192504,80.24488641031023
41,South Carolina,SC,3,5190705,28661.386073760692,28627.908650448942,344.24996219203365,344.2499621920337,67.31729119647524,56.76837732061445
42,South Dakota,SD,3,895376,26704.98204106431,26682.246181652015,326.0082914887154,325.8966065652865,76.02370400814853,61.137667304015295
43,Tennessee,TN,3,6975218,28673.584108769075,28606.614363676006,374.1675170582482,372.85334068889796,61.04911703118097,53.54942311480444
44,Texas,TX,3,29527941,23100.777666820723,23055.79412297757,299.74998934060454,299.6280709176437,72.24374703268339,60.637831130860086
45,Utah,UT,3,3337975,28268.516091342804,28191.41203017655,142.75121892764327,142.67133017273446,69.46840524569537,61.94623986099357
46,Vermont,VT,3,645570,20114.62738355252,20062.071392058842,101.30582276128074,101.09928693505998,90.74167015195873,78.74529485570892
47,Virginia,VA,3,8642274,20310.510867857232,20212.730716806378,235.3315805539144,235.21008475315637,84.96445495710967,72.60985939580254
48,Washington,WA,3,7738692,20067.42224655019,19942.146369364298,166.72068096262262,166.3136354308971,79.74009044422495,71.640052349932
49,West Virginia,WV,3,1782959,28562.12621826974,28478.47715110507,387.83841916723827,387.21211947853726,65.52108040622359,58.06218763303026
50,Wisconsin,WI,3,5895908,28067.161156517366,27968.177251069723,246.45906957842627,246.153773091439,71.12393884029397,64.94685805816509
51,Wyoming,WY,4,578803,27195.60886864788,27176.94967026778,314.442046775846,314.2692764204746,58.182835956275284,51.03791790989335
