state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,40.47717831208976,30.323869298510946,0.49604385186384514,0.003306959012425634,61.436281083843916,50.14092605831452
2,Alaska,AK,3,732673,411.37042036488316,58.767202909269024,0.0,0.0,70.09388908831087,62.75787424949466
3,Arizona,AZ,3,7276316,211.2744965996529,30.18207094280756,0.7146473572615593,0.0,74.0120137718043,62.295356606282624
4,Arkansas,AR,3,3025891,26.83507105840891,23.086470351094224,0.0660962341340121,0.12117642924568883,67.09220523806046,54.77841072265988
5,California,CA,3,39237836,16.287850328952903,38.50947772523876,0.04587408948852327,0.07900537634134563,83.29234058677446,73.27825367331674
6,Colorado,CO,3,5812069,58.06882196340064,33.89990232885594,0.2924948069267588,0.10610105741460857,79.20826473326453,70.10164538652242
7,Connecticut,CT,2,3605597,20.163096430355363,16.220812887772617,0.027734658088521817,0.07858153125081183,95.44846526109268,79.0867365376663
8,Delaware,DE,3,1003384,10.763576058617637,23.776682563348487,0.1993254825669933,0.16610456880582775,81.46861022300534,67.88388094687578
9,District of Columbia,DC,2,1340100,64.24893664651891,16.949694585691898,0.0,0.012436882819690074,52.839340347735245,39.99223938512051
10,Florida,FL,3,21781128,55.529722794889224,48.707958821705,0.18364521800707476,0.20966162389141033,78.87173703767776,66.60535211950456
11,Georgia,GA,3,10799566,164.83995745754967,23.585603876515567,0.7407705087408142,0.0,64.7922703560495,54.33914659163155
12,Hawaii,HI,3,1441553,371.47437520507395,53.067767886439135,1.0405444683615517,0.0,86.47611291433613,77.4261508248396
13,Idaho,ID,2,1900923,82.48624484000668,18.78035038768009,0.3682421644643155,0.0,58.40515370690975,52.41811477897842
14,Illinois,IL,3,12671469,36.38094367748522,30.353905409749366,0.32356153812947813,0.07102570349183666,76.40983062026983,69.08722264166846
15,Indiana,IN,2,6805985,50.044189048315566,18.758699669691982,0.0,0.07591357704530155,61.779477915393585,55.708262654119864
16,Iowa,IA,2,3193079,33.885788607171946,17.53345729489132,2.0356527351813094,0.0,67.4990502897047,61.60846631104335
17,Kansas,KS,3,2934582,140.66739317558685,20.25111972627496,0.03407640338555883,0.011358801128519612,72.40561006644216,62.028254790631166
18,Kentucky,KY,3,4509394,10.156575362454467,34.49307315857899,0.0,0.1884953942813602,65.96609211792095,57.24662781739631
19,Louisiana,LA,3,4624047,51.124047830828715,36.001240595398045,0.06487823328785369,0.039647809231466144,61.72967100031639,54.1322136215311
20,Maine,ME,2,1372247,18.14542134178468,10.649894453612006,0.07287317807945654,0.024291059359818845,89.62970952022485,78.66659573677333
21,Maryland,MD,3,6165129,64.99458486594523,20.722541711153628,0.3730659974835887,0.07299117342070215,85.53563112791313,74.86685193448507
