state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,3.8889837986125455,6.048900456442545,0.27778455704375327,0.36707245037924535,24.763084495911308,14.119312832436187
2,Alaska,AK,3,732673,10.918922902850248,22.83224771292436,0.0,0.0,35.26484529933545,24.41553052999087
3,Arizona,AZ,2,7276316,7.7924048378327715,8.658227597591969,0.09620252886213299,0.1122362836724885,32.144961818590616,19.13945188746613
4,Arkansas,AR,2,3025891,5.3868430819219855,5.07524654957593,0.16524058533503022,0.17625662435736558,28.457138740291704,16.106429478127268
5,California,CA,2,39237836,5.762295351863951,6.843613175521999,0.21917620533405563,0.2854387790397004,34.48101215367738,18.26335427876298
6,Colorado,CO,3,5812069,21.3177097518973,24.456498562363443,0.06882230751217853,0.051616730634133905,32.84319232961618,19.247311069431557
7,Connecticut,CT,3,3605597,29.787022787072434,30.40114735903256,0.19414260661965274,0.17565283456063818,38.42021168755132,23.283411873262597
8,Delaware,DE,3,1003384,22.822767753920733,31.792414469435432,0.09966274128349666,0.11627319816407942,33.70235124339236,17.747940967765082
9,District of Columbia,DC,2,1340100,9.103798224013133,8.75201210997047,0.14924259383628088,0.1368057110165908,16.156853966121933,8.346989030669354
10,Florida,FL,3,21781128,25.50832078118268,25.19940328946364,0.32137913151238084,0.28465008791096585,30.09245893968393,17.69647559116314
11,Georgia,GA,3,10799566,14.056120403356948,12.452881373725043,0.2407504153407646,0.3379765446129965,25.84581639669594,13.109489770237062
12,Hawaii,HI,2,1441553,3.607220823653379,7.8288583810059595,0.0,0.057808026020086216,33.29832479277557,20.74249091084407
13,Idaho,ID,3,1900923,18.622532317195382,15.646534416626631,0.10521204698980444,0.13151505873725552,26.555994114438093,17.19890810937634
14,Illinois,IL,3,12671469,23.391131683311542,22.278395661939435,0.06313395865941036,0.16178076906473907,34.48695648468224,18.515769560735222
15,Indiana,IN,2,6805985,9.021471543060997,14.256359869816261,0.13223655356278333,0.09060652744116637,27.377301007862933,18.369376365066923
16,Iowa,IA,3,3193079,22.799310634030665,17.005529772360784,0.4071305470362619,0.48542488300477377,33.37180195040586,21.40651703261961
17,Kansas,KS,2,2934582,0.6474516643256177,6.4696485856296695,0.0,0.14198501410649514,33.67256392903657,19.07890118592699
18,Kentucky,KY,3,4509394,9.269538212895124,11.93698564121286,0.2439352161288191,0.5211343253661135,33.150064066258125,20.040630736635563
19,Louisiana,LA,2,4624047,4.714484952250702,7.850266227830296,0.19463469986356108,0.11894342769439843,27.994914411553346,18.49598414548987
20,Maine,ME,3,1372247,21.133221643042397,21.06034846496294,0.0,0.09716423743927538,37.79888023074563,23.223078644005053
