state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,16910.73016266072,16877.951584929553,322.7261300226176,321.7604979909893,55.93787308698208,45.56644933993429
2,Alaska,AK,3,732673,20803.550833728008,20751.841934552365,117.65139427821143,117.51490774192581,63.873515197093376,55.3242715372342
3,Arizona,AZ,3,7276316,18088.67289436028,17941.486951835042,316.64375214050625,313.69125071899936,65.62988743204666,55.78019151449717
4,Arkansas,AR,3,3025891,17793.9654799198,17723.993173769788,292.4097398088695,290.85097028720907,61.40469038706286,50.13862032703755
5,California,CA,3,39237836,13147.422299231792,13116.27051574841,192.3577029069595,191.9223238169064,81.03744049493453,65.08549044345871
6,Colorado,CO,3,5812069,14788.967577638876,14722.040341522836,169.13082071117876,167.14644417791092,72.12441903218975,64.16539445763634
7,Connecticut,CT,3,3605597,12187.246661232522,12089.56519544475,248.83535237021775,248.25292455035878,85.01893029087833,72.64458562618063
8,Delaware,DE,3,1003384,16022.57959066519,15813.68648493498,221.05196016679557,219.95567001267713,72.53165288663163,60.93918180875916
9,District of Columbia,DC,4,1340100,5126.632340870085,5105.781018474101,89.47093500485038,89.37143994229285,44.43063950451459,34.74516827102455
10,Florida,FL,3,21781128,17047.84986342305,17024.899458178395,284.76945730267045,284.21086976456553,71.907171198847,61.46873568715082
11,Georgia,GA,4,10799566,15230.834276118132,15206.641504985342,275.0110513700273,274.5233774517729,58.93634058998297,49.10073238128273
12,Hawaii,HI,3,1441553,5981.396452298321,5947.583712050228,73.18496094142914,71.97099239500733,81.90895513380362,61.13073886287913
13,Idaho,ID,4,1900923,16398.29703780742,16354.73173520743,212.00227468445593,210.8537098381505,48.32883814862569,42.978016468841716
14,Illinois,IL,3,12671469,14916.463118838077,14826.361940694145,235.50544928926553,234.83202039689846,70.56041410826164,63.03788455782041
15,Indiana,IN,4,6805985,16963.775265446515,16854.09029174847,264.6788084311088,263.14094628967496,56.07380856701859,50.7337292103935
16,Iowa,IA,3,3193079,17108.471165292183,16985.86670912755,236.44889462490593,235.35277392134677,62.83875218871816,57.20174790539163
17,Kansas,KS,3,2934582,16594.526920699438,16477.771426585263,233.69597441816242,232.0659864562199,67.01554088452801,55.34818928215331
18,Kentucky,KY,3,4509394,18084.18159956748,17998.23403575482,257.3738289446431,255.23015583320804,60.81049914910961,52.82616688628228
19,Louisiana,LA,4,4624047,16780.430648736918,16762.95368846504,321.7311588744665,321.3743285913833,56.6727587327724,49.74170894024218
20,Maine,ME,3,1372247,9473.294530795112,9248.626522776147,99.61763443461709,98.73101076798372,81.8823433390636,72.60500478412413
21,Maryland,MD,3,6165129,9617.187247825634,9617.187247825632,182.55903485555615,182.55903485555612,76.8209716293041,67.75992846216195
22,Massachusetts,MA,3,6984723,13881.5669569144,13764.756925323207,281.0991931963515,280.45970231508585,86.57611762127145,71.96931073716166
23,Michigan,MI,3,10050811,15567.171644158865,15435.966880114023,267.4411050013775,264.3269284438838,61.70429431018054,55.214439909376466
24,Minnesota,MN,3,5707390,16766.034912630817,16646.08015722974,175.1413518263164,173.54400756446174,69.29831323950178,63.29397500433648
25,Mississippi,MS,4,2949965,17597.327425918615,17567.10430704868,350.03805129891373,349.64256638073107,55.16495958426625,47.963518211233016
26,Missouri,MO,3,6168187,15490.726853774051,15369.389972867462,254.79123768459027,254.00224301457354,60.7810852686535,51.8546373512995
