state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,29357.958537480183,29349.39823786516,397.7874856866547,397.78417872764226,62.16040589879476,50.69474909804347
2,Alaska,AK,3,732673,40624.26211966321,40624.26211966322,177.02303756245965,177.02303756245965,71.30861926125297,63.21578657873294
3,Arizona,AZ,3,7276316,30863.324242652463,30863.32424265246,426.6857019403775,426.68570194037744,75.41141698628812,63.08384627605508
4,Arkansas,AR,3,3025891,30782.966075116386,30694.63790051544,393.60307426804206,393.12938459008166,67.96774900351666,55.39766634026143
5,California,CA,3,39237836,28258.925899991016,28163.19432091005,242.0444389440845,241.75687636460546,84.59660211638582,73.95992990031357
6,Colorado,CO,3,5812069,28165.821844165996,28109.879139916815,229.95253497506653,229.5510715145788,80.53903007689689,70.85072458706185
7,Connecticut,CT,3,3605597,24251.601052474805,24205.92207060301,312.26451541866714,310.5264768451198,96.83594700128717,79.80567434463697
8,Delaware,DE,3,1003384,30150.171818565974,30087.327341419495,303.1740589843968,303.12422761375507,82.70064103075192,68.71676247578196
9,District of Columbia,DC,4,1340100,12393.552719946272,12370.313516048907,103.05201104395194,103.00226351267317,55.22304305648832,41.404820535780914
10,Florida,FL,3,21781128,32226.053673620576,32140.640282725482,366.2344760106088,365.2374355145121,79.71656013407569,67.1839309699663
11,Georgia,GA,3,10799566,25657.734764526645,25658.01916748983,352.60676216062757,352.60676216062757,65.74686427213834,55.04859176748399
12,Hawaii,HI,3,1441553,22846.957413289696,22846.957413289696,113.00312926406451,113.0031292640645,87.80988281388197,78.25379989497438
13,Idaho,ID,4,1900923,25707.564167512308,25677.88685511497,268.9219921059401,268.71156801196054,58.65324371371171,51.798258004137985
14,Illinois,IL,3,12671469,29115.52717368444,29024.882592539194,310.2244893626777,309.94564771193194,77.17278083543432,69.55136772224279
15,Indiana,IN,3,6805985,27790.31984349069,27727.566252349956,358.7724627662271,358.17984710026053,62.443496422633906,56.19169010804461
16,Iowa,IA,3,3193079,26345.950100201095,26267.946571766177,310.2647945760189,310.2647945760189,68.29674430228629,62.15756014805772
17,Kansas,KS,3,2934582,29278.105024838293,29278.105024838293,305.86979678877606,305.7562087774909,73.54798741353964,62.81610123690528
18,Kentucky,KY,3,4509394,34400.76427120806,34180.09477231625,369.87231543750664,368.46783995070444,66.76087740392612,57.81717011199288
19,Louisiana,LA,3,4624047,30903.1893490702,30774.986870653716,386.37150530693134,385.80562293880956,62.33057319702849,54.60865774071934
20,Maine,ME,3,1372247,20592.867027583226,20543.47983375338,182.91167697943592,182.70520297487744,91.21098461137098,79.51658848589211
21,Maryland,MD,3,6165129,19827.954938169176,19766.741991240455,246.14245703536778,245.7639842842975,87.05074946525855,75.73343558585717
22,Massachusetts,MA,3,6984723,28709.084096821018,28691.093813905416,306.23977500610977,306.12523932588306,99.8429715824092,79.67555764201386
23,Michigan,MI,3,10050811,27482.83695713709,27388.627075537916,378.01924640708097,377.1735435080811,67.60015684306471,60.67536241602792
24,Minnesota,MN,3,5707390,28573.813949984145,28549.722377479025,235.2914379427374,235.18631108089684,75.74146851713304,69.44936301882296
25,Mississippi,MS,3,2949965,30951.18077672108,30714.548429267077,433.7000608481796,432.7508970445412,61.34415154078099,53.38419269381161
26,Missouri,MO,3,6168187,26377.296926957628,26331.80312371945,347.39543402299574,346.89015318980006,67.22766349334091,56.96510173897127
27,Montana,MT,3,1104271,27572.036212125466,27526.058885390063,317.3134131023997,316.95118317876677,64.3074028023918,55.90584195365087
