state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,10.813755970631822,17.160282738192674,1.309555768920551,0.9457902775537314,60.365342249423946,49.04653427057843
2,Alaska,AK,3,732673,89.26219473080077,50.753493421641416,0.0,0.22747756047604684,68.79003320717429,61.26853316554588
3,Arizona,AZ,3,7276316,0.0,12.857762479961407,0.0,0.3435804602219035,71.75135054607304,60.39737691436161
4,Arkansas,AR,3,3025891,21.976997849559023,16.29272171403398,0.9253472778761694,0.8537430242309897,65.7041843212462,53.52311104398672
5,California,CA,3,39237836,13.16331512267904,11.710635622209134,0.31857006589252274,0.36189559485390577,82.6225763316815,71.21102703013489
6,Colorado,CO,2,5812069,19.287451680288036,17.28177300421883,0.03441115375608927,0.09176307668290472,77.83751362896759,68.7996133562764
7,Connecticut,CT,2,3605597,9.512987724362983,19.27162527751002,0.9152437169212199,0.33281589706226183,93.13647642817541,77.15978796299197
8,Delaware,DE,3,1003384,17.54064246589541,13.653795555839041,0.0,0.6644182752233111,79.5938543967215,65.92162123374501
9,District of Columbia,DC,2,1340100,10.22311767778524,5.809800974340935,0.14924259383628088,0.03731064845907022,50.41705842847549,37.873815386911424
10,Florida,FL,2,21781128,6.326577760343724,6.694524072136471,1.7721763537682713,0.3649948707890611,77.19132360821716,65.22721412775316
11,Georgia,GA,2,10799566,9.139256151589796,8.202710579824624,0.5833567756333912,0.5169960842253599,63.48945874306431,52.9652302694386
12,Hawaii,HI,1,1441553,0.0,6.163987231627478,0.0,0.06936963122410345,85.0482084252192,76.10916837605
13,Idaho,ID,3,1900923,45.81984646405983,40.94251657146104,0.26303011747451105,0.24549477630954364,56.848488865672095,50.11875809803974
14,Illinois,IL,2,12671469,14.441893043340123,9.751941828641066,0.30777804846462553,0.21439240128091439,76.29662354064868,67.84907101141944
15,Indiana,IN,2,6805985,4.305034465988391,6.175237152090612,0.5583321150428631,0.30365430818120626,60.17140795931816,53.63743822532668
16,Iowa,IA,2,3193079,0.0,5.981687267994309,0.0,0.47498563820897216,66.60846787693008,60.55891507851826
17,Kansas,KS,2,2934582,12.812727672970121,6.211641531424724,0.27261122708447066,0.11358801128519609,73.19628485419729,60.079425281011055
18,Kentucky,KY,3,4509394,7.539815771254409,10.939068847958604,0.22175928738983552,0.4176466579175236,64.8674966081917,56.12040110045828
19,Louisiana,LA,2,4624047,3.070903042291741,4.967819006041369,0.5406519440654475,0.38926939972712216,60.70130775054838,53.06801596091043
20,Maine,ME,3,1372247,18.436914054102505,18.093369071727924,0.14574635615891307,0.3765114200771921,87.58634560687689,76.95655373996081
21,Maryland,MD,2,6165129,5.612210223013987,4.995840314128058,0.12976208608124826,0.15679585401484167,83.53090421952241,72.88439544411804
22,Massachusetts,MA,2,6984723,10.766353941308767,10.034143699859579,0.2720222405383864,0.36985480073201665,95.44863840699195,76.8453953005724
23,Michigan,MI,2,10050811,19.142733855009315,8.425759302977072,0.5273206311411089,0.487522847658761,65.97469597229517,59.12806439201772
24,Minnesota,MN,2,5707390,9.759277007528835,10.182287475410954,0.15769029276078908,0.2394556297478649,73.60623682629013,67.64843474863291
25,Mississippi,MS,2,2949965,9.186549670928299,6.547293176117587,0.2711896581823852,0.5423793163647704,59.47779041446254,51.58725611998787
26,Missouri,MO,2,6168187,7.392771976595392,8.092213435533928,0.21075885020995636,0.6025541486771829,65.20160624183411,55.04546149460124
27,Montana,MT,2,1104271,4.618431526319173,8.098426149792163,0.18111496181643816,0.25657952923995403,62.546784258574206,54.31157750226168
28,Nebraska,NE,2,1963692,1.8842058734261788,4.728701998946008,0.0509244830655724,0.1018489661311448,68.48782803005766,61.76599996333437
29,Nevada,NV,3,3143991,17.430075340546455,12.304651726329459,0.8587810842969971,0.5089073092130353,72.76067266095863,58.71743907663858
30,New Hampshire,NH,1,1388992,13.391005851725568,9.996972110504801,0.07199465511680413,0.14398931023360825,98.69257706307883,68.312992443441
31,New Jersey,NJ,2,9267130,13.369835105367034,11.476815676174054,0.2158165473021313,0.12229604347120772,85.60128108702479,71.45221875596867
32,New Mexico,NM,3,2115877,12.429834059352222,12.510854161857504,0.4726172646141529,0.53563289989604,85.49740840322949,69.29471798218894
