state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,48.67182274488048,44.87637864404798,1.1905052444732283,0.41336987655320434,0.0,0.0
2,Alaska,AK,4,732673,92.53787160165585,76.66643723929852,0.0,0.3639640967616749,0.0,0.0
3,Arizona,AZ,4,7276316,52.00433845918731,53.34921054634162,0.19240505772426597,0.34358046022190347,0.0,0.0
4,Arkansas,AR,4,3025891,64.93955003666689,59.76988029547095,0.6609623413401209,0.7160425364517976,0.0,0.0
5,California,CA,3,39237836,36.04684009587073,35.54586591225003,0.27269597640399945,0.17330211584553235,0.0,0.0
6,Colorado,CO,4,5812069,78.01008556505437,84.04186923058602,1.0667457664387674,0.5706516331218136,0.0,0.0
7,Connecticut,CT,4,3605597,51.919279941712844,48.03642780931978,1.2480596139834816,0.4483769724311028,0.0,0.0
8,Delaware,DE,3,1003384,32.98836736483739,46.12961167978988,0.29898822385048995,0.24915685320874162,0.0,0.0
9,District of Columbia,DC,2,1340100,7.984478770241028,11.203854722995086,0.29848518767256177,0.0994950625575206,0.0,0.0
10,Florida,FL,4,21781128,38.45530865068145,37.00975843465433,0.4453396536671563,0.3259702619625577,0.0,0.0
11,Georgia,GA,3,10799566,30.519744960121546,31.486715034924288,0.6944723519445134,0.2253176964086643,0.0,0.0
12,Hawaii,HI,2,1441553,6.936963122410345,7.373000804390425,0.13873926244820692,0.10405444683615517,0.0,0.0
13,Idaho,ID,4,1900923,74.64794733926624,75.05376523479833,1.0521204698980442,0.5786662584439243,0.0,0.0
14,Illinois,IL,4,12671469,89.27141754440626,88.83737157862281,1.3494883663448967,1.0601243891559322,0.0,0.0
15,Indiana,IN,4,6805985,88.0695446728137,93.1218206160775,0.9256558749394835,0.8595375981580918,0.0,0.0
16,Iowa,IA,4,3193079,109.67470582469146,106.28344258674107,1.2840271098835951,0.882116185245234,0.0,0.0
17,Kansas,KS,4,2934582,178.66258295048493,94.75187364235957,1.6015909591212651,0.7383220733537746,0.0,0.0
18,Kentucky,KY,4,4509394,74.156305703161,68.91328255130132,0.8205093633423914,0.4509105510259989,0.0,0.0
19,Louisiana,LA,4,4624047,26.7082060368331,48.57834953420054,0.5839040995906832,0.5010041348339813,0.0,0.0
20,Maine,ME,3,1372247,16.61508460211609,15.698964649117212,0.07287317807945654,0.23076506391827908,0.0,0.0
21,Maryland,MD,4,6165129,43.746043270140824,37.781621670620595,0.6001496481257732,0.351438983136714,0.0,0.0
22,Massachusetts,MA,4,6984723,48.60607929620115,38.299913355803184,0.7587988815018147,0.3436070406800671,0.0,0.0
23,Michigan,MI,4,10050811,48.802031995229044,70.05831242303304,0.7362589944234351,0.8589688268273409,0.0,0.0
24,Minnesota,MN,4,5707390,111.96010786016025,118.30025883735198,1.3140857730065756,0.8556158477576149,0.0,0.0
25,Mississippi,MS,4,2949965,37.01738834189558,39.903621132550974,0.5423793163647704,0.7231724218196939,0.0,0.0
26,Missouri,MO,4,6168187,74.38166190486767,72.48020019033608,0.632276550629869,0.7511661584406136,0.0,0.0
27,Montana,MT,4,1104271,96.08148724362044,103.10616040550087,2.082822060889039,0.935760636051597,0.0,0.0
28,Nebraska,NE,4,1963692,128.83894215589817,100.6995277990933,1.1712631105081652,1.2137001797294755,0.0,0.0
29,Nevada,NV,4,3143991,75.66815553861319,76.54056806869268,0.763360963819553,0.5619184872560598,0.0,0.0
30,New Hampshire,NH,3,1388992,28.365894116020826,31.132545862652304,0.07199465511680413,0.1079919826752062,0.0,0.0
31,New Jersey,NJ,3,9267130,43.79996827496755,43.71826629634603,0.7229854334621398,0.2949492813129128,0.0,0.0
32,New Mexico,NM,4,2115877,87.67050258592536,119.16706743485426,0.992496255689721,1.1027736174330236,0.0,0.0
33,New York,NY,3,19835913,31.594209956456254,28.229461525524073,0.21677852690723134,0.2016544436346338,0.0,0.0
34,North Carolina,NC,3,10551162,42.99052559329484,34.99140663369589,0.5970906332402062,0.2953861069204195,0.0,0.0
35,North Dakota,ND,4,774948,138.9770668483563,152.04706822725066,0.5161636651749537,2.1076682994643945,0.0,0.0
36,Ohio,OH,4,11780017,91.9777959573403,77.51019617131526,1.3242765269354024,0.41171417664337845,0.0,0.0
37,Oklahoma,OK,4,3986639,93.61268978706123,82.12073234765282,0.40134057786521427,0.39297931582635565,0.0,0.0
38,Oregon,OR,3,4246155,27.483688183780384,29.72100641639318,0.5416665194746777,0.2237318232612799,0.0,0.0
39,Pennsylvania,PA,4,12964056,53.65604715067569,50.807511828969936,1.1416180244824614,0.6080915828605903,0.0,0.0
40,Rhode Island,RI,4,1095610,81.50710563065324,83.52815848183725,0.9127335456960048,0.6237012562256034,0.0,0.0
41,South Carolina,SC,4,5190705,32.26921969173744,31.534389699610028,0.07706082314444763,0.42062365966344334,0.0,0.0
