state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,4017.598048523803,3925.6541946786174,61.15228605777482,59.57155964983537,0.0,0.0
2,Alaska,AK,4,732673,2619.722577466346,2427.140074767325,10.78243636656462,10.759688610517015,0.0,0.0
3,Arizona,AZ,4,7276316,3537.2845269501763,3458.694914137476,84.47956355936164,83.01362026241485,0.0,0.0
4,Arkansas,AR,4,3025891,3993.137888972207,3845.1342572674107,68.34350609456851,66.45425540223799,0.0,0.0
5,California,CA,4,39237836,2479.293200573039,2435.1160883155158,45.782341309546226,45.34101557826312,0.0,0.0
6,Colorado,CO,4,5812069,2212.8264478621986,2048.3460487871994,41.585879314233885,40.49619277862439,0.0,0.0
7,Connecticut,CT,4,3605597,2166.7701631657674,2094.3272362385483,129.5485879314854,128.73503796088877,0.0,0.0
8,Delaware,DE,4,1003384,2616.944260622055,2554.8258977334986,71.3585227589836,71.02631362137195,0.0,0.0
9,District of Columbia,DC,4,1340100,1335.0496231624506,1314.3688637308517,48.802328184463846,48.3670372857747,0.0,0.0
10,Florida,FL,4,21781128,3843.0929747991013,3774.121733797652,78.50373956757427,77.59316536162254,0.0,0.0
11,Georgia,GA,4,10799566,3604.376324011539,3535.800816969338,78.03091346448551,74.83325410175433,0.0,0.0
12,Hawaii,HI,4,1441553,1105.682552080985,1081.3338115213246,15.191949238078656,15.122579606854552,0.0,0.0
13,Idaho,ID,4,1900923,3815.4096720382677,3621.135627271594,36.035126094008014,34.57969277731572,0.0,0.0
14,Illinois,IL,4,12671469,3780.6271711669738,3541.172467285138,82.84753725081126,80.71676614605616,0.0,0.0
15,Indiana,IN,4,6805985,3059.704069286077,2870.0138816896347,67.47002821781123,65.4203616375881,0.0,0.0
16,Iowa,IA,4,3193079,4717.672190384265,4363.8399533133115,57.68726674159957,55.9073755039154,0.0,0.0
17,Kansas,KS,4,2934582,3396.429201842034,3194.2441644402606,39.733086347561596,36.75708045188946,0.0,0.0
18,Kentucky,KY,4,4509394,2705.929000659512,2569.005312655568,36.368523131933024,35.1931989087669,0.0,0.0
19,Louisiana,LA,4,4624047,4146.04349826029,4106.798346000499,130.10248381990925,129.02478427807213,0.0,0.0
20,Maine,ME,4,1372247,554.054772938108,518.690460661549,11.076723068077394,10.845958004159115,0.0,0.0
21,Maryland,MD,4,6165129,2484.9115079343837,2426.483811496193,68.1413154534155,67.63037723947058,0.0,0.0
22,Massachusetts,MA,4,6984723,2427.812813765127,2346.2450019236885,145.25987644749836,143.9832808449717,0.0,0.0
23,Michigan,MI,4,10050811,2275.4979672784616,2118.984655637668,79.02844855007223,77.39508118631753,0.0,0.0
24,Minnesota,MN,4,5707390,3066.340306164464,2835.4591903779888,46.93914381179488,45.14030639807922,0.0,0.0
25,Mississippi,MS,4,2949965,4267.338765036196,4163.608720781433,116.37426206751606,114.69627605751253,0.0,0.0
26,Missouri,MO,4,6168187,3463.6595810081635,3280.984926596514,52.44652926378529,51.090106920126345,0.0,0.0
27,Montana,MT,4,1104271,3527.032766413317,3273.394199172382,40.29807900415749,36.19280653631823,0.0,0.0
28,Nebraska,NE,4,1963692,4195.922782187838,3899.251293700118,36.41100539188427,34.416463138482676,0.0,0.0
29,Nevada,NV,4,3143991,3477.3000304390184,3334.9150354256285,58.874214334583016,57.58074159033322,0.0,0.0
30,New Hampshire,NH,4,1388992,881.2865732847994,839.3136893517027,35.205386352117216,34.8814104040916,0.0,0.0
31,New Jersey,NJ,4,9267130,2744.992246790538,2667.5911836473947,177.23933947187533,176.77533389517575,0.0,0.0
32,New Mexico,NM,4,2115877,2536.58412091062,2376.6031768387293,52.17694601340248,49.908383143254554,0.0,0.0
33,New York,NY,4,19835913,2673.7060199850644,2628.899842998332,167.8117866316514,167.45300976735146,0.0,0.0
34,North Carolina,NC,4,10551162,2763.325973006575,2688.9617872013937,43.871945099506576,42.6714454136268,0.0,0.0
35,North Dakota,ND,4,774948,6866.138115073528,6290.265374487799,81.68290001393642,73.85441775878296,0.0,0.0
36,Ohio,OH,4,11780017,2085.964731629844,1962.5620477215173,46.74017023914312,45.83892649164542,0.0,0.0
37,Oklahoma,OK,4,3986639,3417.866528672398,3230.383144441076,36.07048443563613,34.73268250941876,0.0,0.0
38,Oregon,OR,4,4246155,1167.809465269167,1113.4106705276386,17.16847359552348,16.56008004104105,0.0,0.0
39,Pennsylvania,PA,4,12964056,1794.0527254741883,1721.6426270120576,70.10923124676414,69.08203214590661,0.0,0.0
40,Rhode Island,RI,4,1095610,3320.524639242066,3196.771009496341,111.71858599319101,110.79064022173343,0.0,0.0
41,South Carolina,SC,4,5190705,3559.092647337886,3487.0435298700822,77.3498012312393,76.52139738243649,0.0,0.0
42,South Dakota,SD,4,895376,6028.305426993799,5609.534829102921,58.41121495327102,51.617048778018024,0.0,0.0
43,Tennessee,TN,4,6975218,3922.501060181918,3800.8950298860095,50.98048548446802,49.02116798834579,0.0,0.0
44,Texas,TX,4,29527941,3419.9370690966903,3333.6072143620554,65.08750474677527,63.739064411342916,0.0,0.0
45,Utah,UT,4,3337975,3901.7068731790982,3668.233413543069,19.712550273743812,18.74389912047474,0.0,0.0
46,Vermont,VT,4,645570,363.5546881050854,351.73788833345503,9.139210310268446,8.984308440602879,0.0,0.0
47,Virginia,VA,4,8642274,2208.5969502934067,2154.1453425006293,42.85909009596317,42.47724615072375,0.0,0.0
48,Washington,WA,4,7738692,1566.414582722765,1514.4622815919206,32.97714910995295,32.47534165549768,0.0,0.0
49,West Virginia,WV,4,1782959,1555.952772890459,1466.8552990522257,28.155442721902187,26.38871673437247,0.0,0.0
50,Wisconsin,WI,4,5895908,4707.807516670884,4376.572943229682,40.451784525810105,37.4723169583605,0.0,0.0
51,Wyoming,WY,4,578803,2867.469588098196,2615.3482766527272,18.140887313991115,16.75872447102036,0.0,0.0
