state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,2689.8473911168867,2639.154543992698,45.655876125548296,45.15652531467203,0.0,0.0
2,Alaska,AK,4,732673,936.2976389194089,905.3931874890203,5.322974915139496,5.277479403044287,0.0,0.0
3,Arizona,AZ,4,7276316,2844.873697074179,2830.2096830319074,72.49547710682164,71.68233668429649,0.0,0.0
4,Arkansas,AR,4,3025891,2240.761481494211,2190.254516296664,31.065230042985686,29.754321399327775,0.0,0.0
5,California,CA,4,39237836,1919.1144995865723,1893.587389186586,35.919412069513726,35.11831454381599,0.0,0.0
6,Colorado,CO,4,5812069,1042.2450249644317,1029.144207141578,34.204686833552735,34.05270423779667,0.0,0.0
7,Connecticut,CT,4,3605597,1500.2508599824107,1486.6014461088453,124.1957989204007,123.97392165569251,0.0,0.0
8,Delaware,DE,4,1003384,1840.372180541049,1808.423153192454,61.09326040678345,60.62816761412713,0.0,0.0
9,District of Columbia,DC,4,1340100,1075.44213118424,1067.9267005660558,45.96671890157451,45.64335994826257,0.0,0.0
10,Florida,FL,4,21781128,3005.91870173115,2974.8511778505813,56.58568279842991,54.56175945831027,0.0,0.0
11,Georgia,GA,4,10799566,2524.0643929580133,2479.071844183368,56.1318852998352,54.576267231479484,0.0,0.0
12,Hawaii,HI,4,1441553,721.2360558370035,690.0494516281102,6.45137570384162,5.884857048844776,0.0,0.0
13,Idaho,ID,4,1900923,1842.63118495594,1802.9812735332107,21.4106515624252,20.533884504176832,0.0,0.0
14,Illinois,IL,4,12671469,2040.5921365549646,2001.6914714916973,66.92199617897498,66.42876212694834,0.0,0.0
15,Indiana,IN,4,6805985,1534.370116889767,1504.0459662656156,50.10296084989902,49.517691659130406,0.0,0.0
16,Iowa,IA,4,3193079,2272.0389943374403,2211.721037907299,37.83182313998495,36.79311828280269,0.0,0.0
17,Kansas,KS,4,2934582,1650.7632092066262,1608.2601980695815,17.004125289393855,16.54977324425307,0.0,0.0
18,Kentucky,KY,4,4509394,1296.2273866510666,1257.9453976679413,23.794771536929353,23.022310019188094,0.0,0.0
19,Louisiana,LA,4,4624047,3381.3237624963585,3333.962652196225,111.61218733287097,110.02627496361231,0.0,0.0
20,Maine,ME,4,1372247,346.87632765821314,342.3894219793209,9.765005862647175,9.765005862647174,0.0,0.0
21,Maryland,MD,4,6165129,1858.4201563341173,1834.6250337989682,62.02627714683668,61.66672803331988,0.0,0.0
22,Massachusetts,MA,4,6984723,1768.8031436608153,1756.8096217170776,131.22925561972895,130.66850801861912,0.0,0.0
23,Michigan,MI,4,10050811,1202.8482079704813,1178.678161252005,68.5914798318265,67.88175269305798,0.0,0.0
24,Minnesota,MN,4,5707390,1442.007642722856,1418.5793706555385,33.92093408720974,33.4595439713541,0.0,0.0
25,Mississippi,MS,4,2949965,2994.0016237480786,2953.744487525397,90.03496651655189,87.59425959291043,0.0,0.0
26,Missouri,MO,4,6168187,1615.985377875217,1555.4281069253298,28.744264724788664,28.114690210699944,0.0,0.0
27,Montana,MT,4,1104271,787.3067390160568,755.9997241877867,11.138570151710947,10.655596920200447,0.0,0.0
28,Nebraska,NE,4,1963692,1903.2007056096375,1848.5514603541258,22.40677254885186,21.286433921409266,0.0,0.0
29,Nevada,NV,4,3143991,2309.803049690664,2284.7575399729653,45.54720417456666,44.3332481973814,0.0,0.0
30,New Hampshire,NH,4,1388992,545.2155231995577,537.8926382791057,31.24568032069299,31.14968744720392,0.0,0.0
31,New Jersey,NJ,4,9267130,2127.98352888111,2116.822730292057,172.80430942481652,172.55971733787408,0.0,0.0
32,New Mexico,NM,4,2115877,1249.0801686487448,1236.0899455470644,38.565568792514874,37.9984280749779,0.0,0.0
33,New York,NY,4,19835913,2251.6583935410486,2241.9638561633137,164.43911606186214,164.31476248828744,0.0,0.0
34,North Carolina,NC,4,10551162,1718.6258726763933,1688.1972674803833,28.584529362737488,27.726803929273384,0.0,0.0
35,North Dakota,ND,4,774948,1864.1250767793451,1773.2249684587132,21.033669355879365,20.517505690704407,0.0,0.0
36,Ohio,OH,4,11780017,1138.2496307093616,1114.679448861819,36.96089742485091,36.30583328812966,0.0,0.0
37,Oklahoma,OK,4,3986639,1673.088533975612,1615.1664884344216,21.973396638120484,21.400650188458666,0.0,0.0
38,Oregon,OR,4,4246155,674.9871354201625,663.4170039886505,11.798909837252761,11.477050021333026,0.0,0.0
39,Pennsylvania,PA,4,12964056,1131.8602758272566,1115.5922189783814,60.891437062598314,60.54432347407323,0.0,0.0
40,Rhode Island,RI,4,1095610,2079.389563804639,2047.417811603973,97.38866932576373,96.46072355430613,0.0,0.0
41,South Carolina,SC,4,5190705,2438.820930875478,2413.3413201372177,57.31398721368292,55.77598161842499,0.0,0.0
42,South Dakota,SD,4,895376,1768.4190775718805,1702.429242814511,19.76823144690052,19.265649291470847,0.0,0.0
