state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,3243.432329796937,3187.711015282998,52.64017355979124,51.23471597951035,0.0,0.0
2,Alaska,AK,4,732673,1378.3775299485583,1313.7804021322318,7.643246031995174,7.4385162275667325,0.0,0.0
3,Arizona,AZ,4,7276316,3079.8689886475518,3051.4931692670534,78.9685329774023,78.58143232555229,0.0,0.0
4,Arkansas,AR,4,3025891,3017.6896656224562,2924.172936641991,50.563619112519255,48.10153439102731,0.0,0.0
5,California,CA,4,39237836,2169.40862895701,2143.1664652891222,42.05634581886728,41.407737164710106,0.0,0.0
6,Colorado,CO,4,5812069,1325.9993988371439,1286.8444217418223,36.3897950970644,35.933847309796214,0.0,0.0
7,Connecticut,CT,4,3605597,1665.133402318673,1640.7229411067613,125.63800114100384,125.32829745901533,0.0,0.0
8,Delaware,DE,4,1003384,2175.3386539948815,2139.2749791847245,64.88044457555633,64.46518315354176,0.0,0.0
9,District of Columbia,DC,4,1340100,1182.225207074099,1167.2476467641006,47.30990224610104,47.110912120986,0.0,0.0
10,Florida,FL,4,21781128,3346.5346698297717,3309.965004042556,69.71631588593576,67.90588011174934,0.0,0.0
11,Georgia,GA,4,10799566,3092.1057383231882,2998.522612588585,66.46563389676955,65.241819285454,0.0,0.0
12,Hawaii,HI,4,1441553,933.7846059076566,910.6746087627124,11.44598915197707,10.948840128204326,0.0,0.0
13,Idaho,ID,4,1900923,2507.9395640959683,2395.3777041093044,26.61864788842052,25.85586054774444,0.0,0.0
14,Illinois,IL,4,12671469,2505.6368760401815,2445.6325579028876,72.6592946721489,71.76884279689014,0.0,0.0
15,Indiana,IN,4,6805985,1966.8571117920478,1905.7680220318691,55.260186438847576,54.37371176496372,0.0,0.0
16,Iowa,IA,4,3193079,3069.8582778565765,2962.6263553141025,45.53598579928652,44.017075681497396,0.0,0.0
17,Kansas,KS,4,2934582,2286.0495975236,2192.2421270607824,26.068448589952506,24.273758011646407,0.0,0.0
18,Kentucky,KY,4,4509394,1788.1116620104608,1726.6875073932963,28.4517165721159,27.782742721823226,0.0,0.0
19,Louisiana,LA,4,4624047,3750.0916405045195,3701.5534536861637,121.86294819235187,120.79245734310227,0.0,0.0
20,Maine,ME,4,1372247,412.89942699820074,406.2575573389589,10.420864465362286,10.347991287282829,0.0,0.0
21,Maryland,MD,4,6165129,2119.209508835906,2089.34569159635,64.71884043302256,64.32685079798546,0.0,0.0
22,Massachusetts,MA,4,6984723,1971.459712861913,1946.6934172928957,137.1135261913751,136.5050553901708,0.0,0.0
23,Michigan,MI,4,10050811,1471.3240553423996,1433.7720039279845,71.6559091599673,71.17004455328697,0.0,0.0
24,Minnesota,MN,4,5707390,1916.1998741981886,1855.7594377014461,38.090966273550606,37.52152910524775,0.0,0.0
25,Mississippi,MS,4,2949965,3514.6518687509847,3446.9028809300644,104.4080184002183,102.7639310974876,0.0,0.0
26,Missouri,MO,4,6168187,2351.3230062577545,2260.4789937233004,39.93069600516327,36.804439727048916,0.0,0.0
27,Montana,MT,4,1104271,1582.7636513138532,1428.5571981101432,18.65484106709313,17.281385939985142,0.0,0.0
28,Nebraska,NE,4,1963692,2554.779466433636,2486.926230211837,26.582580160228794,25.979973777286187,0.0,0.0
29,Nevada,NV,4,3143991,2696.7316382267,2643.587174936024,52.73551991720078,51.892642186316685,0.0,0.0
30,New Hampshire,NH,4,1388992,645.792056397733,630.4777647593156,32.397594802561855,32.04962063616397,0.0,0.0
31,New Jersey,NJ,4,9267130,2307.0896814871485,2280.4964582192265,174.4229335295825,174.21610933841797,0.0,0.0
32,New Mexico,NM,4,2115877,1523.7653228424904,1469.9814781293996,42.630077268196594,42.259860410915515,0.0,0.0
33,New York,NY,4,19835913,2401.8153336324876,2379.173140584526,165.69441497348774,165.50704438627724,0.0,0.0
34,North Carolina,NC,4,10551162,2158.586893083435,2102.7013761273743,35.71170644522376,34.92032441545301,0.0,0.0
