state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,1,5039877,2.8572125867357476,0.9495696592822177,0.019841754074553804,0.0,0.0,0.0
2,Alaska,AK,1,732673,2.320271116855678,0.9749038306116294,0.0,0.0,0.0,0.0
3,Arizona,AZ,1,7276316,1.0444845990745866,0.7342805264170966,0.0,0.013743218408876138,0.0,0.0
4,Arkansas,AR,1,3025891,2.5116568970924598,1.2935977251942368,0.0,0.011016039022335349,0.0,0.0
5,California,CA,1,39237836,1.373674124128558,0.8337433724501453,0.04077696843424291,0.014866603074984394,0.0,0.0
6,Colorado,CO,1,5812069,2.9937703767797665,2.1384074119855474,0.13764461502435707,0.02294076917072618,0.0,0.0
7,Connecticut,CT,2,3605597,7.127807128750106,3.0864712358512136,0.19414260661965274,0.05084687316229,0.0,0.0
8,Delaware,DE,1,1003384,1.4949411192524498,1.3240907056235984,0.0,0.0,0.0,0.0
9,District of Columbia,DC,1,1340100,3.4325796582344603,1.5670472352809492,0.0,0.02487376563938015,0.0,0.0
10,Florida,FL,1,21781128,2.313929746889142,1.078915655791564,0.013773391350530606,0.009947449308716551,0.0,0.0
11,Georgia,GA,1,10799566,2.6852930941854516,1.576782940034019,0.08333668223334159,0.054014516262351035,0.0,0.0
12,Hawaii,HI,1,1441553,0.3468481561205172,0.7828858381005961,0.0,0.0,0.0,0.0
13,Idaho,ID,1,1900923,2.6303011747451106,0.8416963759184354,0.0,0.0,0.0,0.0
14,Illinois,IL,1,12671469,2.675301498192514,1.790298684841851,0.03945872416213148,0.019729362081065738,0.0,0.0
15,Indiana,IN,1,6805985,1.6603033947327241,0.9340518465942633,0.02938590079172963,0.03673237598966204,0.0,0.0
16,Iowa,IA,1,3193079,0.7203078909103094,0.48766186403244555,0.0,0.005219622397900793,0.0,0.0
17,Kansas,KS,1,2934582,1.0904449083378827,0.5452224541689413,0.0,0.011358801128519612,0.0,0.0
18,Kentucky,KY,1,4509394,0.9092130782983256,0.5163823406363314,0.044351857477967105,0.007391976246327851,0.0,0.0
19,Louisiana,LA,2,4624047,8.801813649385485,4.680501115766588,0.41089547748974004,0.14056950545701632,0.0,0.0
20,Maine,ME,1,1372247,1.748956273906957,1.0306349471237426,0.0,0.0,0.0,0.0
21,Maryland,MD,1,6165129,1.2002992962515464,0.7832068767046769,0.0,0.008110130380078016,0.0,0.0
22,Massachusetts,MA,2,6984723,9.72121585924023,3.235632966403965,0.05726784011334451,0.026247760051949568,0.0,0.0
23,Michigan,MI,2,10050811,4.994621827034654,3.1454462445155635,0.18903947154115225,0.038139542503916685,0.0,0.0
