state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,33.83019069711423,48.30049849005668,0.0,0.17526882765855858,42.26501956297743,33.48105519241839
2,Alaska,AK,3,732673,101.81895606907858,35.91545711973243,0.0,0.11373878023802342,51.44832687979495,45.467213886686146
3,Arizona,AZ,3,7276316,25.369981182785356,25.087263546945618,0.01374321840887614,0.18324291211834853,53.204038966971744,45.337407006512635
4,Arkansas,AR,3,3025891,27.892610804553104,62.83391286354049,1.388020916814254,0.440641560893414,47.021588021511675,36.390438386577706
5,California,CA,3,39237836,64.85576829466333,25.440459342063907,0.308375823783962,0.06456353335421793,65.45870674417417,53.35747108989395
6,Colorado,CO,2,5812069,30.419459920382913,15.19989820197543,0.2580836531706695,0.051616730634133905,59.84080712049358,53.99442091964153
7,Connecticut,CT,2,3605597,34.52964932020966,11.704025713356206,0.0,0.02311221507376818,69.24534272687714,62.65736298316201
8,Delaware,DE,3,1003384,11.760203471452604,11.660540730169107,0.0,2.2424116788786743,59.039410634413144,51.26631479074811
9,District of Columbia,DC,2,1340100,23.729572419968658,5.927063012355155,0.0,0.03731064845907022,33.76039101559585,28.89000820834266
10,Florida,FL,3,21781128,0.0,72.62118970934053,0.0,0.31296205902038987,57.157374953216376,48.29189287166395
11,Georgia,GA,3,10799566,54.59478649419801,27.810641385298,0.18519262718520355,0.07253377898087139,45.49272628177836,38.01334238801818
12,Hawaii,HI,3,1441553,24.69558871578083,22.69377935759956,0.0,0.09249284163213795,70.22703986603337,52.657307778486114
13,Idaho,ID,2,1900923,47.7136633098763,19.178653136998633,0.26303011747451105,0.07890903524235332,38.795574570879516,35.210842311866394
14,Illinois,IL,2,12671469,42.086675191329434,14.6842823489075,0.11048442765396814,0.04603517818915339,62.53072946790936,48.64123488760458
15,Indiana,IN,2,6805985,41.09618225723389,16.26089810239496,0.10285065277105371,0.09795300263909877,46.84660633251469,43.80982326584616
16,Iowa,IA,2,3193079,0.0,11.171483252192811,0.0,0.06785509117271031,52.65115582796417,49.04266383637862
17,Kansas,KS,3,2934582,57.28243409112439,28.71667193877308,0.2385348236989118,0.06815280677111767,53.117343458114306,44.967358213196974
18,Kentucky,KY,3,4509394,77.66010244392041,30.571101761598758,0.3326389310847533,0.05913580997062281,51.7958732370691,45.29945708891262
19,Louisiana,LA,3,4624047,240.2224717871596,99.94955253945918,0.5839040995906832,0.30636943497042024,42.98546273426719,37.20171961919937
20,Maine,ME,1,1372247,0.0,5.819443792345173,0.0,0.03643658903972827,67.04980954594909,62.227281240184894
21,Maryland,MD,1,6165129,7.266676820549902,7.734747202485834,0.016220260760156032,0.054067535867186774,63.55743732207387,57.77314635265539
22,Massachusetts,MA,2,6984723,30.137200859647546,11.112006261992883,0.028633920056672254,0.06919864013695796,71.78261757839216,63.15158095746961
23,Michigan,MI,2,10050811,1.6018607851645006,6.799735577841147,0.009949445870586961,0.06798788011567757,52.8763300792344,48.60655523220962
24,Minnesota,MN,2,5707390,10.93319363141471,8.798117127844026,0.10512686184052604,0.04380285910021919,58.297523035923604,53.22809550424975
25,Mississippi,MS,3,2949965,169.18844799853557,56.69800924998868,0.440683194546376,0.19774245909132251,40.13356090665482,34.815667304527345
26,Missouri,MO,3,6168187,28.549718093825625,43.06891844510273,0.11348553472843803,0.3215423483972411,48.81127955426773,41.27233820894211
27,Montana,MT,2,1104271,24.088289921586277,15.912243073872784,0.3622299236328763,0.13583622136232862,47.96865986700728,42.94815312545562
28,Nebraska,NE,2,1963692,27.753843270736958,12.85479451098092,0.0,0.03394965537704827,53.25616237169577,48.84482902614056
29,Nevada,NV,3,3143991,80.50277497613702,34.028632488360905,0.19084024095488825,0.39758383532268377,52.74321714025263,43.6165370702397
30,New Hampshire,NH,1,1388992,23.686241533428557,7.199465511680414,0.0,0.02399821837226804,63.41469209325899,57.0752027369488
31,New Jersey,NJ,2,9267130,9.474346426563564,10.676752904389721,-0.010790827365106566,0.050357194370497294,63.37439962534247,56.048657998754734
32,New Mexico,NM,2,2115877,50.853617672482855,16.028476945628558,0.18904690584566117,0.07876954410235883,65.12179110600475,56.820268853057144
33,New York,NY,2,19835913,11.131325288631787,11.984755701871219,0.03528952763606091,0.032768847090627995,62.01560775145566,56.11010191464341
34,North Carolina,NC,3,10551162,75.02491194808685,25.768319573305227,0.2843288729715267,0.09635589584035072,51.08173867484928,43.5821192016576
35,North Dakota,ND,2,774948,3.2260229073434603,8.000536810211782,0.0,0.021506819382289738,44.84133128932522,39.50174721400661
36,Ohio,OH,2,11780017,7.597612125687085,10.16491378092724,0.0,0.035370633732249,49.56365512885083,46.22298083271018
37,Oklahoma,OK,3,3986639,140.39395089447527,40.804153215635665,0.0,0.12959956160230876,47.63523860575287,39.97873898288759
38,Oregon,OR,3,4246155,48.13766807853223,20.00465294904617,0.09420287295211786,0.07457727442042664,60.40530786087649,55.66673849635729
39,Pennsylvania,PA,1,12964056,10.90708031498784,7.615561937450088,0.015427270601114342,0.035996964735933466,64.9173067441239,51.85421908081853
40,Rhode Island,RI,2,1095610,41.164282910889824,14.251682363510477,0.0,0.015212225761600083,65.2648296382837,59.52729529668404
41,South Carolina,SC,3,5190705,130.98413413977485,37.07176027698962,0.21191726364723096,0.07063908788241031,46.54637472173818,40.36852412148254
42,South Dakota,SD,2,895376,0.0,4.275937068417546,0.0,0.0372283078096055,52.18857775951109,46.419493039795576
43,Tennessee,TN,3,6975218,94.30529626457553,31.566857736305057,0.3727482065793499,0.10035528638674807,43.982539327086265,38.35097340326855
44,Texas,TX,3,29527941,27.92270548088673,32.67752397635852,0.10159868580067943,0.14054484869093986,50.92030290903114,43.135733710657306
