state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,28501.84637442541,28501.846374425404,396.3191958851376,396.3191958851376,61.96718689761674,50.501649147389905
2,Alaska,AK,3,732673,40000.65513537417,39701.28166706995,176.06763180846025,173.33790108274772,71.0547543037617,62.95127567141139
3,Arizona,AZ,3,7276316,30578.166203886693,30419.12575382535,424.67919205268157,423.86834216655785,75.03288752165244,62.826023498704565
4,Arkansas,AR,3,3025891,30184.629915618243,30101.480853077657,389.76949268826934,388.6623807665247,67.7126836359935,55.19233838892412
5,California,CA,3,39237836,27673.164748433122,27568.90750622872,239.70995750122407,239.375246551993,84.28746682156478,73.71579054461617
6,Colorado,CO,3,5812069,27832.687464653292,27772.364712118866,228.2835940178962,227.9108065188719,80.21329409544174,70.57636445816455
7,Connecticut,CT,3,3605597,23915.789812338982,23844.10760746219,309.62972290025755,308.9779584351773,96.48657351334606,79.57519933592134
8,Delaware,DE,3,1003384,29651.359798442074,29558.345985755626,301.77878060642786,301.61267603762207,82.35879782814955,68.45036396833116
9,District of Columbia,DC,4,1340100,12239.53436310723,12205.485731342009,102.15655548093427,102.15655548093427,54.63413178121036,40.920229833594504
10,Florida,FL,3,21781128,31645.28944506455,31524.348574994434,359.69670624955694,358.4532750859674,79.4817375849405,66.99776522134208
11,Georgia,GA,3,10799566,25215.828117537316,25024.31248493822,349.8288727528495,348.53252436255303,65.35093169484773,54.71502280739801
12,Hawaii,HI,3,1441553,22511.76335521483,22325.000488064903,111.19951885223782,110.2283440151004,87.60260635578435,78.0319558143197
13,Idaho,ID,4,1900923,25428.647030942335,25355.15641611996,266.291690931195,265.9760547902256,58.441872711309195,51.604562625629754
14,Illinois,IL,3,12671469,28550.47824368272,28454.856226332446,308.24366140973865,307.61363711395,76.93230358690062,69.33729625191839
15,Indiana,IN,3,6805985,27241.18551539564,27115.279524460562,355.40777712557406,355.05269749100734,62.25015188837472,56.02279464324415
16,Iowa,IA,3,3193079,25931.585156521338,25816.819081877667,308.47968371593686,307.4461984811525,68.04181794437282,61.92975494812374
17,Kansas,KS,3,2934582,28915.66839842949,28737.921010312788,306.415019242945,306.43773684520204,73.23673354501595,62.497520941653704
18,Kentucky,KY,3,4509394,33350.1131194125,33149.54451592767,365.1044907586252,364.1139659416173,66.5453939043694,57.62346337445785
19,Louisiana,LA,3,4624047,30201.59613429535,30091.58736615659,382.2841766097966,381.4551769622295,62.16145726892481,54.438222621872136
20,Maine,ME,3,1372247,20270.62183411587,20224.4202392135,181.67283295208517,181.57566871464587,90.85660234637058,79.26889255360004
21,Maryland,MD,3,6165129,19427.86598625917,19341.465291550034,243.9689420935069,243.53099505298266,86.67760236647116,75.4441472351998
22,Massachusetts,MA,3,6984723,28311.83140691478,28311.83140691478,303.86315964140596,303.86315964140596,99.44275528177711,79.3904067491295
23,Michigan,MI,3,10050811,26949.287972880993,26823.6151007402,374.8055753908814,373.5983759585836,67.26026387323371,60.409453525690616
24,Minnesota,MN,3,5707390,28051.456094642206,28051.456094642203,233.38163328596784,233.38163328596784,75.44357403296428,69.19805725559318
25,Mississippi,MS,3,2949965,30143.17119016666,30000.951585139876,430.9881642663557,430.095498308172,61.14916617654785,53.1454440984893
26,Missouri,MO,3,6168187,25877.03647765543,25844.051559581912,343.5693502807227,343.4072280882535,66.97129967038937,56.739216888203934
27,Montana,MT,3,1104271,27086.82922941923,27054.526082300967,315.23059104151065,315.10984773363305,64.08227690485397,55.703536541301915
28,Nebraska,NE,3,1963692,26562.312215968697,26480.251048971604,222.74368892881367,222.56545323808416,70.33740525499925,63.464738869435735
29,Nevada,NV,3,3143991,26531.310045098726,26465.361110403035,359.3203670112287,358.11701326965203,75.10406359305736,60.48487416153545
30,New Hampshire,NH,3,1388992,24525.915196055845,24479.12895518065,189.84990554301248,189.65791979603432,88.28754953232271,70.49450248813528
31,New Jersey,NJ,3,9267130,28355.909542652364,28264.270753574347,370.9346906755382,370.49766216725135,88.18434617837454,73.6365735670051
32,New Mexico,NM,3,2115877,28345.55127731905,28238.624997037703,392.508638262054,391.6106654592872,89.07015861508017,71.7652302095065
33,New York,NY,3,19835913,29617.40152822812,29528.00019122603,352.4465952235221,351.91809253582966,89.89552938652231,76.69425652350866
34,North Carolina,NC,3,10551162,28884.25938299497,28632.639161991283,243.89730723497564,243.54663495831076,86.21388810066607,62.74267232367392
35,North Dakota,ND,3,774948,33569.09108740199,33468.56821360917,306.21409436504126,305.3538215897497,65.57446435115646,55.411072742945336
36,Ohio,OH,3,11780017,25263.35063862811,25263.350638628115,332.198162362584,332.198162362584,63.66613053274881,58.62003424952612
37,Oklahoma,OK,3,3986639,28608.38415517432,28484.98984447085,366.047690799192,366.047690799192,71.82453690941166,57.886756237522384
38,Oregon,OR,3,4246155,20325.32962174014,20252.228192329294,194.34052690021915,193.44559960717405,78.50730837663721,70.02808423149885
39,Pennsylvania,PA,3,12964056,24112.5693995768,24009.496498847057,357.7121234280383,357.0268954921721,85.96694583855546,69.24691624287954
40,Rhode Island,RI,3,1095610,37648.159472805106,37644.27383571056,331.50482379678897,331.4743993452658,97.87041009118208,81.53822984456147
41,South Carolina,SC,3,5190705,31539.22251409009,31319.227624873973,350.91572339402836,350.8033430269427,68.41032191195609,57.56062037815673
42,South Dakota,SD,3,895376,28282.19652972606,28150.855059773774,332.03927735387146,330.92242811958334,77.6339772341452,62.399148514143775
