state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,26249.787445209477,26173.181267263924,390.4063531709206,390.2476191383242,61.35663628298865,50.059912176428114
2,Alaska,AK,3,732673,36030.53476789782,35694.894877094855,170.0622242118926,170.0622242118926,70.02782960474863,62.700413417718416
3,Arizona,AZ,3,7276316,28549.419788805215,28376.52617458772,417.4090295143861,416.8593007780311,73.77142499033852,62.120350463064
4,Arkansas,AR,3,3025891,28018.557178695464,27959.108337251502,380.41687555830663,380.0478382510584,66.95710453549054,54.69536080447048
5,California,CA,3,39237836,24811.870359007564,24665.306647972564,233.8635596519645,233.6133759602169,83.16469083565158,73.18096237519318
6,Colorado,CO,3,5812069,25355.23924440677,25208.74358904843,220.17976730833718,219.74102509794704,79.11050264544347,70.01954037366039
7,Connecticut,CT,3,3605597,22603.330322273952,22542.86480554696,305.08123897373997,304.43409695167446,95.3094868894111,78.98264836586007
8,Delaware,DE,3,1003384,27793.646300917695,27714.04424570112,295.2010396817171,295.084766483553,81.35469570971831,67.77455091968778
9,District of Columbia,DC,4,1340100,11340.795463025146,11277.655185647125,100.5895082456533,100.45270253463671,54.010073875083954,41.492724423550484
10,Florida,FL,3,21781128,28681.83410886709,28531.89762650099,343.2604592379238,342.7615563956713,78.7535888866729,66.50757481430713
11,Georgia,GA,3,10799566,23307.149565084375,23169.384769721302,340.7822129148523,340.36552950368565,64.69199780806007,54.23870737027766
12,Hawaii,HI,3,1441553,19671.423804743914,19199.135535475576,101.41840084963924,100.86344379984642,86.33335021327693,77.27943405480062
13,Idaho,ID,4,1900923,23919.432822897088,23848.046449014506,260.29460425277614,260.1017154999615,58.317459465743745,52.341046954558394
14,Illinois,IL,3,12671469,26424.371160123585,26294.99615012502,302.1117756749435,301.47649021593315,76.26449624743587,68.94497394106398
15,Indiana,IN,3,6805985,25640.961594831606,25569.41112438958,348.8988001002059,348.68820114453183,61.12071948439498,54.68216577027425
16,Iowa,IA,3,3193079,24562.56171551033,24492.007333897556,301.12001613489673,300.74420332224787,67.42990073217732,61.54031892101636
17,Kansas,KS,3,2934582,27076.564907710876,26941.461704402387,305.4268035447638,305.4040859425067,74.40575863956094,61.52331064526396
18,Kentucky,KY,3,4509394,30558.806793107902,30435.777908453838,354.90356353869277,354.03131034162607,65.87153395777791,57.168923363094905
19,Louisiana,LA,3,4624047,27487.999148797582,27394.28099609344,375.2340752591831,375.0502535982009,61.64658360955241,54.057192757772576
20,Maine,ME,3,1372247,19329.02750015121,19270.0418677229,174.89562739069572,173.2316898245481,89.49766332154489,78.56530201924289
