state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,35.59610680974952,72.2353229765613,0.05952526222366141,0.8531954252058136,49.73303911980392,38.879778216809655
2,Alaska,AK,3,732673,0.0,87.64385437198548,0.0,0.22747756047604686,55.64951895320286,48.217690565914126
3,Arizona,AZ,3,7276316,37.99999890054252,35.673468355611355,0.05497287363550456,0.42374923427368105,57.899863062571775,49.58538084382262
4,Arkansas,AR,4,3025891,36.88169864677875,52.90531426469568,1.1566840973452117,0.9639034144543431,54.28163142690864,43.39270647885202
5,California,CA,3,39237836,18.838959416620224,23.561806153486284,0.1274280263570091,0.28373973868827357,70.46210703362948,57.40149125451261
6,Colorado,CO,3,5812069,19.56274091033675,30.173665964982273,0.06882230751217853,0.20646692253653562,63.67467419949763,57.335107343013306
7,Connecticut,CT,2,3605597,0.0,15.04803306002941,0.0,0.1386732904426091,73.74706601985747,66.26062202736468
8,Delaware,DE,3,1003384,52.821252880253226,42.62717820039842,0.0,0.14949411192524498,62.94240290855744,54.52977125407621
9,District of Columbia,DC,2,1340100,0.0,11.171874167173026,0.0,0.03731064845907022,36.21028281471532,30.81173046787553
10,Florida,FL,3,21781128,0.0,71.6504935570174,0.0,1.8731812236721623,64.3274351998666,54.04959743131761
11,Georgia,GA,4,10799566,0.0,65.96296819440971,0.0,0.9182467764599677,51.88578874373285,42.0613198715578
12,Hawaii,HI,3,1441553,49.460547062785764,42.75151272868318,0.4855874185687241,0.3352865509165,74.04868221980045,55.26061129906428
13,Idaho,ID,4,1900923,67.12528597949523,62.86419807640814,0.42084818795921775,0.7540196700935984,42.60246206711161,37.637032115451284
14,Illinois,IL,3,12671469,0.0,29.69099884382556,0.0,0.30383217604841234,67.01800714660628,52.08656549607626
15,Indiana,IN,3,6805985,0.0,55.34834414122276,0.0,0.521599739053201,50.3780569601608,46.46970276895997
16,Iowa,IA,3,3193079,0.0,42.90977007279986,0.0,0.15658867193702378,56.32854683520201,52.00074912020655
17,Kansas,KS,4,2934582,0.0,48.45664561426465,0.0,0.7042456699682158,58.01020383822977,49.04286198170642
18,Kentucky,KY,4,4509394,0.0,89.32780895044561,0.0,0.6135340284452117,58.0958106565982,49.436243539597555
19,Louisiana,LA,4,4624047,0.0,48.423877550181835,0.0,1.2579168565256078,50.72909077265002,43.33850845374192
20,Maine,ME,3,1372247,0.0,25.391097333684932,0.0,0.2550561232780979,71.09390656346854,65.37911906529948
21,Maryland,MD,2,6165129,18.669520134939592,17.40202261553883,0.27574443292265255,0.23249040422890313,67.83853184580566,61.326243132949855
22,Massachusetts,MA,3,6984723,0.0,23.393912686301235,0.0,0.15271424030225203,75.15264384858212,65.84148004151345
23,Michigan,MI,3,10050811,0.0,24.33776594886579,0.0,0.248736146764674,55.44366519278891,50.79515473925438
24,Minnesota,MN,3,5707390,0.0,27.728461320698752,0.0,0.14016914912070141,61.806675205303996,56.19940112731038
25,Mississippi,MS,4,2949965,0.0,65.12910201598032,0.0,2.062171359095221,48.885563049053125,41.12475910731144
26,Missouri,MO,3,6168187,25.226213148207083,35.6228777481246,0.04863665774075915,0.5782358198068033,53.302242620076214,45.97221193196639
27,Montana,MT,3,1104271,0.0,54.748465600511885,0.0,0.34713701014817316,51.55681893303365,45.54606613775061
28,Nebraska,NE,3,1963692,0.0,35.20336765061498,0.0,0.0763867245983586,57.36138864954382,52.255088883592734
29,Nevada,NV,4,3143991,0.0,33.197114295628886,0.0,0.6308330187119916,57.869026978766804,47.98569716007457
30,New Hampshire,NH,3,1388992,0.0,24.663311852870898,0.0,0.17998663779201032,66.61471052389071,59.16700744136756
31,New Jersey,NJ,3,9267130,19.930658143351824,23.15094933845291,0.043163309460426263,0.19063795011688264,68.11173470103473,60.01529060237636
32,New Mexico,NM,3,2115877,0.0,30.355531738646164,0.0,0.41747858374250174,70.40702271445835,60.62096237163125
33,New York,NY,3,19835913,18.829483674383933,22.709171131025975,0.09578586072645107,0.17140627708943876,67.57922360316866,60.34997733656121
34,North Carolina,NC,3,10551162,0.0,57.07292848747032,0.0,0.5781353750421044,57.01151209696146,47.42473862120589
35,North Dakota,ND,3,774948,26.840510589097594,55.358553090013785,0.0,0.19356137444060764,48.67036239850932,41.893520597511056
36,Ohio,OH,3,11780017,37.886193203286545,55.089660979024295,0.0,0.2928688473030217,52.82229219193826,48.75094832206099
37,Oklahoma,OK,4,3986639,0.0,58.989898150153195,0.0,0.8653906210218683,54.35922339594832,45.011549829317374
38,Oregon,OR,3,4246155,0.0,43.575557516993946,0.0,0.5416665194746776,64.74716537667608,58.64206558639522
39,Pennsylvania,PA,3,12964056,31.81874561479833,30.731123037419767,0.0,0.21983860606587938,69.66896008471423,55.50131841454557
40,Rhode Island,RI,3,1095610,0.0,27.47327972544975,0.0,0.30424451523200163,70.62586139228375,63.807102892452605
41,South Carolina,SC,4,5190705,0.0,87.17230400990123,0.0,1.1815992882148634,52.697851255272646,44.40385265585311
