state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25455.879181178432,25412.221653141816,366.6756152977543,362.7866314991418,60.26768113586899,48.934150575500155
2,Alaska,AK,3,732673,32653.31191404624,32499.394097269276,157.64194940990046,155.18519175675917,68.47242903723763,60.92486006717868
3,Arizona,AZ,3,7276316,27222.140984531183,27191.67815926945,384.08172487286146,384.0725627272555,71.57666049687782,60.21955341136916
4,Arkansas,AR,3,3025891,27172.227948726508,27119.157393876474,352.9869383926916,348.8614317788271,65.61062510182951,53.4111440233637
5,California,CA,3,39237836,22941.06892133399,22883.899247509104,220.05545871591897,218.1737715267138,82.37261096661905,71.02227808893437
6,Colorado,CO,3,5812069,22773.800517509342,22720.06750091921,207.30999580355981,206.75368215116973,77.7009873764403,68.65782219722443
7,Connecticut,CT,3,3605597,20102.995426277535,20067.00772636067,292.4065002272855,290.74242074197423,92.95229056380954,77.00297620615947
8,Delaware,DE,3,1003384,25619.80258804207,25584.67859050687,270.3850171021264,270.08602887827584,79.40399687457644,65.69110131315628
9,District of Columbia,DC,4,1340100,10049.847026341316,10040.5406845971,98.57473322886351,98.41305375220755,50.2583389299306,37.75263040071636
10,Florida,FL,3,21781128,26695.22441629286,26667.41462740458,325.95648857120716,322.1037649351004,77.05729473698516,65.0944248617427
11,Georgia,GA,3,10799566,22224.71717844958,22187.842680768048,318.58687654670564,315.9015834525202,63.32121124126655,52.78750090512897
12,Hawaii,HI,3,1441553,16039.784870899648,15998.509940321308,93.30215399641915,92.48128002693392,84.8064552604032,75.93782538692646
13,Idaho,ID,4,1900923,22755.99800728383,22505.63842632538,251.9828525405816,250.14164171826005,56.75469232578069,49.99976327289427
14,Illinois,IL,3,12671469,24011.59644552656,23972.45564594196,292.846867241675,291.3513815959302,76.10209203052938,67.60564225031841
15,Indiana,IN,3,6805985,24797.777250464114,24772.46759391078,337.9672450056825,336.0130826030325,60.068763007852645,53.51586875375129
16,Iowa,IA,3,3193079,23645.578452647114,23556.193164743403,287.214942066889,285.41939196201116,66.5176151294722,60.451182072225585
17,Kansas,KS,3,2934582,26186.148487246224,26148.041332145916,272.84976190816957,271.79339340321724,73.01050030293923,59.823170727551656
18,Kentucky,KY,3,4509394,28761.29253731211,28620.152254857934,311.9931414287596,308.57065642670983,64.71967186721763,55.9503782548165
19,Louisiana,LA,3,4624047,26557.796665994094,26524.11250515898,362.3233068349003,359.7570122737363,60.517572593877176,52.89202294007824
20,Maine,ME,3,1372247,16780.725335890696,16589.412422524096,153.68953256957386,150.76245991671567,87.42915816175952,76.82742246840402
21,Maryland,MD,3,6165129,16287.915467786643,16268.01784219415,229.85731523217112,229.21120817855822,83.36837720670565,72.73382276348151
22,Massachusetts,MA,3,6984723,23991.889155804747,23944.56137651108,337.5509665880809,335.80429746462386,95.1781480811766,76.67981965784469
23,Michigan,MI,3,10050811,23482.503053733675,23438.225176910742,346.2606151881674,343.69697463551284,65.7727719683516,58.93061763871592
24,Minnesota,MN,3,5707390,24844.999202787963,24796.22033889396,216.7891102588048,215.5567898227853,73.50778552017647,67.50791517663941
25,Mississippi,MS,4,2949965,26820.92838389608,26784.966698152108,411.9031920717703,409.01050238449153,59.36663655331505,51.445356131343935
26,Missouri,MO,3,6168187,22961.203997219927,22922.563330660556,313.0417414387729,310.62882280752297,65.06389965155077,54.88312854328184
27,Montana,MT,3,1104271,24564.350598720786,24261.914486053305,290.2367263108422,288.57650582752484,62.46256580132956,54.210334238606286
28,Nebraska,NE,3,1963692,24249.933288927183,23908.651953274024,204.35995054214206,202.3569208748962,68.39596026260737,61.63405462771148
29,Nevada,NV,3,3143991,21798.599296244807,21742.969366006455,311.6739201861583,308.9226400457253,72.60726891393773,58.5680111679709
30,New Hampshire,NH,3,1388992,21541.736741464312,21489.993154336793,172.9311615905635,171.63525779846103,97.8757977007787,67.88980786066442
31,New Jersey,NJ,3,9267130,23445.996764909956,23404.624732792137,356.08651222115157,355.376116086282,85.42070738189709,71.27338237404676
32,New Mexico,NM,3,2115877,24259.964071635546,24197.45706255272,329.60328034191025,327.3425944261725,85.30944851709243,69.1127603353125
33,New York,NY,3,19835913,24776.459747529643,24753.099520623455,337.2418501734707,336.6209225324458,87.34119775580787,74.15582030431369
34,North Carolina,NC,3,10551162,24640.21498295638,24568.50453329893,215.83404747268594,214.2481242034448,81.90348134167593,59.05860416132366
35,North Dakota,ND,3,774948,30792.388650593326,30743.224061485413,290.60014349349893,289.3957616080907,63.41741639439034,53.57494954500173
