state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,4.682653961594697,3.7444224474979393,0.5158856059383988,0.1851897046958355,60.63834494373573,49.33638261409951
2,Alaska,AK,3,732673,0.0,26.205414966840596,0.0,0.13648653628562812,69.24125769613457,61.69805629523676
3,Arizona,AZ,3,7276316,0.0,19.913923474461523,0.0,0.8818565145695523,72.37488036528376,61.02482355081885
4,Arkansas,AR,1,3025891,3.3709079408346168,2.5824742908074723,0.33048117067006044,0.3800533462705696,66.066094251247,53.88432696352909
5,California,CA,2,39237836,17.92912330843118,8.098597195100886,0.3058272632568218,0.11978234477558856,83.19446566829016,71.69385946768318
6,Colorado,CO,2,5812069,15.932364189069332,14.565749797041788,0.03441115375608927,0.017205576878044634,78.15760618120673,69.15291267189016
7,Connecticut,CT,2,3605597,11.981372294241424,13.47508173700896,0.3882852132393055,0.0,93.67794015803763,77.63424475891233
8,Delaware,DE,2,1003384,4.684148840324343,8.129632181839513,0.09966274128349666,0.3986509651339866,79.98383470336383,66.3474801272494
9,District of Columbia,DC,2,1340100,0.0,4.050870404127624,0.0,0.02487376563938015,51.033728826207,38.45615998806059
10,Florida,FL,2,21781128,6.592863326453983,6.911618954851979,0.009182260900353739,0.2088964354830475,77.62960210325195,65.59508304620404
11,Georgia,GA,3,10799566,3.898304802248535,18.42666640492775,0.4352026738852284,0.37810161383645724,63.84225995748347,53.35814420690609
12,Hawaii,HI,2,1441553,0.0,10.80184257632468,0.0,0.06936963122410346,85.44708380475778,76.41585151569176
13,Idaho,ID,2,1900923,3.998057785612568,5.305693226771566,0.21042409397960887,0.11397971757228813,57.137979812964545,50.4606972507566
14,Illinois,IL,2,12671469,14.173573719037627,10.26152306639202,0.2841028139673466,0.07891744832426296,76.39665140639968,68.27621959221935
15,Indiana,IN,1,6805985,0.0,-6.242404925328851,0.0,0.14692950395864815,60.471438006401726,53.96907280871175
16,Iowa,IA,2,3193079,3.9773522672004047,3.1854609834045986,0.0,0.22444376310973413,66.850334739604,60.843060882615184
17,Kansas,KS,2,2934582,0.03407640338555883,2.117605067531156,0.0,0.9825362976169463,73.5268600434406,60.43153675719404
18,Kentucky,KY,3,4509394,0.5765741472135724,12.234776684279213,0.0,0.5211343253661135,65.22541609803889,56.52704110574503
19,Louisiana,LA,1,4624047,5.320015129604003,2.718706918729107,0.17300862210094317,0.15138254433832526,61.06207397978437,53.51353478889812
20,Maine,ME,2,1372247,32.8658033138349,14.741202880072922,0.36436589039728273,0.024291059359818845,87.79192084223905,77.25088850622373
21,Maryland,MD,1,6165129,4.86607822804681,5.758192569855391,0.032440521520312064,0.08110130380078016,84.1996006896206,73.59505372880275
22,Massachusetts,MA,2,6984723,17.337838594315052,18.239807076100227,0.18612048036836967,0.05726784011334451,96.01219690458734,77.18487905676432
23,Michigan,MI,2,10050811,0.0,4.788526162572496,0.0,0.21225484523918847,66.24247535845615,59.42864710121402
24,Minnesota,MN,2,5707390,19.045483136775303,7.381407513516936,0.07008457456035071,0.10220667123384479,73.87124412384645,67.9830885921586
