state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,20962.376661176455,19992.738484915968,332.03191268358336,330.09403470230194,57.98546274045974,47.05499757236139
2,Alaska,AK,3,732673,24222.811540755563,23621.451861881087,131.43653444305986,131.02707483420298,65.80056860291018,56.90383022166778
3,Arizona,AZ,3,7276316,22123.72304886154,21253.767506995104,346.4802793061764,343.5621359306917,68.7461209766041,57.9492836759701
4,Arkansas,AR,3,3025891,22511.584191234913,21564.56679088195,311.77593641013505,310.0794664006954,63.6975026529376,51.767462872919076
5,California,CA,3,39237836,17634.787504591233,16987.505922308545,198.83104664589558,198.02272819870424,85.35348891309908,67.77090102522475
6,Colorado,CO,3,5812069,19141.359127016556,18703.125710114102,186.43963105049167,185.2352406690285,75.07794556465176,66.47718738370105
7,Connecticut,CT,3,3605597,17682.841426815034,17344.751982621943,265.03239269391446,262.5917427821246,89.92483075618269,74.8367052668393
8,Delaware,DE,3,1003384,22682.641939676134,21722.989403857344,241.58248487119587,237.7786902455424,76.07565996667279,63.18577932277174
9,District of Columbia,DC,4,1340100,9094.172076710694,8939.69533190487,93.64972763226625,92.84133024898641,47.89366465189165,36.175733154242224
10,Florida,FL,3,21781128,23148.103257094856,22597.74870901347,289.9666169722707,289.1180230273963,74.7261620242992,63.197962015557685
11,Georgia,GA,3,10799566,19069.710764302934,18797.30166934486,284.48365425055044,283.620965262246,61.21927492271448,50.94663989275124
12,Hawaii,HI,3,1441553,11489.137062598462,10649.100558316522,77.90209586466817,76.95404423793876,82.41105252460368,73.30205687893543
13,Idaho,ID,4,1900923,17935.760680469433,17681.057344999546,224.89075044070697,224.04905406478852,49.59716937508779,43.83933489152375
14,Illinois,IL,3,12671469,20466.277430028043,20097.882889505552,256.73424288849225,254.57585067682365,73.86764707391069,65.10724210428957
15,Indiana,IN,4,6805985,21006.261400811196,20681.62485980039,297.17961470676175,294.6279389880132,58.28453926948119,52.011398790917106
16,Iowa,IA,3,3193079,20212.778950974905,19738.154212371734,256.8367397111064,254.93679715827056,65.01790278286256,58.95933047694717
17,Kansas,KS,3,2934582,21183.357629808947,20598.231707275518,245.14564595571022,244.33917107558534,70.20604638071111,57.430257529010944
18,Kentucky,KY,3,4509394,21962.551952657053,21495.9799159583,277.99744267189783,277.1177974985848,62.87647519821954,54.35601768219854
19,Louisiana,LA,4,4624047,21553.046498013537,21092.392505031698,327.3539390927471,326.8853740745571,58.73945485415698,51.206637821804144
20,Maine,ME,3,1372247,11722.160806327141,11496.909812883543,120.82372925573894,118.74684368047444,85.62438103344368,75.21255284216325
21,Maryland,MD,3,6165129,14596.969503801138,14133.27395791023,205.4458227881363,201.78004385634105,80.54494885670681,70.23509159337948
22,Massachusetts,MA,3,6984723,20420.036700095337,20024.553177392598,299.78282603333014,298.24852515029346,91.6942733448413,74.57986522872847
23,Michigan,MI,3,10050811,19687.674954787228,19340.20619260049,305.18930263438443,301.899352533177,64.00408882427497,57.18799209337435
24,Minnesota,MN,3,5707390,19945.82462386485,19616.509723108356,194.67742698501416,193.48014883627482,71.62981678140096,65.52615118294001
25,Mississippi,MS,4,2949965,21513.068799121345,21104.284288118673,360.17376477348034,359.04945764893256,57.40183358107639,49.53913012527267
26,Missouri,MO,3,6168187,19347.98669365893,18852.70107963421,272.7219521716835,271.24123614713153,63.064171044100966,53.36402738762622
27,Montana,MT,3,1104271,19251.795981240113,19000.43428780487,266.8728962365217,265.84657811956185,60.740434186897964,52.789668478118145
28,Nebraska,NE,3,1963692,19550.672916119227,19144.79023623431,180.2726700521263,178.7109859047821,66.38388301220355,59.731261317966364
29,Nevada,NV,3,3143991,18217.895661915063,17911.029098274863,274.39645978630347,273.1825038091182,69.71797947258754,56.173443244589436
30,New Hampshire,NH,3,1388992,16983.395152743862,16664.767379098346,149.67688798783578,147.58904298944847,100.22159954844952,66.54617161221951
