state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,559.6565154268646,517.665694732516,16.07182080038858,15.423656833953155,0.0,0.0
2,Alaska,AK,4,732673,108.50679634707434,101.46799069005837,1.364865362856281,1.364865362856281,0.0,0.0
3,Arizona,AZ,4,7276316,601.0046842385625,520.4478278764773,17.687522092223592,16.54912550068835,0.0,0.0
4,Arkansas,AR,4,3025891,460.29417450926024,423.8893129801626,6.874008349937259,6.053313442773274,0.0,0.0
5,California,CA,4,39237836,425.9536637035743,399.0248450136605,13.657735864944234,13.056700340627009,0.0,0.0
6,Colorado,CO,4,5812069,514.205870577242,504.3175797514743,28.18273492623711,27.657964831456752,0.0,0.0
7,Connecticut,CT,4,3605597,1260.2628635424314,1252.9092170549607,117.2066650820932,116.38849266848179,0.0,0.0
8,Delaware,DE,4,1003384,1046.3591207354314,1030.1140939062213,42.954641493187054,41.991234994113256,0.0,0.0
9,District of Columbia,DC,4,1340100,738.9747033803447,730.1907107145523,39.325423475860006,38.42996791284232,0.0,0.0
10,Florida,FL,4,21781128,394.4607460182962,358.18360082833436,14.048859177541217,13.525470306221058,0.0,0.0
11,Georgia,GA,4,10799566,537.4290040914607,514.9902716990135,23.750954436502354,22.679923742614594,0.0,0.0
12,Hawaii,HI,4,1441553,52.02722341807759,50.09478369112042,1.1792837308097588,1.179283730809759,0.0,0.0
13,Idaho,ID,4,1900923,196.95695196491388,184.56447585875767,4.734542114541199,4.638097738133878,0.0,0.0
14,Illinois,IL,4,12671469,1073.9165285414028,1059.67531129523,53.16668493605595,51.70408156044628,0.0,0.0
15,Indiana,IN,4,6805985,624.1565328163374,607.1714821587177,36.600139436099255,35.71856241234737,0.0,0.0
16,Iowa,IA,4,3193079,781.6593325752355,756.7885775095808,21.29605938343524,20.674924318085043,0.0,0.0
17,Kansas,KS,4,2934582,405.03213064075226,391.22631921197444,8.587253653160825,8.354398230026172,0.0,0.0
18,Kentucky,KY,4,4509394,296.95786174372876,284.96702027557836,11.97500151905112,11.71258636230648,0.0,0.0
19,Louisiana,LA,4,4624047,1070.6206057161617,1024.42730361521,66.37043265347432,65.36842438380636,0.0,0.0
