state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,3.8493002904634377,4.121415774914461,0.23810104889464564,0.15212011457157915,0.0,0.0
2,Alaska,AK,1,732673,0.2729730725712562,0.5849422983669775,0.0,0.0,0.0,0.0
3,Arizona,AZ,2,7276316,3.7931282808498143,3.0195814161216434,0.15117540249763756,0.1901145213227866,0.0,0.0
4,Arkansas,AR,2,3025891,6.973152701138276,5.264092932815964,0.0660962341340121,0.044064156089341396,0.0,0.0
5,California,CA,2,39237836,4.674060006775093,4.358038501409711,0.1809477974269529,0.21153052375263506,0.0,0.0
6,Colorado,CO,2,5812069,17.085137839898323,7.885070089252456,1.9786413409751331,0.4817561525852498,0.0,0.0
7,Connecticut,CT,4,3605597,22.770154290676413,28.178412617938168,3.466832261065227,2.7873331378964425,0.0,0.0
8,Delaware,DE,3,1003384,13.35480733198855,15.931801070890392,0.7973019302679732,0.514924163298066,0.0,0.0
9,District of Columbia,DC,3,1340100,12.461756585329452,11.214514908269106,1.0446981568539662,0.6591547894435738,0.0,0.0
10,Florida,FL,2,21781128,4.063150448406528,3.7909620002889004,0.2708766965604353,0.19971417458269378,0.0,0.0
11,Georgia,GA,2,10799566,6.203953010704319,6.504229627640328,0.16667336446668318,0.3240870975741062,0.0,0.0
12,Hawaii,HI,1,1441553,0.3468481561205172,0.4756774712509951,0.06936963122410346,0.03468481561205173,0.0,0.0
13,Idaho,ID,1,1900923,1.7886047988266753,1.6157564359148537,0.0,0.09644437640732073,0.0,0.0
14,Illinois,IL,3,12671469,21.489221178696805,13.622278972886704,0.85230844190204,0.728671106194028,0.0,0.0
15,Indiana,IN,2,6805985,9.579803658103861,7.583661397179941,0.5877180158345926,0.5191509139872235,0.0,0.0
16,Iowa,IA,2,3193079,16.285221881450475,9.516117291715704,0.3444950782614523,0.16702791673282538,0.0,0.0
17,Kansas,KS,2,2934582,7.360503131280707,5.403543965424329,0.17038201692779414,0.15902321579927456,0.0,0.0
18,Kentucky,KY,2,4509394,5.122639538705201,3.9821632035574757,0.19958335865085197,0.19958335865085197,0.0,0.0
19,Louisiana,LA,3,4624047,8.672057182809777,9.518563655232251,1.319190743519692,1.3912776693950848,0.0,0.0
20,Maine,ME,2,1372247,2.040448986224783,1.436642653566429,0.21861953423836963,0.18218294519864134,0.0,0.0
21,Maryland,MD,3,6165129,14.403591555018556,11.706393908615468,0.8110130380078017,0.686657705513272,0.0,0.0
22,Massachusetts,MA,4,6984723,70.81168430015049,33.884153827063514,2.806124165553881,2.28116896451489,0.0,0.0
23,Michigan,MI,3,10050811,13.680488072057072,9.486085962899624,1.0645907081528048,1.2436807338233702,0.0,0.0
24,Minnesota,MN,2,5707390,4.257637904541305,2.788364859293953,0.36794401644184116,0.25989696399463386,0.0,0.0
25,Mississippi,MS,2,2949965,9.52553674365628,7.946825519237396,0.2711896581823852,0.3446368572734479,0.0,0.0
26,Missouri,MO,2,6168187,4.928514651063595,3.1081140327666086,0.3080321656914747,0.17293033863381035,0.0,0.0
27,Montana,MT,1,1104271,0.18111496181643816,0.2846092257115457,0.0,0.09055748090821908,0.0,0.0
28,Nebraska,NE,2,1963692,14.462553190622561,9.151857099498583,0.2036979322622896,0.18672310457376548,0.0,0.0
29,Nevada,NV,2,3143991,6.0432742969047935,3.9712945379660076,0.25445365460651764,0.23324918338930786,0.0,0.0
30,New Hampshire,NH,2,1388992,3.5997327558402064,4.4533836665108835,0.14398931023360825,0.1679875286058763,0.0,0.0
31,New Jersey,NJ,4,9267130,23.81535599479019,36.579363220944806,2.6869160139115347,2.7480640356471384,0.0,0.0
32,New Mexico,NM,2,2115877,6.852950336905217,5.489111944732947,0.28357035876849174,0.21267776907636882,0.0,0.0
33,New York,NY,4,19835913,41.772717998914395,30.91434640363092,2.757624516703617,3.1416081864578995,0.0,0.0
34,North Carolina,NC,2,10551162,4.208067319978596,2.969205802031229,0.16111969468386514,0.14848285588513063,0.0,0.0
35,North Dakota,ND,2,774948,5.032595735455798,5.6962347335378825,0.0,0.12904091629373846,0.0,0.0
36,Ohio,OH,2,11780017,4.032252245476386,7.351432514910633,0.28862437125515183,0.3367284331310105,0.0,0.0
37,Oklahoma,OK,2,3986639,2.583629970007317,2.347125700908173,0.22575407504918305,0.17976713383546059,0.0,0.0
38,Oregon,OR,1,4246155,1.1775359119014732,1.3188402213296497,0.0706521547140884,0.051026556182397174,0.0,0.0
39,Pennsylvania,PA,3,12964056,15.149579730294285,11.214523779110047,0.4859590239351018,0.8947816948646318,0.0,0.0
40,Rhode Island,RI,4,1095610,40.43409607433302,32.88448574636178,1.1865536094048064,1.0800680290736058,0.0,0.0
41,South Carolina,SC,2,5190705,2.9475764852751216,2.708137499076302,0.13485644050278334,0.10916949945463413,0.0,0.0
42,South Dakota,SD,2,895376,9.381533568020586,10.035688119532225,0.1116849234288165,0.0372283078096055,0.0,0.0
43,Tennessee,TN,2,6975218,6.437074798235697,4.495507216712489,0.0,0.06212470109655832,0.0,0.0
44,Texas,TX,1,29527941,3.196971979861379,2.6701102234949987,0.08127894864054354,0.07902120006719511,0.0,0.0
45,Utah,UT,2,3337975,4.823283577618167,4.147082330711627,0.11983313236318426,0.05991656618159213,0.0,0.0
46,Vermont,VT,2,645570,0.30980373933113375,1.0621842491353157,0.15490186966556688,0.20653582622075584,0.0,0.0
47,Virginia,VA,2,8642274,6.896333071596666,6.7822757892524255,0.4396990884575055,0.2642051540292906,0.0,0.0
48,Washington,WA,2,7738692,2.7911693604035412,3.1714477256437057,0.18090912521134062,0.2304437666382553,0.0,0.0
49,West Virginia,WV,2,1782959,1.6265096393130747,1.874892884725416,0.056086539286657744,0.14021634821664436,0.0,0.0
50,Wisconsin,WI,2,5895908,5.190040278783183,3.3582613568597073,0.08480457971867947,0.14699460484571106,0.0,0.0
51,Wyoming,WY,2,578803,3.4554071074268795,1.7770665123909666,0.0,0.14397529614278665,0.0,0.0
