state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,10276.361903276607,10258.441964810989,211.81072474586185,211.06004505004117,25.625367444483267,14.781332957133674
2,Alaska,AK,4,732673,8736.912647251911,8653.460879351556,40.809474349402805,40.80947434940281,35.57139405983297,24.830176627226606
3,Arizona,AZ,4,7276316,11639.365305190155,11612.703461476933,234.39058996338255,233.6026454412737,32.688313701603946,19.539833069371916
4,Arkansas,AR,4,3025891,10962.192623594176,10945.276708815449,187.11843883338827,186.63373311640552,29.11866289962196,16.633447800994812
5,California,CA,4,39237836,9404.975850350158,9386.07536140081,153.20671608903203,152.33595790892582,35.37475155357701,18.91729707010346
6,Colorado,CO,4,5812069,8200.694107382415,8118.566973064399,106.67457664387673,106.5025208750963,34.037551859759404,19.902688698293154
7,Connecticut,CT,4,3605597,8868.961228889419,8775.237895020278,220.21318522286322,219.5660432007977,39.220661654644154,23.92264027288685
8,Delaware,DE,4,1003384,9707.549651977708,9622.750896679921,156.27117833252274,156.07185284995577,34.338099870039784,18.309440852156303
9,District of Columbia,DC,4,1340100,3395.1197671815535,3368.064216956091,80.36713678083724,79.98159341342685,16.46906947242743,8.521155137676292
10,Florida,FL,4,21781128,9662.851253617353,9580.651654037385,155.66227791324675,154.734869562311,30.727449009986994,18.20503511112923
11,Georgia,GA,4,10799566,9684.926227590999,9647.149577254177,173.89587692690614,172.58409581767762,27.088866348888462,13.838333873787152
12,Hawaii,HI,4,1441553,2127.7746985369254,2109.38183631522,32.39561778165631,32.14126246716793,34.01685543299483,21.61023562782638
13,Idaho,ID,4,1900923,9624.324604415855,9572.823307414346,104.73859277835031,103.83552270835447,26.922447674103577,17.665733961870103
14,Illinois,IL,4,12671469,10045.65453303007,9968.468759000463,187.35002232180025,186.71210628117913,35.052983991043185,18.945514525584997
15,Indiana,IN,4,6805985,10257.618845765895,10211.600525126049,192.68335149137118,192.1715470525819,27.813622862818534,18.702303928086824
16,Iowa,IA,4,3193079,11132.013958940572,11086.258749000572,182.98952202560602,182.11784508515657,33.83439620504222,21.779511249173602
17,Kansas,KS,4,2934582,10430.752999916172,10410.750151128848,168.06482149757613,168.00802749193352,34.5311870651425,19.686790145921975
18,Kentucky,KY,4,4509394,9644.244880797729,9604.302865149002,140.01881405794214,138.42214718873532,33.63600519271547,20.53681714217032
19,Louisiana,LA,4,4624047,9690.731949740131,9657.149740414465,220.58599317870258,219.890354344005,28.248350416853462,18.83434575816379
20,Maine,ME,4,1372247,3861.986945498879,3793.1009713057697,54.50913720343349,54.32695425823485,38.46078730724133,23.7638704985327
21,Maryland,MD,4,6165129,6845.096023132686,6785.317410691186,136.41239299291223,135.5500157958306,34.57888715710571,20.411089532757547
22,Massachusetts,MA,4,6984723,9348.488121862527,9254.943150317384,248.6283278520852,247.75737945036144,38.66990859909548,22.026070325194
23,Michigan,MI,4,10050811,7985.226266815683,7749.512523346197,173.5183359830366,171.8783356553682,31.835550384939086,19.753878567610116
24,Minnesota,MN,4,5707390,9378.36734479333,9269.773799532586,122.64800548061373,121.95884049743695,34.996732306711124,22.037043201883876
25,Mississippi,MS,4,2949965,10401.852225365385,10381.435518242226,240.0706449059565,239.35877205322777,26.531569018615475,17.472173398667444
26,Missouri,MO,4,6168187,9626.345634462768,9594.338081606706,145.92618544152438,145.77757343176097,28.830092213481855,17.857727076043574
27,Montana,MT,4,1104271,9588.497751004961,9541.136188489963,135.47399143869578,133.08931110811264,32.661366639167376,21.342043755563626
28,Nebraska,NE,4,1963692,10856.48869578325,10801.126507764819,117.89017829680012,116.4133682878985,33.781621557759564,21.231537328664576
29,Nevada,NV,4,3143991,9742.871401349432,9713.940929583723,168.98903336555352,167.98182098273605,29.811122232856263,18.122348314610313
30,New Hampshire,NH,4,1388992,6295.28463806847,6205.065050256383,90.06531355112196,89.86132869495766,42.66295270239138,20.3382020918767
31,New Jersey,NJ,4,9267130,10168.315325240932,10041.006685534172,267.42907458943597,266.1323768343957,36.40394598975087,21.666967011361663
32,New Mexico,NM,4,2115877,9133.186853489122,9101.663281939356,187.9126244105872,186.9673898813589,41.04075993075212,26.208895885724925
33,New York,NY,4,19835913,9740.640624910988,9631.073123350996,254.02410264654822,252.80577371625563,34.7914814911721,21.636211048112582
34,North Carolina,NC,4,10551162,8796.140178683638,8739.794319742765,116.10095646337342,115.5149230640821,31.426841896655556,18.52529607639424
35,North Dakota,ND,4,774948,13471.226456484823,13403.922401429329,193.4323335243139,193.32479942740247,34.214424709786975,23.082451983875046
36,Ohio,OH,4,11780017,8774.23181986919,8719.292534613005,159.09145122625884,158.5368396893372,32.55062365359914,19.392382880262396
37,Oklahoma,OK,4,3986639,11096.791056325892,11043.695847913134,167.28376961144463,131.4139554647411,33.50687132694984,20.937009847141915
38,Oregon,OR,4,4246155,3975.2434849881834,3940.3850576075806,57.69925968317219,56.92208598131722,31.782212378022002,19.443496528035364
39,Pennsylvania,PA,4,12964056,8211.689304643547,8109.866012832493,195.772063928141,194.87985344504327,35.000905580784284,18.98633421515612
40,Rhode Island,RI,4,1095610,12827.009611084237,12700.6351321573,240.5965626454669,240.14019587261893,35.85162603481166,24.50570914832833
41,South Carolina,SC,4,5190705,10780.751362290863,10725.432699962172,177.95270584631567,177.21099542355037,29.438891248876597,17.098929721492553
42,South Dakota,SD,4,895376,13312.507817944641,13247.060452815354,216.55706652847516,216.44538160504635,37.82120583978127,25.034063901645787
43,Tennessee,TN,4,6975218,11566.204812523421,11504.611243486792,170.5323045100526,169.63866457889438,27.2401665438987,15.70416867257769
44,Texas,TX,4,29527941,9536.387924914912,9496.83894315557,166.53379251875367,165.58440924366064,28.79145891005404,16.63731311302742
45,Utah,UT,4,3337975,11652.873373826946,11615.134496642,64.38035036212074,63.9309761157588,28.23448348175166,13.594439742658349
46,Vermont,VT,4,645570,3201.666744117602,3132.558381408235,35.62743002308038,35.47252815341481,36.88476849915578,22.10108896014375
47,Virginia,VA,4,8642274,7302.279469500736,7249.054390744182,120.75525492480335,119.70421982300799,35.270751656334895,20.019210221754136
48,Washington,WA,4,7738692,4850.703452211304,4810.2093443476715,69.35280535780466,68.9651429466375,33.07232023189449,20.850280641741527
49,West Virginia,WV,4,1782959,8122.452619493773,8061.654810907037,153.39668494900891,151.44300383052368,32.299340590557605,21.66965140533237
50,Wisconsin,WI,4,5895908,10905.29228068009,10859.042285889516,125.01891142127725,124.57792760674015,35.27775535167781,21.377741986476046
51,Wyoming,WY,4,578803,9813.70172580308,9773.643684836266,121.11201911531211,120.9968388783979,29.201645464864555,20.719139327197684
