state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,5.0199637808621125,9.093192438738372,0.0,0.3042402291431583,54.413887481777834,44.52783272290176
2,Alaska,AK,3,732673,101.0000368513648,50.071060740213284,0.0,0.5686939011901171,61.80601714543869,53.79589530390775
3,Arizona,AZ,3,7276316,44.65171661043858,54.843294719078024,0.02748643681775228,0.6573839472245754,63.47097899541472,54.32492211718127
4,Arkansas,AR,3,3025891,8.922991608091634,21.382131742352914,0.16524058533503022,0.1982887024020363,59.706380699106475,48.880081932891834
5,California,CA,2,39237836,29.012813040963827,13.410889573886939,0.2650502948225789,0.2238485663004793,78.33193451341201,63.14734839097651
6,Colorado,CO,3,5812069,104.78196318729184,55.56663949742215,1.221595958341169,0.5448432678047467,69.929727262357,62.237148251337004
7,Connecticut,CT,3,3605597,57.13339566235494,20.004612669849525,0.08320397426556546,0.11093863235408725,81.83499154231602,70.85625487263275
8,Delaware,DE,3,1003384,23.919057908039196,35.25213534541967,0.0,0.2989882238504899,69.2097940569114,59.14325921083054
9,District of Columbia,DC,2,1340100,23.8041937168868,7.717974138390525,0.0,0.02487376563938015,41.87090515633162,33.662040146257745
10,Florida,FL,2,21781128,7.602912025492894,6.377080195295671,0.3030146097116733,0.18058446437362352,70.06061394065541,60.03001772910934
11,Georgia,GA,2,10799566,21.67679701202808,9.932938839526383,0.6111356697111717,0.4105103235938679,57.40624206565338,48.42446446459052
12,Hawaii,HI,2,1441553,6.382006072617517,9.95949705431771,0.0,0.28904013010043106,79.89890069945399,59.56354015426418
13,Idaho,ID,4,1900923,33.2470068487782,25.559012272308916,0.8416963759184355,0.8241610347534681,47.33837193826368,42.260154672230286
14,Illinois,IL,3,12671469,88.33229990934753,34.5173645049137,0.4577212002807251,0.1644113506755478,66.900049236596,61.08127636977212
15,Indiana,IN,3,6805985,116.45632483762454,45.77903544768738,1.0138135773146724,0.34773315936880067,54.663726117527446,49.897876648273545
16,Iowa,IA,3,3193079,0.0,45.06621978347545,0.0,0.532401484585881,61.11834376788047,55.71506373628714
17,Kansas,KS,3,2934582,81.10184005763001,41.19837169314063,0.03407640338555883,0.14766441467075495,64.83199310838818,53.881881644472706
18,Kentucky,KY,4,4509394,81.1638991846798,33.09598964802303,2.0623613727254706,1.1124924250723416,59.06680587236334,51.335545308305285
19,Louisiana,LA,2,4624047,15.376141289221323,8.480511922626588,0.10813038881308948,0.18021731468848246,55.3790218827793,48.84515663443732
20,Maine,ME,3,1372247,0.14574635615891307,49.08529066351965,0.0,0.5101122465561957,78.96734334270725,70.41254234842562
21,Maryland,MD,2,6165129,13.495256952449818,15.08484250694511,0.12976208608124826,0.14327897004804496,73.12977554889768,65.75040035658621
22,Massachusetts,MA,3,6984723,102.2374115623483,38.3428642358882,0.22907136045337803,0.18850664037309237,83.25299371213433,69.80412823815632
23,Michigan,MI,3,10050811,186.32327281848202,81.11498948407532,0.8556523448704785,0.7130436207253988,60.090006667123674,53.97846004665693
24,Minnesota,MN,3,5707390,82.5946711193733,72.6626856959636,0.648282314683244,0.46431030646232346,67.3326862190949,61.38518657389805
25,Mississippi,MS,2,2949965,40.23776553281141,12.8815087636633,0.37288578000077965,0.14689439818212532,53.91396169107091,47.177237696040464
