state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
32,New Mexico,NM,3,2115877,26384.284152623237,26288.741196743882,373.69847113041067,373.19434604815564,88.05181019501606,71.28599630318776
33,New York,NY,3,19835913,28068.145892755227,28001.65538132779,347.2792001053846,347.0220906897504,89.17424673116886,76.21782269361637
34,North Carolina,NC,3,10551162,26958.60418027891,26906.738532007865,238.46662576121946,238.43187445452295,85.08431583175388,62.04377299865171
35,North Dakota,ND,3,774948,32126.155561405412,32069.967459567797,302.2138259599354,301.9127304885833,64.95300329828582,55.015433293588735
36,Ohio,OH,3,11780017,24034.15886411709,23975.370445439206,329.1845843685964,328.6710027668042,63.14775267302246,58.31061194563642
37,Oklahoma,OK,3,3986639,26858.08772753189,26757.842168016,362.96238510685316,362.98746889296973,71.18031003057965,57.44738863990444
38,Oregon,OR,3,4246155,18891.373489663,18812.862123834053,183.2952400465833,182.63581993591848,77.95450236743595,69.71763866368515
39,Pennsylvania,PA,3,12964056,23087.596968109363,23034.631842292038,352.4591377883588,352.05674314684643,84.86684259926061,68.57751154422658
40,Rhode Island,RI,3,1095610,36610.472704703316,36569.84302286919,329.0404432234098,328.8578965142706,96.74017214154672,80.92167833444383
41,South Carolina,SC,3,5190705,29579.642842349927,29550.412020827884,346.9085605905171,346.8700301789449,67.73143532525928,57.14227643451131
42,South Dakota,SD,3,895376,27169.47963760476,27138.495048847795,327.9069351870053,327.72079364795724,76.6409865799396,61.71496667321885
43,Tennessee,TN,3,6975218,29520.754763507033,29434.733898537033,377.90933559352555,377.7396873713003,61.318915050396996,53.80570184329723
44,Texas,TX,3,29527941,23914.74569798145,23810.891037552727,300.82354878723174,300.6784884413941,72.85979743728153,61.09735860011371
45,Utah,UT,3,3337975,29231.585017862628,29145.163930655133,144.27909136527384,144.12929994981988,69.62661493869786,62.07050681925419
46,Vermont,VT,3,645570,20916.39946094149,20889.1809895574,105.64307511191659,105.48817324225102,91.20684046656443,79.16213578697895
47,Virginia,VA,3,8642274,21440.768945765896,21393.020269565957,237.42593673840938,237.0903769077444,85.4401052315629,73.03895942202249
48,Washington,WA,3,7738692,21289.049880780887,21204.825606926115,170.92035708360018,170.5154652319367,80.13414928517636,71.97521234854676
49,West Virginia,WV,3,1782959,29684.47395593505,29621.77721737532,395.74662120665704,394.6529336905672,65.83684762240748,58.35092113727798
50,Wisconsin,WI,3,5895908,29136.59778951775,29091.573826651107,250.46184574114795,250.21591245996376,71.4096793911981,65.23483744997378
51,Wyoming,WY,4,578803,28220.309846355325,28191.18570073558,315.9969799741881,315.85300467804524,58.52716727453037,51.283079044165284
