state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,41.330373737295574,31.45201474446414,0.019841754074553804,0.08598093432306649,61.4777701916138,50.18150244539699
2,Alaska,AK,3,732673,0.0,58.767202909269024,0.0,0.0,70.14124991640199,62.79144993742092
3,Arizona,AZ,3,7276316,0.0,30.18207094280756,0.0,0.11910789287692654,74.1021280549113,62.3636054289011
4,Arkansas,AR,3,3025891,47.390999874086674,25.1354536092486,0.23133681946904236,0.10465237071218582,67.16676179016362,54.84450695679388
5,California,CA,3,39237836,14.71793704423455,38.90159196634304,0.033131286852822364,0.0717844548477818,83.36652153803793,73.33277757723438
6,Colorado,CO,3,5812069,139.39958386591763,50.14196690173008,0.2924948069267588,0.12617423043899398,79.28138843499622,70.16642438346827
7,Connecticut,CT,2,3605597,18.582220919309616,16.91417933998566,0.027734658088521817,0.08320397426556546,95.54839323418562,79.1676662699686
8,Delaware,DE,3,1003384,35.180947673074314,24.85873518299788,0.0,0.18271502568641051,81.54335727896797,67.95394385399807
9,District of Columbia,DC,2,1340100,18.058353854189985,17.13091773535024,0.0,0.012436882819690074,52.99455264532498,40.11320050742482
10,Florida,FL,3,21781128,57.361583844509795,48.53611936771266,0.33974365331308826,0.19129710209070283,78.92807020830142,66.65369672314492
11,Georgia,GA,3,10799566,0.0,23.585603876515567,0.0,0.12346175145680237,64.84613363166632,54.38628737488155
12,Hawaii,HI,3,1441553,0.0,53.067767886439135,0.0,0.1734240780602586,86.548812287859,77.50058443914305
13,Idaho,ID,2,1900923,1.4203626343623599,18.72022921797163,0.0,0.06137369407738592,58.446607253423736,52.45699063034116
14,Illinois,IL,3,12671469,27.715807851481152,28.29077783212935,0.15783489664852593,0.09338564718371116,76.32793009239892,69.0607537295005
15,Indiana,IN,2,6805985,0.0,18.758699669691982,0.1763154047503778,0.061220626649436734,61.839616161363864,55.76247964108061
16,Iowa,IA,3,3193079,10.835936098042046,17.48424371228254,0.0,0.33927545586355157,67.53584862760991,61.64532728441733
17,Kansas,KS,3,2934582,0.0,20.25111972627496,0.0,0.017038201692779417,72.46071161071661,62.08301557087176
18,Kentucky,KY,3,4509394,11.376251443098562,35.022127458494744,0.0,0.1884953942813602,66.00751675280536,57.28375032210536
19,Louisiana,LA,3,4624047,44.65785057980596,36.307095123755076,0.10813038881308948,0.036043462937696495,61.79221361720588,54.17981261868662
20,Maine,ME,2,1372247,31.335466574166315,12.534186629666525,0.0,0.012145529679909423,89.73369954534424,78.74325832011291
21,Maryland,MD,3,6165129,25.91997669472934,20.64144040735285,0.06488104304062413,0.11083844852773288,85.61613228206579,74.9373451877487
22,Massachusetts,MA,3,6984723,26.257304691968454,20.260543720099665,0.10021872019835289,0.15510040030697472,98.22154722528008,78.86507453480975
23,Michigan,MI,2,10050811,0.0,15.18143304910562,0.0,0.11441862751175003,66.95449750273883,60.2030821194429
24,Minnesota,MN,3,5707390,80.40452816436235,23.97643356119998,0.42050744736210416,0.046723049706900464,74.6931784931466,68.85932098559937
25,Mississippi,MS,3,2949965,53.288767832838694,36.36362755877733,0.10169612181839445,0.07344719909106266,60.57939670470667,52.69865913663383
26,Missouri,MO,3,6168187,13.585839728918724,25.555089595787454,0.04863665774075915,0.018914255788073004,66.34001206513356,56.30999838364175
27,Montana,MT,3,1104271,5.433448854493145,26.921445395714848,0.0,0.09055748090821908,63.653396675272646,55.427607896974564
28,Nebraska,NE,3,1963692,31.063934669999167,21.482856927519325,0.1018489661311448,0.0,69.71225630088628,63.09996679723704
29,Nevada,NV,3,3143991,22.64637525998007,32.82452144424077,0.0,0.20674359436779557,74.45409353907183,60.16235415432168
30,New Hampshire,NH,2,1388992,10.583214302170207,11.683704030384215,0.0,0.04799643674453608,87.51267105930056,70.0245933741879
31,New Jersey,NJ,3,9267130,34.78962742510357,30.10332525511443,0.1510715831114919,0.09531897505844134,87.44078263712713,73.2141342573159
32,New Mexico,NM,3,2115877,66.92260466936405,45.04042531772877,0.37809381169132233,0.14966213379448176,88.05181019501606,71.28599630318776
33,New York,NY,3,19835913,29.285266576839692,24.678902928671416,0.2016544436346338,0.07225950896907712,89.17424673116886,76.21782269361637
34,North Carolina,NC,3,10551162,1.9050034489092293,25.871219546380637,0.0,0.017375653348259967,85.08431583175388,62.04377299865171
35,North Dakota,ND,3,774948,26.96955150539133,23.07988959996579,0.12904091629373843,0.1290409162937384,64.95300329828582,55.015433293588735
36,Ohio,OH,2,11780017,137.17297691505877,19.59613955929411,1.0271632035845109,0.0,63.14775267302246,58.31061194563642
37,Oklahoma,OK,3,3986639,109.91715076283558,22.847745754183986,-0.05016757223315178,0.0,71.18031003057965,57.44738863990444
38,Oregon,OR,3,4246155,55.3912892958453,36.02250573922593,0.4710143647605892,0.09027775324577962,77.95450236743595,69.71763866368515
39,Pennsylvania,PA,2,12964056,0.0,13.5826098163811,0.0,0.09899165302381703,84.86684259926061,68.57751154422658
40,Rhode Island,RI,3,1095610,34.68387473644819,24.16136085963853,0.18254670913920099,0.10648558033120058,96.74017214154672,80.92167833444383
41,South Carolina,SC,3,5190705,0.0,29.230821522042078,0.0,0.03853041157222381,67.73143532525928,57.14227643451131
42,South Dakota,SD,2,895376,0.0,15.492294378482976,0.0,0.09307076952401373,76.6409865799396,61.71496667321885
43,Tennessee,TN,3,6975218,39.052542873928815,26.968947166136704,0.04300940845146345,0.16009057590266954,61.318915050396996,53.80570184329723
44,Texas,TX,3,29527941,38.46187582127721,26.69819941535568,0.0643458343404303,0.03499510288690069,72.85979743728153,61.09735860011371
45,Utah,UT,3,3337975,198.83312487361349,29.008177541345106,0.2995828309079607,0.0,69.62661493869786,62.07050681925419
46,Vermont,VT,2,645570,0.0,13.609235692046232,0.0,0.07745093483278344,91.20684046656443,79.16213578697895
47,Virginia,VA,3,8642274,35.696623365563276,28.666396962519027,0.18513645829789707,0.06171215276596568,85.4401052315629,73.03895942202249
48,Washington,WA,3,7738692,0.271363687817011,33.409115796682066,0.0,0.1464502442187043,80.13414928517636,71.97521234854676
49,West Virginia,WV,3,1782959,33.76409665056796,28.56407322241926,2.019115414319679,0.00934775654777629,65.83684762240748,58.35092113727798
50,Wisconsin,WI,3,5895908,33.49780898887839,26.534141499978823,0.16960915943735894,0.07349730242285553,71.4096793911981,65.23483744997378
51,Wyoming,WY,3,578803,0.0,29.12414561974084,0.0,0.14397529614278665,58.52716727453037,51.283079044165284
