state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25915.632464839917,25890.759408839313,389.5531577457148,389.3745819590438,61.15133365357924,49.85792311994916
2,Alaska,AK,3,732673,34731.319428994924,34731.319428994924,167.60546655875132,167.60546655875132,69.74052544586739,62.455556571622
3,Arizona,AZ,3,7276316,27911.445847046773,27911.44584704677,415.45749250032577,415.45749250032577,73.3421967929925,61.82205390749934
4,Arkansas,AR,3,3025891,27726.41182382313,27706.98425214732,377.3434006710751,377.2387483003629,66.6886877286723,54.457017784183236
5,California,CA,3,39237836,23953.527916269388,23834.545819499323,232.06682448033067,231.70195556486178,82.92122429993336,72.92355776195201
6,Colorado,CO,3,5812069,24426.56823241431,24310.573148981643,218.63126538931317,218.5079587550205,78.80904373296326,69.75103014090163
7,Connecticut,CT,3,3605597,21957.251462101838,21681.244068992895,302.9179356428353,302.4094669112124,94.84795444416001,78.60942307196284
8,Delaware,DE,3,1003384,26829.01062803473,26657.192062061982,292.6098084083461,292.01183196064517,80.90721000135541,67.3486920261834
9,District of Columbia,DC,4,1340100,10883.21767032311,10799.087488140543,100.14178046414447,100.02984851876727,53.50481307365123,41.07103947466607
10,Florida,FL,3,21781128,27685.163963959993,27564.362139554934,340.8501157515809,340.5578137795863,78.40543428237508,66.22226360361134
11,Georgia,GA,3,10799566,22786.823100113466,22786.604837374278,338.9488059057188,338.94880590571887,64.42448705809105,53.969678040765714
12,Hawaii,HI,3,1441553,17464.42898734906,17464.42898734906,99.26794228169204,99.26794228169204,86.01799586973216,77.02228083185287
13,Idaho,ID,4,1900923,23587.90966283221,23568.2801009224,259.71593799433225,259.61949361792495,58.0837309033559,51.38645805221989
14,Illinois,IL,3,12671469,25547.132696295903,25390.79948594978,300.1072724875072,299.9112941575019,76.79023639642728,69.12212782906228
15,Indiana,IN,3,6805985,25217.907474083473,25180.97149578118,347.34134735824426,347.21155962974746,60.90630525926814,54.358406608301365
16,Iowa,IA,3,3193079,24153.990552692245,24104.526428208363,299.2409520716525,299.24095207165243,67.2439360253849,61.34123208351563
17,Kansas,KS,3,2934582,26644.919106026005,26614.8199057213,297.14623752207297,296.81683228934594,74.14643720979683,61.23110548623279
18,Kentucky,KY,3,4509394,29964.247967687013,29870.871467746794,351.04495193810965,349.30783752022256,65.67403513642853,56.98998579410005
19,Louisiana,LA,3,4624047,26960.47423393404,26915.8534566304,374.1527713710522,373.9977844804201,61.44803458961382,53.88418413567163
20,Maine,ME,3,1372247,18666.173072340476,18552.68871316274,170.23174399361048,170.0981431671315,88.9953485050432,78.21310594958489
21,Maryland,MD,3,6165129,17201.716298231553,17075.742801627854,235.87503197418903,235.4992625999121,85.02534172439863,74.40121690884327
22,Massachusetts,MA,3,6984723,26131.988340840435,25924.709438830185,292.65297993921877,291.9132703377548,97.29787423209196,78.22510642154313
23,Michigan,MI,3,10050811,24600.960061829835,24592.441914815197,359.5729737630128,359.5033276419186,66.68636988597238,59.930686190397964
24,Minnesota,MN,3,5707390,26045.14497870305,25922.93249879292,225.30438606788744,225.03864872267943,74.34301843749945,68.50413236172751
25,Mississippi,MS,3,2949965,27213.67880635872,27171.867172273953,422.4117913263378,422.2874960663375,60.23966386041868,52.397164034149554
26,Missouri,MO,3,6168187,23583.283061943486,23539.67450820059,333.74474541708935,333.5745171149967,65.99188708124446,55.93368035048224
27,Montana,MT,3,1104271,24959.72456036607,24934.588391022546,306.17484295068874,306.0842854697806,63.26843682393181,55.07407149150888
