state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,5.615216403098727,5.830641161622454,0.13889227852187663,0.31416110618043525,0.0,0.0
2,Alaska,AK,1,732673,0.1364865362856281,0.2729730725712562,0.0,0.02274775604760468,0.0,0.0
3,Arizona,AZ,2,7276316,5.964556789452245,5.096770712777494,0.20614827613314207,0.3756479698426145,0.0,0.0
4,Arkansas,AR,1,3025891,0.0,1.7704348428753238,0.0,0.08812831217868279,0.0,0.0
5,California,CA,2,39237836,5.627221643925521,4.758890664321332,0.2089819632254949,0.18562015839337656,0.0,0.0
6,Colorado,CO,2,5812069,9.42865612916846,7.740051655566079,0.12043903814631243,0.36705230673161887,0.0,0.0
7,Connecticut,CT,3,3605597,15.891959084723002,14.647861564752166,1.6086101691342656,2.0246300404620925,0.0,0.0
8,Delaware,DE,3,1003384,19.334571808998348,17.64030520717891,0.7973019302679732,0.7474705596262248,0.0,0.0
9,District of Columbia,DC,3,1340100,15.148123274382508,13.911541782596183,0.5223490784269831,0.7959605004601648,0.0,0.0
10,Florida,FL,2,21781128,3.6820866210418486,2.976364283271804,0.21119200070813596,0.23338246455065748,0.0,0.0
11,Georgia,GA,2,10799566,3.6297754928299892,5.572975273794733,0.018519262718520356,0.33489000082657644,0.0,0.0
12,Hawaii,HI,1,1441553,0.06936963122410346,0.0891895258595616,0.0,0.011561605204017243,0.0,0.0
13,Idaho,ID,1,1900923,1.3151505873725553,1.2700597100912108,0.0,0.026303011747451106,0.0,0.0
14,Illinois,IL,3,12671469,18.308848011229003,19.732744257422496,0.7891744832426296,0.9022894925074065,0.0,0.0
15,Indiana,IN,2,6805985,9.094936295040322,9.67635733213383,0.6317968670221871,0.5338438643830883,0.0,0.0
16,Iowa,IA,3,3193079,6.7019951589046185,13.556105027690919,0.28185960948664285,0.3549343230572539,0.0,0.0
17,Kansas,KS,3,2934582,5.861141382316119,10.028198710607313,0.17038201692779414,0.15334381523501475,0.0,0.0
18,Kentucky,KY,2,4509394,3.7920838143661877,5.030767833929412,0.17740742991186842,0.19219138240452413,0.0,0.0
19,Louisiana,LA,3,4624047,12.153855702591258,7.127337342622783,0.8650431105047158,0.843417032742098,0.0,0.0
20,Maine,ME,1,1372247,2.4776880547015225,2.6650762269058395,0.07287317807945654,0.08501870775936597,0.0,0.0
21,Maryland,MD,3,6165129,16.96639275512321,16.382463367757595,0.8758940810484258,0.8353434291480356,0.0,0.0
22,Massachusetts,MA,4,6984723,20.18691363995394,21.434534442423228,1.9757404839103854,2.042552964042621,0.0,0.0
