state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25830.094663024516,25814.54439690266,388.69996232050903,388.2932063619807,61.02565598327102,49.729983489676435
2,Alaska,AK,3,732673,34510.21124021221,34339.52507754872,165.55816851446687,165.42168197818125,69.71459300397312,62.21779702541242
3,Arizona,AZ,3,7276316,27835.99557798204,27789.92438324166,414.89402054556183,411.62313456424926,73.09862573313198,61.616867656654826
4,Arkansas,AR,3,3025891,27639.56137217104,27626.106067365185,376.84767891507,376.4125453736877,66.51882040694791,54.30013837246616
5,California,CA,3,39237836,23609.85962630559,23552.904031564987,230.8256755036134,230.43999334383952,84.34898142700837,72.5764794980029
6,Colorado,CO,3,5812069,23986.896920872754,23930.324984097744,218.01186462170355,213.42371078755832,78.6559657154793,69.61025411088548
7,Connecticut,CT,3,3605597,21165.67658559734,21069.17186173132,301.1429175251699,300.9025504884027,94.54009973937741,78.34039688850419
8,Delaware,DE,3,1003384,26259.03941063441,26190.03008106282,290.9155418065267,290.1016294193782,80.6868556803776,67.11697615269927
9,District of Columbia,DC,4,1340100,10591.970748451608,10591.97074845161,99.9925378703082,99.9925378703082,53.22737109170957,40.82814715319753
10,Florida,FL,3,21781128,27299.711015884943,27233.712203912095,339.7803823566897,339.580668182107,78.22724791847328,66.07016404292743
11,Georgia,GA,3,10799566,22704.72720848227,22653.198682772465,337.958025350278,336.5783402777483,64.2956485473583,53.83883944965937
12,Hawaii,HI,3,1441553,17072.5599405641,16825.504953933116,98.85172449434741,98.15802818210638,85.86642322550749,76.87271990693371
13,Idaho,ID,4,1900923,23496.375181951084,23474.633863955263,259.4003018533628,259.312625147538,57.45671970932016,50.832306200724595
14,Illinois,IL,3,12671469,24962.543806089096,24853.636600009493,299.3654484732591,299.10633618459445,76.71361544584926,68.77107145193662
15,Indiana,IN,3,6805985,25057.269447405484,25020.419527812654,346.6213927888469,346.4891562352841,60.788115166283795,54.24493295239411
16,Iowa,IA,3,3193079,23964.079811367024,23923.908106072096,298.55196191512954,298.42669097757994,67.1437505930796,61.226891035267215
17,Kansas,KS,3,2934582,26474.60524190498,26460.702069323677,294.24974323430047,294.03392601285856,73.95860807433563,60.99591015006567
18,Kentucky,KY,3,4509394,29708.60386118401,29671.082189757646,345.3013863947129,343.02835369896707,65.5463683146782,56.860744481409256
19,Louisiana,LA,3,4624047,26804.852978354244,26781.61421307847,373.4823629604111,373.1147196384466,61.33376239471614,53.7759023643142
20,Maine,ME,3,1372247,18079.762608335088,17894.040108772588,167.31681687043223,166.57593955995776,88.65102273861775,77.96992815433373
21,Maryland,MD,3,6165129,16813.970964760025,16754.864334550013,234.86937580705936,234.53415708468276,84.81436479269128,74.19270545677146
22,Massachusetts,MA,3,6984723,25345.328655123474,25209.72250029508,290.6772394553084,290.20000745436386,96.95693014597715,77.96941983239708
23,Michigan,MI,3,10050811,24266.57908501115,24155.35565097327,358.40888859615404,358.19995023287174,66.54258049425066,59.77419135629951
24,Minnesota,MN,3,5707390,25574.29928566297,25482.042955336354,224.18303287492182,223.89101381425368,74.18786871056648,68.34553096949743
25,Mississippi,MS,3,2949965,27060.761737851124,27043.458869124595,422.038905546337,421.87506179451844,60.12864559410027,52.29058649848388
26,Missouri,MO,3,6168187,23282.23836274743,23256.569787616918,327.9083464881982,327.516551189731,65.8693064915185,55.79978363172194
27,Montana,MT,3,1104271,24869.529309381483,24842.69842146668,305.6314980652394,304.77120199661135,63.15659833501016,54.96422526716721
28,Nebraska,NE,3,1963692,24473.59361855118,24450.684876097825,214.6466961213877,213.7640050815844,69.23448280076508,62.62784591473613
29,Nevada,NV,3,3143991,22924.334070930865,22885.41174940659,342.8762995822825,342.59003922085026,73.73691591356337,59.589388137561464
30,New Hampshire,NH,3,1388992,22473.923535916692,22363.884848046026,179.05070727549187,178.61873934479104,86.24866089941483,68.87728655024651
31,New Jersey,NJ,3,9267130,24528.090142255478,24432.028655504528,361.1366194280214,360.8164915495233,86.64916754162292,72.5047128938517
32,New Mexico,NM,3,2115877,24730.549082011858,24699.174047316683,356.25889406614846,354.7543957737934,86.91842673274486,70.4705424748225
33,New York,NY,3,19835913,26118.394449501768,26003.050988520525,341.52700710070667,341.2396495185273,88.45332705381395,75.45274573446657
34,North Carolina,NC,3,10551162,25353.889931744012,25242.307096466855,233.02646665836428,221.91868535427662,83.72204881320181,60.78006384510066
35,North Dakota,ND,3,774948,31148.541579564047,31119.728586397316,298.7297212200044,298.7297212200044,63.79989367028498,54.000397446022184
36,Ohio,OH,3,11780017,22895.196161431686,22895.19616143169,326.2134511350875,326.2134511350875,63.066216288142876,57.94811671324413
37,Oklahoma,OK,3,3986639,26122.179610443785,26110.687653004377,357.9707116696546,357.9707116696546,70.57937776658484,56.83609677224348
38,Oregon,OR,3,4246155,17112.234480371066,17020.06369796406,177.07785043174354,176.72458965817313,77.37802788640546,69.17995221559269
39,Pennsylvania,PA,3,12964056,21813.250421010212,21765.071054922937,345.05404789982396,344.6079426582751,83.83721884570693,67.60180610142382
40,Rhode Island,RI,3,1095610,34152.75508620768,33983.560364936944,323.19894853095536,323.09246295062417,95.35336479221621,79.8336999479742
41,South Carolina,SC,3,5190705,28461.35544208349,28419.06831538298,343.8261276647392,342.5417806123317,67.11616244806822,56.58036817734777
42,South Dakota,SD,3,895376,26601.673486892658,26565.966221373557,325.56155179500007,325.22649702471364,75.62465377673738,60.74062740122586
43,Tennessee,TN,3,6975218,28437.534138717958,28416.307971613624,371.6299619596119,371.1926996403554,60.877495154990136,53.37709875160891
44,Texas,TX,3,29527941,22897.851225048165,22873.32578609915,299.15394371724057,299.04331403714656,71.83891352261914,60.354651887173574
45,Utah,UT,3,3337975,27935.499816505515,27935.499816505522,142.21196983200895,142.21196983200892,69.24743294961766,61.7270650619013
46,Vermont,VT,3,645570,19416.48465696981,19245.030416088553,98.98229471629722,98.69830795524369,90.38400173490095,78.46538717722323
47,Virginia,VA,3,8642274,19789.60630037881,19715.34178553998,234.3827562051377,234.14362161316959,84.64836916765194,72.29929298700782
48,Washington,WA,3,7738692,19495.671878400124,19419.954025453248,164.9762001123704,164.7048364245534,79.5114729982793,71.43132198567923
49,West Virginia,WV,3,1782959,28166.211337445224,28127.295291543036,385.426697977912,384.66018194099433,65.33537787464546,57.881757236145084
50,Wisconsin,WI,3,5895908,27443.253863527047,27352.018673677696,244.94954805943377,244.48877650962893,70.94810502470527,64.75453823227907
51,Wyoming,WY,4,578803,27080.889352681308,27056.82491032602,313.40542464361795,313.1174740513324,58.83072478891782,51.59216520992462
