state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25841.84098143665,25828.637711368185,388.9182216153291,388.58752571408655,61.05861313678885,49.76365494634095
2,Alaska,AK,3,732673,34510.21124021221,34424.86815888046,165.55816851446687,165.48992524632405,69.75881464172967,62.25683217479012
3,Arizona,AZ,3,7276316,27835.99557798204,27812.959980611853,414.89402054556183,413.25857755490557,73.15761162654289,61.666961687755176
4,Arkansas,AR,3,3025891,27662.26542859607,27641.6339612271,376.979871383338,376.7154864468019,66.54846456795701,54.32720478034404
5,California,CA,3,39237836,23675.38566601889,23610.29543015573,231.16463405372303,230.75474056894132,84.41578939266682,72.62215225120978
6,Colorado,CO,3,5812069,24036.122076320844,23985.83017510632,218.40759288989858,216.17947068419178,78.70102712132288,69.65030869385755
7,Connecticut,CT,3,3605597,21249.51845699894,21160.791323679743,301.58667205458624,301.13367263914034,94.61198797314286,78.40285533851953
8,Delaware,DE,3,1003384,26348.436889565706,26269.503998469176,291.8125064780782,290.865710435885,80.7447597330633,67.180162330673
9,District of Columbia,DC,4,1340100,10591.970748451608,10591.97074845161,99.9925378703082,99.9925378703082,53.30557421087978,40.893739273188565
10,Florida,FL,3,21781128,27382.075896161117,27301.305449902717,340.13389940135335,339.79721650167363,78.27810846160034,66.11377519107367
11,Georgia,GA,3,10799566,22704.72720848227,22679.136233014236,337.958025350278,337.2681828140131,64.32669609130589,53.86963698356026
12,Hawaii,HI,3,1441553,17072.5599405641,16949.032447248606,98.85172449434741,98.5048763382269,85.91838107929435,76.92183360584038
13,Idaho,ID,4,1900923,23512.577837187517,23492.37712416547,259.4003018533628,259.3739988416154,57.90681684634254,51.20359951455161
14,Illinois,IL,3,12671469,25056.10833282234,24955.314967822593,299.5390668595725,299.3102062594321,76.54601846084302,68.7530782737187
15,Indiana,IN,3,6805985,25082.115226524886,25046.688424127547,346.95933064795173,346.601802188319,60.81839733704967,54.27314341715417
16,Iowa,IA,3,3193079,24007.955957243776,23957.082534712466,298.55196191512954,298.48932644635477,67.17121624613735,61.25849062926411
17,Kansas,KS,3,2934582,26542.042444205,26491.94039511297,296.1580218238918,294.567789665899,74.00876854011918,61.06338142876907
18,Kentucky,KY,3,4509394,29727.38687282593,29704.01027594522,345.3235623234519,344.7395961999919,65.57821294834739,56.89436318937755
19,Louisiana,LA,3,4624047,26827.97125548248,26804.500782230676,373.6121194269868,373.3994629956544,61.37063485730141,53.809120019757586
20,Maine,ME,3,1372247,18268.504139560882,18065.614801333664,169.43013903473644,167.36539898915186,88.73191196628595,78.03595125367372
21,Maryland,MD,3,6165129,16869.73622125344,16810.95863061885,234.96669737162028,234.76935086570506,84.87369850655193,74.24911952369528
22,Massachusetts,MA,3,6984723,25481.74065027346,25347.25326360728,291.12106521618676,290.6056546551667,97.05036262712208,78.03988790965654
23,Michigan,MI,3,10050811,24325.310663985227,24236.138044695388,358.8168158768481,358.44039517474425,66.59318337594847,59.82357045615523
24,Minnesota,MN,3,5707390,25655.07175784378,25566.877829821136,224.35824431132266,224.10126753793475,74.24297270731455,68.39569400373901
25,Mississippi,MS,3,2949965,27075.609371636612,27059.662451200995,422.1745003754281,422.0106566236096,60.16386635095671,52.32302756134395
26,Missouri,MO,3,6168187,23444.214645243406,23336.722999573685,333.24216662043483,329.39987065891484,65.90463291725753,55.83658536941244
27,Montana,MT,3,1104271,24888.365265410393,24866.04931475801,305.9031705079641,305.450383103423,63.18367502180171,54.99284143113421
28,Nebraska,NE,3,1963692,24484.74608034254,24469.67243335513,214.69762060445328,214.2393002568631,69.26875497786821,62.66181254494085
29,Nevada,NV,3,3143991,22968.67262024605,22920.10377892303,343.09894653006324,342.82858952204384,73.78914252617136,59.63369488016982
30,New Hampshire,NH,3,1388992,22555.061512233333,22464.04998321496,179.05070727549187,178.88271974688598,86.3264871215961,68.94647341381376
31,New Jersey,NJ,3,9267130,24663.957449609534,24538.928757570342,361.36322680268864,361.06108363646564,86.70024052754198,72.55982164920532
32,New Mexico,NM,3,2115877,24762.308962193925,24731.23775288315,357.48769895414523,356.03833934266186,87.0140372053763,70.54294743976138
33,New York,NY,3,19835913,26261.155712872907,26127.095838744604,341.7891578774317,341.49591870731297,88.50622101437932,75.51513761932712
34,North Carolina,NC,3,10551162,25357.444042656156,25299.885047190608,233.02646665836428,227.47257600632045,83.80310149725689,60.8675139287976
35,North Dakota,ND,3,774948,31194.22206393203,31151.878208971077,298.7297212200044,298.7297212200044,64.54626633012795,54.69799263950613
36,Ohio,OH,3,11780017,22988.684990862068,22935.262802616136,326.78221092550206,326.40303773189237,63.096555802933054,57.97978050456124
37,Oklahoma,OK,3,3986639,26153.283505228337,26128.94506589923,359.85199562839773,358.59780632256894,70.61645160246513,56.88184959812011
38,Oregon,OR,3,4246155,17178.200042155786,17103.10353047135,177.28980689588582,176.96402196025974,77.42258584531181,69.22333263858714
39,Pennsylvania,PA,3,12964056,21822.08253342935,21801.64470572658,345.05404789982396,344.88820474086197,83.91888310263393,67.68627812160022
40,Rhode Island,RI,3,1095610,34309.38016264912,34149.61267500035,323.47276859466416,323.22937298247854,95.43149478372779,79.90233751061054
41,South Carolina,SC,3,5190705,28461.35544208349,28444.44059140329,343.8261276647392,343.31238884377626,67.12893527950442,56.58501109194223
42,South Dakota,SD,3,895376,26601.673486892658,26583.81985413311,325.56155179500007,325.39402440985685,75.73209467307589,60.83299083290149
43,Tennessee,TN,3,6975218,28472.744507770225,28439.881223579167,371.8306725323854,371.484207853193,60.911931354690275,53.41099016546866
44,Texas,TX,3,29527941,22932.147554751617,22901.028361094133,299.29279525450147,299.1420905372305,71.91838062802957,60.4202439987265
45,Utah,UT,3,3337975,28032.205154322604,27976.94496128427,142.60142751218928,142.3417890587357,69.27577348542155,61.75852125914664
46,Vermont,VT,3,645570,19532.970862958315,19394.577106831395,99.44700032529393,99.0855626294076,90.43372523506359,78.50922440633859
47,Virginia,VA,3,8642274,19849.84507549749,19783.51993931227,234.6604608925845,234.3634711573983,84.71729778528197,72.37407654513153
48,Washington,WA,3,7738692,19525.89662439079,19492.873324993794,165.02788843385937,164.86851610926843,79.55726885111851,71.47404238338986
49,West Virginia,WV,3,1782959,28207.60320343878,28167.72567400596,385.8753902922053,385.258438360052,65.3730680290461,57.917316102052816
50,Wisconsin,WI,3,5895908,27529.143941866118,27440.045827425685,245.32268821019593,244.8223411898558,70.98753915427446,64.79529531329187
51,Wyoming,WY,4,578803,27080.889352681308,27071.263575739194,313.40542464361795,313.2902444067038,58.869770889231745,51.6308657695278
