state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,19170.705951752396,18553.38079537599,329.84931973538244,327.5112997135975,57.43056824601076,46.66246815150449
2,Alaska,AK,3,732673,22418.596017595843,21872.025934001744,130.48112868906048,130.34464215277484,65.31344815490677,56.532040896825734
3,Arizona,AZ,3,7276316,20087.54155262086,19561.288196625093,339.5124675728762,336.68823618985215,67.97610219237318,57.46116578774204
4,Arkansas,AR,3,3025891,20258.958435713645,19505.074231500268,307.81016236209433,305.67855881127247,63.089747780075356,51.42111860605686
5,California,CA,3,39237836,15387.321563808973,14802.310781286278,196.87120360052475,196.03442622744706,84.28499726641398,67.16721329891892
6,Colorado,CO,3,5812069,17153.27192433538,16748.68278404816,182.98131009800468,181.66221587068796,74.39185598106285,65.97715890847132
7,Connecticut,CT,3,3605597,15911.678426623941,15271.459503496528,260.0678888960691,256.92925008905144,88.8084552988035,74.28015388297695
8,Delaware,DE,3,1003384,20155.394146209226,19325.146561179827,235.70238313546957,228.559886676819,75.14331502196568,62.68337944396163
9,District of Columbia,DC,4,1340100,8211.327512872174,7870.169603547709,91.56033131855831,91.0752928885904,47.15334676516677,35.8041937168868
10,Florida,FL,3,21781128,21271.060892714097,20197.78839212158,287.80878566068753,287.25249368780777,74.0759431742929,62.81685686801895
11,Georgia,GA,3,10799566,17826.114493860216,17312.04224847025,282.21504456753166,281.10080226063405,60.6859664545779,50.5426699554408
12,Hawaii,HI,3,1441553,9347.765916341612,8605.679331348107,76.23722471528968,75.80944532274104,88.8446002332207,63.01495678618822
13,Idaho,ID,4,1900923,17228.94614879193,17039.459252163295,222.94432757139558,220.73487458460968,49.27211675591279,43.634539642058094
14,Illinois,IL,3,12671469,18835.006422696533,18130.654667697057,249.8526413946165,247.4759109092508,72.85173486988762,64.56779399452424
15,Indiana,IN,4,6805985,19587.86274139599,19123.46265823389,288.18752906449254,283.4147690109024,57.65607770219887,51.655006586115014
16,Iowa,IA,3,3193079,19041.182507542093,18501.0679123728,251.13691205259875,248.61583443441268,64.5605385898689,58.599802886179766
17,Kansas,KS,3,2934582,19300.908953983904,18615.019106639378,242.7602977187211,241.26661537032078,69.46059098024864,56.972952195576745
18,Kentucky,KY,3,4509394,20519.542093682656,19977.857018355146,274.7597570760062,272.61977995269433,62.38401434871294,54.04566555949647
19,Louisiana,LA,4,4624047,19645.734569739452,18993.034827346197,325.5589746384498,324.83810537969595,58.240930509573104,50.8612909860129
20,Maine,ME,3,1372247,11176.996561114727,10906.262294095533,116.81570446136884,114.0586692240294,84.82095424511768,74.70921780116845
21,Maryland,MD,3,6165129,13202.14062025304,12595.936180503511,197.20593032197704,194.25924961721535,79.53006336120461,69.41160517484711
22,Massachusetts,MA,3,6984723,18324.6780151482,17468.413360333485,294.4712338628174,292.4000469787182,90.43114522938133,74.04263562062519
23,Michigan,MI,3,10050811,18414.34487226951,17849.96966200752,297.68742044796187,293.1206247933624,63.499930503120595,56.79443181251742
24,Minnesota,MN,3,5707390,18646.088667499505,18349.703504704306,191.0855925387962,188.90713034621197,71.05747110325386,65.06618612010044
25,Mississippi,MS,4,2949965,19883.185054737936,19354.525029473712,356.8516914607461,355.5861397225617,56.91548882783355,49.25882171483391
