state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,4.305660634178175,33.87837781415244,0.0,0.5489551960626552,53.05002483195522,43.56320600681326
2,Alaska,AK,3,732673,208.55142744443975,86.64945246476161,0.40945960885688437,0.5004506330473031,59.347894626934526,52.565196206220236
3,Arizona,AZ,3,7276316,28.723326474551133,41.24536176195284,0.01374321840887614,0.6596744836260547,61.28389696104457,53.13532287492737
4,Arkansas,AR,3,3025891,4.5275920381798285,13.908536125628546,0.2643849365360484,0.4626736389380846,57.89174163907425,47.90840119488772
5,California,CA,3,39237836,41.31726326599662,22.277331647807635,0.3797355185438871,0.21280480401620516,75.11481265174767,61.73638118065431
6,Colorado,CO,3,5812069,95.73182974944034,48.00355948974453,0.9118955745363656,0.2953624030730995,67.06172965255574,61.07477388861007
7,Connecticut,CT,2,3605597,23.075235529650154,9.073195288959282,0.055469316177043634,0.11556107536884092,78.13918194407195,69.88495941171462
8,Delaware,DE,3,1003384,19.832885515415832,25.584849440920493,0.0,0.448482335775735,66.8184862425552,57.962255726621116
9,District of Columbia,DC,2,1340100,17.1628982911723,6.300169496945857,0.07462129691814044,0.0497475312787603,39.341616297291246,32.92366241325274
10,Florida,FL,2,21781128,7.777374982599615,7.448781217522671,0.0,0.563943856963392,68.16309054333641,58.91538307841541
11,Georgia,GA,3,10799566,23.81577185601718,11.145950547589466,0.9630016613630584,0.628111660536482,55.940840585630944,47.37595936725605
12,Hawaii,HI,2,1441553,4.439656398342621,8.354085588845601,0.0,0.3237249457124827,77.4129012252758,58.74171813315223
13,Idaho,ID,4,1900923,52.711235541892016,44.895483479792254,1.7359987753317732,0.9644437640732071,46.16446852397493,41.289626144772825
14,Illinois,IL,2,12671469,47.966025091487026,17.636922308353853,0.5918808624319721,0.18808658517282673,65.6129608966411,60.42555129164582
15,Indiana,IN,3,6805985,58.40447782356265,24.001983968102024,0.7934193213767001,0.38936318549041765,53.18918569464963,49.330567140538804
16,Iowa,IA,4,3193079,0.0,31.223781184242544,0.0,0.6106958205543928,58.92697925732499,54.886709661740284
17,Kansas,KS,3,2934582,41.64136493715289,27.577546454170115,0.30668763047002945,0.9654980959241669,62.116717133820075,52.85038891399184
18,Kentucky,KY,3,4509394,48.9422747269367,26.082060186864517,0.8648612208203585,0.41764665791752353,56.97120278245813,50.24606410528776
19,Louisiana,LA,2,4624047,33.066272899042765,10.785233924185585,0.17300862210094317,0.24149120168256652,54.19280989142196,47.97014390208404
20,Maine,ME,3,1372247,0.0,34.27121460536728,0.07287317807945654,0.546548835595924,75.123356072194,69.12042802789877
21,Maryland,MD,2,6165129,7.266676820549902,11.870913696325621,0.2108633898820284,0.22708365064218447,71.59906954096175,64.8942463328829
22,Massachusetts,MA,2,6984723,47.36050377373591,18.787942117185093,0.10021872019835289,0.15510040030697472,79.19976210939217,68.76521803370011
23,Michigan,MI,3,10050811,103.21555146146912,42.441493385103804,0.6765623191999133,0.4908393296156233,57.90020327712858,53.19482179099776
24,Minnesota,MN,3,5707390,182.81561274067482,61.96727901395008,0.4380285910021919,0.32122096673494077,64.44061120757473,59.19171460159548
25,Mississippi,MS,2,2949965,16.71206268548949,15.298002324967053,0.7796702672743575,0.2881390118187843,52.50055509133159,46.085936612807274
26,Missouri,MO,2,6168187,4.879877993322835,15.790701546499806,0.032424438493839434,0.2810118002799418,56.65103862771994,49.57575054063698
27,Montana,MT,4,1104271,102.42051090719579,64.6968517174291,1.8111496181643816,1.2979905596844736,55.073437589142515,48.863730008304124
28,Nebraska,NE,3,1963692,74.909914589457,32.35887152509515,0.0,0.31403431223769646,60.08223285525429,55.39672209287404
29,Nevada,NV,3,3143991,69.27500746662442,19.66108863361432,0.7951676706453675,0.44529389556140586,62.11608112109735,51.9087999933842
30,New Hampshire,NH,3,1388992,162.56393125374373,44.57497646803272,0.21598396535041237,0.2639804020949485,74.58919849790352,61.514393171450955
31,New Jersey,NJ,2,9267130,8.85926926675249,14.334843381160852,0.08632661892085253,0.19603336379943592,71.98512376539446,63.63782530297946
32,New Mexico,NM,3,2115877,124.10929368767654,44.71634490770764,0.5671407175369835,0.37021685728108644,71.5442816382994,61.58018637189213
33,New York,NY,2,19835913,28.71055141248099,19.579206088039836,0.24702669345242642,0.1588028743622741,72.922153873129,65.43007624604927
34,North Carolina,NC,2,10551162,46.33612866525981,17.904595315121284,0.5117919713487481,0.2890676875210522,63.99581392077953,52.35951262998332
35,North Dakota,ND,4,774948,20.259423858116932,65.42374456092539,0.0,0.9678068722030382,52.401064329477585,45.135931701223825
36,Ohio,OH,4,11780017,20.89131110761555,28.6429370784682,0.0,0.8092800997938571,55.431507441797415,51.476937596949135
37,Oklahoma,OK,4,3986639,34.465122124175274,20.181697629793632,0.0,0.7107072733029836,59.077307977973426,49.70715933898203
38,Oregon,OR,3,4246155,60.219186534641345,26.501286794422587,0.1177535911901473,0.3022342173880448,67.97641631075643,62.462204041067736
39,Pennsylvania,PA,3,12964056,0.0,26.68697424412765,0.0,0.6145196122777213,77.06959920568069,59.82710195019213
