state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,20.65526599161051,32.1323034555917,0.6547778844602755,0.46958817976444006,0.0,0.0
2,Alaska,AK,2,732673,8.325678713423315,15.111009374480252,0.0,0.06824326814281405,0.0,0.0
3,Arizona,AZ,4,7276316,14.169258179551301,28.552517902897954,0.8933091965769492,0.8268836409340478,0.0,0.0
4,Arkansas,AR,3,3025891,25.909723780532744,24.550029821204497,0.4957217560050907,0.25887691702488075,0.0,0.0
5,California,CA,3,39237836,12.801419527825134,19.043936499017356,0.4995178633194757,0.33301190887965043,0.0,0.0
6,Colorado,CO,2,5812069,6.4176801755106485,7.550790309907588,0.10323346126826781,0.11470384585363087,0.0,0.0
7,Connecticut,CT,2,3605597,1.3312635882490473,4.092843115063291,0.0,0.0647142022065509,0.0,0.0
8,Delaware,DE,2,1003384,8.172344785246725,9.4110102840559,0.1993254825669933,0.08305228440291389,0.0,0.0
9,District of Columbia,DC,2,1340100,6.342810238041937,4.829063929131088,0.07462129691814044,0.03731064845907022,0.0,0.0
10,Florida,FL,4,21781128,25.003296431663227,36.30469197266289,1.1248269602933327,0.7957959446973238,0.0,0.0
11,Georgia,GA,4,10799566,27.334431772536046,29.66256765715004,0.6944723519445134,0.419769954953128,0.0,0.0
12,Hawaii,HI,2,1441553,9.919857265046794,8.26489606298604,0.06936963122410346,0.0,0.0,0.0
13,Idaho,ID,3,1900923,27.302526193854252,22.838529343001117,0.6312722819388266,0.29810079980444587,0.0,0.0
14,Illinois,IL,3,12671469,10.732772972099761,12.412587229287647,0.14994315181609963,0.10916913684856376,0.0,0.0
15,Indiana,IN,3,6805985,12.239227679755393,11.93487370726962,0.23508720633383703,0.1371342036947383,0.0,0.0
16,Iowa,IA,3,3193079,10.209581410293952,14.777496668799703,0.12527093754961904,0.23488300790553565,0.0,0.0
17,Kansas,KS,3,2934582,2.010507799747971,13.460179337295738,0.03407640338555883,0.1249468124137157,0.0,0.0
18,Kentucky,KY,2,4509394,15.72273347593934,13.72689988943082,0.15523150117288487,0.09979167932542599,0.0,0.0
19,Louisiana,LA,4,4624047,78.17827111186371,41.47572770902075,0.5839040995906832,0.7641214142791656,0.0,0.0
20,Maine,ME,1,1372247,0.36436589039728273,1.4262321995550777,-0.07287317807945654,0.03643658903972827,0.0,0.0
21,Maryland,MD,3,6165129,11.53260540047094,14.656164186855273,0.11354182532109222,0.175719491568357,0.0,0.0
22,Massachusetts,MA,2,6984723,7.817060175471525,6.178790892229062,0.12885264025502516,0.23145752045810075,0.0,0.0
23,Michigan,MI,2,10050811,7.860062237763699,7.487668692321729,0.039797783482347845,0.07296260305097103,0.0,0.0
24,Minnesota,MN,3,5707390,10.54772847133278,12.217243158181134,0.07008457456035071,0.10512686184052605,0.0,0.0
25,Mississippi,MS,4,2949965,36.407211610985215,38.25711249358648,1.4237457054575224,0.9491638036383484,0.0,0.0
26,Missouri,MO,3,6168187,19.68163416576054,20.068411396365626,0.22697106945687606,0.14320793668112416,0.0,0.0
27,Montana,MT,3,1104271,10.05188038081232,11.242064415606055,0.0,0.18111496181643816,0.0,0.0
28,Nebraska,NE,2,1963692,11.305235240557074,14.826299498233794,0.254622415327862,0.06789931075409654,0.0,0.0
29,Nevada,NV,4,3143991,32.442840962331,33.01081786993483,0.4771006023872206,0.46119724897431325,0.0,0.0
30,New Hampshire,NH,1,1388992,2.3758236188545365,1.9849954910775993,0.07199465511680413,0.09599287348907216,0.0,0.0
31,New Jersey,NJ,2,9267130,3.8415345419779374,4.054267995747181,0.11869910101617222,0.03776789577787298,0.0,0.0
32,New Mexico,NM,3,2115877,9.924962556897212,10.458344898390326,0.14178517938424587,0.2284316778968406,0.0,0.0
33,New York,NY,2,19835913,3.7608553737859207,3.3885148475034006,0.04537224981779261,0.06721814787821127,0.0,0.0
34,North Carolina,NC,3,10551162,14.102712099387727,16.160711560895923,0.23694072747627226,0.26221440507374133,0.0,0.0
35,North Dakota,ND,3,774948,19.09805561147329,14.600057957805832,0.25808183258747686,0.1075340969114487,0.0,0.0
36,Ohio,OH,3,11780017,9.702872245430544,10.440198370317656,0.26315751496793255,0.22212757983852374,0.0,0.0
37,Oklahoma,OK,3,3986639,21.722558776954724,20.407451704842817,0.3762567917486384,0.1755865028160312,0.0,0.0
38,Oregon,OR,2,4246155,7.182969062598986,7.674169757277887,0.04710143647605893,0.11382847148380908,0.0,0.0
39,Pennsylvania,PA,2,12964056,6.3868900288613375,6.210578364848602,0.15427270601114343,0.10156286479066941,0.0,0.0
40,Rhode Island,RI,2,1095610,13.143363058022473,8.670968684112049,0.09127335456960049,0.07606112880800041,0.0,0.0
41,South Carolina,SC,4,5190705,23.869589968992653,27.744648504256304,1.0403211124500429,0.7320778198722523,0.0,0.0
42,South Dakota,SD,2,895376,6.589410482300174,9.365578578959328,0.1116849234288165,0.22336984685763298,0.0,0.0
43,Tennessee,TN,3,6975218,25.117494535654657,27.308926299610174,0.35841173709552876,0.2150470422573173,0.0,0.0
44,Texas,TX,4,29527941,32.3896610332566,29.152049579074948,0.8602022064457525,0.6654713919944503,0.0,0.0
45,Utah,UT,3,3337975,13.39135254158584,13.442709598312922,0.20970798163557244,0.1348122739085823,0.0,0.0
46,Vermont,VT,1,645570,0.6196074786622675,0.5753498016149627,0.0,0.02581697827759448,0.0,0.0
47,Virginia,VA,3,8642274,13.248827796943257,11.995850695248564,0.30084674473408274,0.2372060871941806,0.0,0.0
48,Washington,WA,2,7738692,10.557339664118949,9.697098313624208,0.271363687817011,0.11199136322606801,0.0,0.0
49,West Virginia,WV,2,1782959,4.374750064359303,7.034854499097928,0.3926057750066042,0.056086539286657744,0.0,0.0
50,Wisconsin,WI,3,5895908,13.433045427438826,14.898953162576001,0.16960915943735894,0.12438005025406322,0.0,0.0
51,Wyoming,WY,2,578803,6.219732793368383,7.281036404935209,0.0,0.028795059228557327,0.0,0.0
