state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,46.66780558335054,64.35814660896345,0.05952526222366141,1.0284642528643724,0.0,0.0
2,Alaska,AK,4,732673,68.65272775167094,96.37899269426566,0.40945960885688437,0.4777028769996983,0.0,0.0
3,Arizona,AZ,4,7276316,28.69584003773338,77.19369448574173,0.0,0.7100662844586005,0.0,0.0
4,Arkansas,AR,4,3025891,36.94779488091276,69.32078612783569,1.7515502045513205,0.8702670827644926,0.0,0.0
5,California,CA,4,39237836,69.45846860667851,58.981336279605216,0.2930844606211209,0.3092253439596753,0.0,0.0
6,Colorado,CO,4,5812069,72.43547865656791,79.06699957327712,0.49896172946329437,1.081083747170471,0.0,0.0
7,Connecticut,CT,4,3605597,225.45503560159386,73.49288184057016,2.1633033309047014,0.5824278198589582,0.0,0.0
8,Delaware,DE,4,1003384,79.63053028551381,71.9992118100918,0.0,0.34881959449223826,0.0,0.0
9,District of Columbia,DC,3,1340100,13.6556973360197,18.836547379193455,0.29848518767256177,0.21142700793473124,0.0,0.0
10,Florida,FL,4,21781128,35.40220690131384,43.593439500207964,0.4820686972685712,0.4438092768504307,0.0,0.0
11,Georgia,GA,4,10799566,47.40005292805285,44.83910345497747,0.39816414844818765,0.49076046204078944,0.0,0.0
12,Hawaii,HI,2,1441553,5.410831235480069,6.471195598477079,0.0,0.20810889367231034,0.0,0.0
13,Idaho,ID,4,1900923,98.89932417041615,77.21812734430289,1.1573325168878486,0.9030700699958213,0.0,0.0
14,Illinois,IL,4,12671469,69.97610142912397,78.87686220798192,0.8444166970696135,1.4626033756096737,0.0,0.0
15,Indiana,IN,4,6805985,83.11802038940726,101.49470334880675,0.6171039166263222,1.2709402092423066,0.0,0.0
16,Iowa,IA,4,3193079,40.58778376607657,68.67979151157864,0.18790640632442854,1.5189101177891307,0.0,0.0
17,Kansas,KS,4,2934582,196.07562508050552,82.56712540320905,2.3853482369891177,1.283544527522716,0.0,0.0
18,Kentucky,KY,4,4509394,50.36153416623165,75.36014183470583,0.5765741472135724,0.6837578027853262,0.0,0.0
19,Louisiana,LA,4,4624047,21.90721677353193,60.929929376335735,0.4973997885402116,0.5911127921782225,0.0,0.0
20,Maine,ME,4,1372247,31.116847039927944,21.008296194906187,0.0,0.4008024794370109,0.0,0.0
21,Maryland,MD,4,6165129,37.29037948759872,43.88043971643925,0.3081849544429646,0.5541922426386645,0.0,0.0
22,Massachusetts,MA,4,6984723,35.52037783030193,67.88897917436587,0.4438257608784199,0.6108569612090081,0.0,0.0
23,Michigan,MI,4,10050811,95.6838209374348,67.31368671216113,1.0148434787998701,1.2403642518665077,0.0,0.0
24,Minnesota,MN,4,5707390,92.6868498560638,93.58543422274829,0.36794401644184116,1.1417945272123802,0.0,0.0
25,Mississippi,MS,4,2949965,42.81406728554407,62.58669897052048,0.0,0.8700668200018192,0.0,0.0
26,Missouri,MO,4,6168187,69.98815048895243,63.14196190411034,0.518791015901431,1.1861940415662928,0.0,0.0
27,Montana,MT,4,1104271,70.27260518477802,82.73072720115158,0.6339023663575336,0.7848315012045654,0.0,0.0
28,Nebraska,NE,4,1963692,81.47917290491584,93.66467420989207,1.6295834580983168,1.4598351812130754,0.0,0.0
29,Nevada,NV,4,3143991,76.3679030887811,83.75614670289178,0.25445365460651764,0.8958889089271143,0.0,0.0
30,New Hampshire,NH,4,1388992,75.23441459706032,49.59403242474707,0.14398931023360825,0.4559661490730928,0.0,0.0
31,New Jersey,NJ,4,9267130,38.44771790187469,52.84730624722618,0.16186241047659847,0.5898985626258256,0.0,0.0
32,New Mexico,NM,4,2115877,87.85954949177102,86.77252978315846,0.33083208522990704,1.4257287482526946,0.0,0.0
33,New York,NY,4,19835913,42.241564580364916,47.70784039174661,0.42851569272359685,0.3377711930880116,0.0,0.0
34,North Carolina,NC,4,10551162,45.26515657706706,47.15526660882063,0.18955258198101782,0.44544856765539187,0.0,0.0
35,North Dakota,ND,4,774948,46.58377078203957,75.39676394877003,1.1613682466436457,1.849586466876917,0.0,0.0
36,Ohio,OH,4,11780017,78.71805278379479,76.684342403144,0.5348039820316048,0.7512722604729687,0.0,0.0
37,Oklahoma,OK,4,3986639,47.73444497984393,73.97566865579896,0.3762567917486384,0.6396365459726853,0.0,0.0
38,Oregon,OR,4,4246155,30.78078873710451,34.8180547207667,0.37681149180847145,0.4474636465225598,0.0,0.0
39,Pennsylvania,PA,4,12964056,66.19841814938164,72.11036863330867,0.32397268262340123,1.2213255892548853,0.0,0.0
40,Rhode Island,RI,4,1095610,335.9772181706994,118.59016568721664,3.1945674099360173,0.6084890304640033,0.0,0.0
41,South Carolina,SC,4,5190705,49.1840703719437,47.241036759801545,0.25044767521945477,0.5940105117384504,0.0,0.0
42,South Dakota,SD,4,895376,56.8476260252676,96.30431397376233,0.0,3.0527212403876507,0.0,0.0
43,Tennessee,TN,4,6975218,113.68820300670173,67.4039353117197,0.9318705164483747,0.8171787605778055,0.0,0.0
44,Texas,TX,4,29527941,50.19313740839566,47.95796632078072,0.240450223061608,0.6880488777279345,0.0,0.0
45,Utah,UT,4,3337975,66.83692957556602,93.7009499985556,0.2995828309079607,0.33952720836235545,0.0,0.0
46,Vermont,VT,3,645570,10.068621528261847,20.092985379476385,0.30980373933113375,0.25816978277594477,0.0,0.0
47,Virginia,VA,3,8642274,44.166616332692065,34.7709410740738,0.09256822914894854,0.26613365880322704,0.0,0.0
48,Washington,WA,4,7738692,77.05436525965887,35.61509951737138,0.19383120558357925,0.36612561054676074,0.0,0.0
49,West Virginia,WV,4,1782959,63.433875933209904,66.39043778989229,0.16825961785997323,0.9628189244209578,0.0,0.0
50,Wisconsin,WI,4,5895908,39.82423063589187,76.77237452532454,0.39010106670592554,1.2777223344281041,0.0,0.0
51,Wyoming,WY,4,578803,115.41059738805777,90.8278439666494,3.9737181735409113,1.2093924875994078,0.0,0.0
